0x0	0
0xd	0
0x40	0
0x4b	0
0x56	0
0x61	0
0x6c	0
0x77	1
0x81	0
0x94	0
0x98	0
0xbb	0
0xbe	0
0xc2	0
0xca	0
0xce	4
0xe8	0
0xf0	0
0xf4	1
0xfd	0
0x10f	0
0x117	0
0x11b	1
0x140	0
0x148	0
0x14c	1
0x155	6
0x179	0
0x181	0
0x185	4
0x19a	0
0x1a9	5
0x1b1	0
0x1c1	0
0x1c5	10
0x1cf	0
0x1d3	0
0x1d9	0
0x1e8	2
0x1f0	0
0x200	0
0x204	8
0x20e	0
0x246	0
0x24a	0
0x250	2
0x258	0
0x268	0
0x26c	0
0x27d	0
0x281	2
0x2aa	2
0x2d5	0
0x2d8	0
0x2ef	0
0x2f3	7
0x2fc	0
0x303	0
0x307	0
0x311	0
0x315	0
0x37d	0
0x3ac	0
0x3f4	0
0x415	0
0x450	0
0x48b	0
0x4ac	0
0x4bc	0
0x4bf	0
0x4c2	0
0x4c5	0
0x4c8	0
0x4cb	0
0x4ce	0
