0x8	0x10
0x27	0xad
0x32	0x71
0x6d	0xec2
0xa9	0xee6
0xb5	0xf4
0xf0	0xf0a
0x127	0x12e0x126
0x1a4	0xf2e
0x1b1	0x1b9
0x1cb	0x4d00x1a3
0x1e4	0xf61
0x1e7	0x536
0x1fe	0xf92
0x20b	0x213
0x22f	0x53c
0x234	0xfc5
0x237	0x671
0x23c	0xff6
0x23f	0x677
0x244	0x1027
0x247	0x67d
0x24e	0x1048
0x25b	0x263
0x275	0x701
0x27a	0x107b
0x287	0x28f
0x29b	0x7f1
0x2a0	0x10ac
0x2a8	0x10cd
0x2ab	0x983
0x2cc	0x12e0x2cb
0x2d4	0x1108
0x2e1	0x2e9
0x2fb	0x9ed
0x300	0x113b
0x30d	0x315
0x33d	0x345
0x34f	0x357
0x371	0x379
0x380	0xac9
0x385	0x116e
0x392	0x39a
0x3b6	0xb8e
0x3bb	0x118f
0x3c8	0x3d0
0x3e2	0xc36
0x3e7	0x11c2
0x3f4	0x3fc
0x410	0xccf
0x415	0x11f3
0x418	0xcfa
0x41d	0x122e
0x42a	0x432
0x43e	0xd09
0x47e	0x124f
0x486	0x49d0x442
0x499	0x1276
0x54d	0x55f
0x560	0x568
0x598	0x5a7
0x5cd	0x5dc
0x5f6	0x605
0x67f	0x684
0x693	0x69b
0x72a	0x756
0x752	0x78b
0x757	0x766
0x9ce	0x129d
0x9d6	0x49d0x992
0x9e9	0x12c4
0x9fe	0xa10
0xa11	0xa19
0xa2a	0xa39
0xa5c	0xa6b
0xacd	0xad6
0xad2	0x4d00x2ff
0xad8	0xb84
0xb5a	0xb62
0xb69	0xb76
0xb80	0xb86
0xb9d	0xba5
0xbfd	0xc05
0xc0c	0xc19
0xc27	0xc2f
0xc5b	0xc6a
0xd18	0xd20
0xd2b	0xd33
0x1312	0x1373
0x1314	0x1364
0x1316	0x1367
0x1318	0x136a
0x131a	0x136d
0x131c	0x1370
0x131e	0x1355
0x1320	0x1358
0x1322	0x135b
0x1324	0x135e
0x1326	0x1361
0x1328	0x1346
0x132a	0x1349
0x132c	0x134c
0x132e	0x134f
0x1330	0x1352
0x1332	0x133a
0x1334	0x133d
0x1336	0x1340
0x1338	0x1343
0x4420x4bb	0x4ab0x442
0x9920x4bb	0x4ab0x992
0x1260x178	0x1950x126
0x2cb0x178	0x1950x2cb
0x1260x164	0x1500x126
0x2cb0x164	0x1500x2cb
0x1260x155	0x1680x126
0x2cb0x155	0x1680x2cb
0xd71V0xc36	0xd76B0xc36
0xd5cV0x568	0xd61B0x568
0xd71V0x5a7	0xd76B0x5a7
0xd5cV0x5dc	0xd61B0x5dc
0xd5cV0x756	0xd61B0x756
0xd5cV0xa19	0xd61B0xa19
0xd71V0xa39	0xd76B0xa39
0x81bV0x29f	0x827B0x29f
0x829V0x29f	0x83cB0x29f
0x83dV0x29f	0x877B0x29f
0x888V0x29f	0x8aeB0x29f
0x8d3V0x29f	0x8deB0x29f
0x8feV0x29f	0x909B0x29f
0x96fV0x29f	0x980B0x29f
0x820V0x29f	0x827B0x29f
0xdb1V0x8aeV0x29f	0xdc5B0x8aeB0x29f
0xdd0V0x8aeV0x29f	0xdf2B0x8aeB0x29f
0xdf4V0x8aeV0x29f	0x12ebB0x8aeB0x29f
0xddcV0x8aeV0x29f	0xdf2B0x8aeB0x29f
0xdc1V0x8aeV0x29f	0xdf2B0x8aeB0x29f
0xdeeV0x8aeV0x29f	0xdd7B0x8aeB0x29f
0xe18V0xdf2V0x8aeV0x29f	0xe08B0xdf2B0x8aeB0x29f
0xe03V0xdf2V0x8aeV0x29f	0xd810xe02B0xdf2B0x8aeB0x29f
0xe0dV0xdf2V0x8aeV0x29f	0x130eB0xdf2B0x8aeB0x29f
0xdb1V0x8deV0x29f	0xdc5B0x8deB0x29f
0xdd0V0x8deV0x29f	0xdf2B0x8deB0x29f
0xdf4V0x8deV0x29f	0x12ebB0x8deB0x29f
0xddcV0x8deV0x29f	0xdf2B0x8deB0x29f
0xdc1V0x8deV0x29f	0xdf2B0x8deB0x29f
0xdeeV0x8deV0x29f	0xdd7B0x8deB0x29f
0xe18V0xdf2V0x8deV0x29f	0xe08B0xdf2B0x8deB0x29f
0xe03V0xdf2V0x8deV0x29f	0xd810xe02B0xdf2B0x8deB0x29f
0xe0dV0xdf2V0x8deV0x29f	0x130eB0xdf2B0x8deB0x29f
