0x2213	0x3166	0	Regular
0x1531	0x2a98	1	Regular
0x1658	0x3166	0	Regular
0x218f	0x3166	0	Regular
0x26e1	0x2a98	1	Regular
0x2bca	0x2a98	1	Regular
0x3094	0x3166	0	Regular
0x32a80x714	0x3166	0	Regular
0x32a80x3257	0x3166	0	Regular
