0x40	0x3f
0x0	0x0
0x3f	0x3f
0x60	0x60
0x1f	0x1e
0x4	0x0
0xf	0xd
0x2	0x0
0x5	0x0
0x7	0x0
0x8	0x0
0xd	0xd
0x10	0xd
0x12	0xd
0x14	0xd
0x19	0xd
0x1a	0xd
0x24	0x1e
0x25	0x1e
0x2a	0x29
0x2f	0x29
0x30	0x29
0x35	0x34
0x3a	0x34
0x45	0x3f
0x4b	0x4a
0x50	0x4a
0x56	0x55
0x5b	0x55
0x66	0x64
0x6b	0x64
0x71	0x70
0x76	0x70
0x7c	0x7b
0x81	0x7b
0x87	0x86
0x8c	0x86
0x91	0x91
0x97	0x95
0x9c	0x95
0x9d	0x95
0xa2	0xa1
0xa7	0xa1
0xad	0xac
0xb2	0xac
0xb8	0xb7
0xbd	0xb7
0xc3	0xc2
0xc8	0xc2
0xcd	0xcd
0xd3	0xd1
0xd8	0xd1
0xde	0xdd
0xe3	0xdd
0xe9	0xe8
0xee	0xe8
0xf4	0xf3
0xf9	0xf3
0xfe	0xfe
0x104	0x102
0x109	0x102
0x10a	0x102
0x10f	0x10e
0x114	0x10e
0x115	0x10e
0x11a	0x119
0x11f	0x119
0x125	0x124
0x12a	0x124
0x130	0x12f
0x135	0x12f
0x13b	0x13a
0x140	0x13a
0x145	0x145
0x14b	0x149
0x150	0x149
0x156	0x155
0x15b	0x155
0x161	0x160
0x166	0x160
0x16c	0x16b
0x171	0x16b
0x176	0x176
0x17c	0x17a
0x181	0x17a
0x182	0x17a
0x187	0x186
0x18c	0x186
0x192	0x191
0x197	0x191
0x19d	0x19c
0x1a2	0x19c
0x1a8	0x1a7
0x1ad	0x1a7
0x1b2	0x1b2
0x1b8	0x1b6
0x1bd	0x1b6
0x1c3	0x1c2
0x1c8	0x1c2
0x1ce	0x1cd
0x1d3	0x1cd
0x1d9	0x1d8
0x1de	0x1d8
0x1e4	0x1e3
0x1e9	0x1e8
0x1eb	0x1e8
0x1ec	0x1e8
0x1f0	0x1f0
0x1f6	0x1f4
0x1f9	0x1f4
0x1fc	0x1f4
0x1fd	0x1f4
0x1fe	0x1f4
0x201	0x1f4
0x202	0x1f4
0x203	0x1f4
0x207	0x207
0x20d	0x20b
0x20e	0x20b
0x210	0x20b
0x212	0x20b
0x214	0x20b
0x215	0x20b
0x216	0x20b
0x217	0x20b
0x218	0x20b
0x231	0x230
0x233	0x230
0x234	0x230
0x238	0x238
0x23e	0x23c
0x241	0x23c
0x244	0x23c
0x245	0x23c
0x246	0x23c
0x249	0x23c
0x24a	0x23c
0x24b	0x23c
0x24f	0x24f
0x256	0x253
0x258	0x253
0x25b	0x253
0x25c	0x253
0x25e	0x253
0x260	0x253
0x261	0x253
0x262	0x253
0x264	0x253
0x266	0x253
0x268	0x253
0x269	0x253
0x26a	0x253
0x26b	0x253
0x272	0x271
0x274	0x271
0x275	0x271
0x279	0x279
0x27f	0x27d
0x282	0x27d
0x2fc	0x2fb
0x2fe	0x2fb
0x2ff	0x2fb
0x303	0x303
0x309	0x307
0x30c	0x307
0x30f	0x307
0x310	0x307
0x311	0x307
0x314	0x307
0x315	0x307
0x316	0x307
0x31a	0x31a
0x320	0x31e
0x322	0x31e
0x324	0x31e
0x326	0x31e
0x327	0x31e
0x329	0x31e
0x32a	0x31e
0x32c	0x31e
0x32e	0x31e
0x32f	0x31e
0x330	0x31e
0x335	0x334
0x337	0x334
0x338	0x334
0x33c	0x33c
0x342	0x340
0x345	0x340
0x348	0x340
0x349	0x340
0x34a	0x340
0x34d	0x340
0x34e	0x340
0x34f	0x340
0x353	0x353
0x358	0x357
0x35a	0x357
0x35c	0x357
0x35e	0x357
0x35f	0x357
0x361	0x357
0x363	0x357
0x365	0x357
0x368	0x357
0x369	0x357
0x36c	0x357
0x36e	0x357
0x371	0x357
0x372	0x357
0x376	0x357
0x378	0x357
0x37b	0x357
0x37c	0x357
0x37f	0x357
0x380	0x357
0x381	0x357
0x383	0x357
0x385	0x357
0x387	0x357
0x388	0x357
0x389	0x357
0x38d	0x38d
0x393	0x391
0x395	0x391
0x398	0x391
0x399	0x391
0x39a	0x391
0x39b	0x391
0x39f	0x39f
0x3a5	0x3a3
0x3a7	0x3a3
0x3a9	0x3a3
0x3ac	0x3a3
0x3af	0x3a3
0x3b1	0x3a3
0x3b2	0x3a3
0x3b3	0x3a3
0x3b5	0x3a3
0x3b7	0x3a3
0x3b9	0x3a3
0x3ba	0x3a3
0x3bb	0x3a3
0x3bc	0x3a3
0x3c0	0x3c0
0x3c9	0x3c4
0x3cb	0x3c4
0x3cc	0x3c4
0x3d0	0x3c4
0x3d1	0x3c4
0x3d2	0x3c4
0x3d4	0x3c4
0x3d5	0x3c4
0x3d7	0x3c4
0x3da	0x3c4
0x3db	0x3c4
0x3e6	0x3c4
0x3e8	0x3c4
0x3ef	0x3c4
0x3f2	0x3c4
0x3fb	0x3c4
0x423	0x422
0x425	0x422
0x426	0x422
0x42a	0x42a
0x430	0x42e
0x433	0x42e
0x44a	0x449
0x44c	0x449
0x44d	0x449
0x451	0x451
0x457	0x455
0x45a	0x455
0x45d	0x455
0x45e	0x455
0x45f	0x455
0x462	0x455
0x463	0x455
0x464	0x455
0x468	0x468
0x46e	0x46c
0x470	0x46c
0x472	0x46c
0x474	0x46c
0x475	0x46c
0x477	0x46c
0x479	0x46c
0x47b	0x46c
0x47e	0x46c
0x47f	0x46c
0x482	0x46c
0x484	0x46c
0x486	0x46c
0x487	0x46c
0x488	0x46c
0x48d	0x48c
0x48f	0x48c
0x490	0x48c
0x494	0x494
0x49a	0x498
0x49d	0x498
0x4a2	0x4a1
0x4a5	0x4a1
0x4a6	0x4a1
0x4aa	0x4a1
0x4ad	0x4a1
0x4b1	0x4a1
0x4b2	0x4a1
0x4b4	0x4a1
0x4b8	0x4b7
0x4ba	0x4b7
0x4bb	0x4b7
0x4bf	0x4bf
0x4c5	0x4c3
0x4c8	0x4c3
0x4cb	0x4c3
0x4cc	0x4c3
0x4cd	0x4c3
0x4d0	0x4c3
0x4d1	0x4c3
0x4d2	0x4c3
0x4d6	0x4d6
0x4dc	0x4da
0x4de	0x4da
0x4e0	0x4da
0x4e2	0x4da
0x4e3	0x4da
0x4e5	0x4da
0x4e6	0x4da
0x4e8	0x4da
0x4ea	0x4da
0x4eb	0x4da
0x4ec	0x4da
0x4f1	0x4f0
0x4f3	0x4f0
0x4f4	0x4f0
0x4f8	0x4f8
0x4fe	0x4fc
0x501	0x4fc
0x504	0x4fc
0x505	0x4fc
0x506	0x4fc
0x509	0x4fc
0x50a	0x4fc
0x50b	0x4fc
0x50f	0x50f
0x515	0x513
0x519	0x513
0x51b	0x513
0x51e	0x513
0x51f	0x513
0x522	0x513
0x523	0x513
0x524	0x513
0x526	0x513
0x528	0x513
0x52a	0x513
0x52b	0x513
0x52c	0x513
0x530	0x530
0x536	0x534
0x538	0x534
0x53b	0x534
0x53c	0x534
0x53d	0x534
0x53e	0x534
0x542	0x542
0x548	0x546
0x54a	0x546
0x54c	0x546
0x54f	0x546
0x552	0x546
0x554	0x546
0x555	0x546
0x556	0x546
0x558	0x546
0x55a	0x546
0x55c	0x546
0x55d	0x546
0x55e	0x546
0x55f	0x546
0x563	0x563
0x56e	0x567
0x571	0x567
0x573	0x567
0x574	0x567
0x576	0x567
0x578	0x567
0x57a	0x567
0x57b	0x567
0x57c	0x567
0x580	0x580
0x586	0x584
0x588	0x584
0x58b	0x584
0x58c	0x584
0x58d	0x584
0x58e	0x584
0x592	0x592
0x598	0x596
0x59a	0x596
0x59c	0x596
0x59f	0x596
0x5a2	0x596
0x5a4	0x596
0x5a5	0x596
0x5a6	0x596
0x5a8	0x596
0x5aa	0x596
0x5ac	0x596
0x5ad	0x596
0x5ae	0x596
0x5af	0x596
0x5b3	0x5b3
0x5bd	0x5b7
0x5be	0x5b7
0x5c3	0x5c2
0x5c5	0x5c2
0x5c6	0x5c2
0x5ca	0x5ca
0x5d0	0x5ce
0x5d3	0x5ce
0x5d6	0x5ce
0x5d7	0x5ce
0x5d8	0x5ce
0x5db	0x5ce
0x5dc	0x5ce
0x5dd	0x5ce
0x5e1	0x5e1
0x5e7	0x5e5
0x5e8	0x5e5
0x5ed	0x5ec
0x5ef	0x5ec
0x5f0	0x5ec
0x5f4	0x5f4
0x5fa	0x5f8
0x5fd	0x5f8
0x600	0x5f8
0x601	0x5f8
0x602	0x5f8
0x605	0x5f8
0x606	0x5f8
0x607	0x5f8
0x60b	0x60b
0x611	0x60f
0x613	0x60f
0x616	0x60f
0x618	0x60f
0x619	0x60f
0x61b	0x60f
0x61d	0x60f
0x61f	0x60f
0x620	0x60f
0x621	0x60f
0x625	0x625
0x62b	0x629
0x62d	0x629
0x630	0x629
0x631	0x629
0x632	0x629
0x633	0x629
0x637	0x637
0x63d	0x63b
0x63f	0x63b
0x641	0x63b
0x644	0x63b
0x647	0x63b
0x649	0x63b
0x64a	0x63b
0x64b	0x63b
0x64d	0x63b
0x64f	0x63b
0x651	0x63b
0x652	0x63b
0x653	0x63b
0x654	0x63b
0x658	0x658
0x663	0x65c
0x666	0x65c
0x668	0x65c
0x669	0x65c
0x66b	0x65c
0x66d	0x65c
0x66f	0x65c
0x670	0x65c
0x671	0x65c
0x675	0x675
0x67b	0x679
0x67d	0x679
0x680	0x679
0x681	0x679
0x682	0x679
0x683	0x679
0x687	0x687
0x68d	0x68b
0x68f	0x68b
0x691	0x68b
0x694	0x68b
0x697	0x68b
0x699	0x68b
0x69a	0x68b
0x69b	0x68b
0x69d	0x68b
0x69f	0x68b
0x6a1	0x68b
0x6a2	0x68b
0x6a3	0x68b
0x6a4	0x68b
0x6a8	0x6a8
0x6b1	0x6ac
0x6b3	0x6ac
0x6b5	0x6ac
0x6b7	0x6ac
0x6b8	0x6ac
0x6ba	0x6ac
0x6bb	0x6ac
0x6bd	0x6ac
0x6c0	0x6ac
0x6c2	0x6ac
0x6c4	0x6ac
0x6c5	0x6ac
0x6c6	0x6ac
0x6c8	0x6ac
