0x8	0x10
0x27	0x66
0x62	0x271b
0x99	0xa0
0xa3	0xfa
0xb0	0xb8
0xf6	0x32e
0xfd	0x134
0x10a	0x112
0x130	0x88e
0x137	0x178
0x144	0x14c
0x174	0xb970x136
0x1ad	0x1d8
0x1ba	0x1c2
0x1d4	0xdba
0x1db	0x1e2
0x1e5	0x230
0x1f2	0x1fa
0x22c	0x1766
0x233	0x23a
0x236	0x1962
0x23d	0x27e
0x24a	0x252
0x27a	0x1ced
0x339	0x342
0x345	0x35a
0x34e	0x356
0x352	0x23f0
0x35b	0x363
0x3b6	0x5af
0x48e	0x496
0x5f4	0x889
0x657	0x65f
0x666	0x673
0x681	0x689
0x69d	0x6a5
0x844	0x84c
0x853	0x860
0x86e	0x876
0x897	0x89f
0x89b	0xb970xfc
0x8b2	0x8bf
0x8c0	0x8c8
0x8cc	0x8d9
0x8d0	0x8d8
0x95c	0x961
0x9ec	0xa19
0xa02	0xa07
0xa15	0xa98
0xa2c	0xa31
0xa47	0xa4c
0xa9c	0xaa4
0xaaf	0xaba
0xb45	0xb4d
0xb54	0xb61
0xb6f	0xb77
0xea2	0xf4c
0xf06	0xf0e
0xf15	0xf22
0xf30	0xf38
0xf4d	0xf55
0xfdc	0xfe4
0xfeb	0xff8
0x1006	0x100e
0x1026	0x108f
0x108b	0x10a1
0x1093	0x10a0
0x1097	0x109f
0x10ae	0x10b3
0x10c4	0x10cc
0x10d7	0x10e3
0x1185	0x118a
0x122f	0x1237
0x123e	0x124b
0x1259	0x1261
0x1276	0x127b
0x17ac	0x17c8
0x17c9	0x17d1
0x1868	0x1870
0x1877	0x1884
0x1892	0x189a
0x193f	0x1953
0x1954	0x195e
0x19d7	0x19df
0x19e6	0x19f3
0x1a01	0x1a09
0x1a21	0x1a29
0x1a43	0x1a9f
0x1aa0	0x1aa8
0x1b6f	0x1b74
0x1b89	0x1b8e
0x20c8	0x20d0
0x2134	0x213b
0x2149	0x2159
0x2155	0x2162
0x2169	0x2174
0x2176	0x229e
0x2184	0x2238
0x218a	0x21ac
0x2195	0x219a
0x21a8	0x21c7
0x21b4	0x21b9
0x21c8	0x21d0
0x2213	0x221a
0x221b	0x2227
0x2234	0x217f
0x229a	0x230c
0x22a1	0x22c6
0x22af	0x22b4
0x22c2	0x22e4
0x22d1	0x22d6
0x22fd	0x2309
0x238b	0x2393
0x239a	0x23a7
0x23b5	0x23bd
0x23d9	0x23e1
0x2452	0x245c
0x24cb	0x24f2
0x24da	0x24df
0x24ee	0x2512
0x24fe	0x2503
0x2518	0x2534
0x251c	0x2533
0x25b4	0x25e5
0x25e1	0x260f
0x267a	0x2681
0x2690	0x2695
0x2720	0x274f
0x2722	0x2740
0x2724	0x2743
0x2726	0x2746
0x2728	0x2749
0x272a	0x274c
0x272c	0x2734
0x272e	0x2737
0x2730	0x273a
0x2732	0x273d
0x2654V0x20d0	0x2659B0x20d0
0x262cV0x20d0	0x2631B0x20d0
0x263aV0x20d0	0x266bB0x20d0
0x2665V0x20d0	0x2644B0x20d0
0x2649V0x20d0	0x2669B0x20d0
0x324V0x98	0x32cB0x98
0x16a4V0x1da	0x16acB0x1da
0x1434V0x1da	0x14adB0x1da
0x14afV0x1da	0x152dB0x1da
0x15a9V0x1da	0x1622B0x1da
0x1624V0x1da	0x1763B0x1da
0x16b3V0x1da	0x16c0B0x1da
0x16ceV0x1da	0x16d6B0x1da
