0x0	0
0x17	0
0x1b	0
0x1b	1
0x37	1
0x37	2
0x52	2
0xdd	7
0xdd	8
0xdd	9
0xdd	10
0xdd	11
0xdd	12
0xdd	13
0xdd	14
0xdd	15
0xdd	16
0xdd	17
0xdd	18
0xdd	19
0xdd	20
0xdd	21
0xdd	22
0xdd	23
0xdd	24
0xdd	25
0xdd	26
0xdd	27
0xdd	28
0xdd	29
0xdd	30
0xdd	31
0xdd	32
0xdd	33
0xdd	34
0xdd	35
0xdd	36
0xdd	37
0xdd	38
0xdd	39
0xdd	40
0xdd	41
0xdd	42
0xdd	43
0xdd	44
0xdd	45
0xdd	46
0xdd	47
0xdd	48
0xdd	49
0xdd	50
0xdd	51
0xdd	52
0xdd	53
0xdd	54
0xdd	55
0xdd	56
0xdd	57
0xdd	58
0xdd	59
0xdd	60
0xdd	61
0xdd	62
0xdd	63
0xdd	64
0xdd	65
0xdd	66
0xdd	67
0xdd	68
0xdd	69
0xdd	70
0xdd	71
0xdd	72
0xdd	73
0xdd	74
0xdd	75
0xdd	76
0xdd	77
0xdd	78
0xdd	79
0xdd	80
0xdd	81
0xdd	82
0xdd	83
0xdd	84
0xdd	85
0xdd	86
0xdd	87
0xdd	88
0xdd	89
0xdd	90
0xdd	91
0xdd	92
0xdd	93
0xdd	94
0xdd	95
0xdd	96
0xdd	97
0xdd	98
0xdd	99
0xdd	100
0xdd	101
0xdd	102
0xdd	103
0xdd	104
0xdd	105
0xdd	106
0xdd	107
0xdd	108
0xdd	109
0xdd	110
0xdd	111
0xdd	112
0xdd	113
0xdd	114
0xdd	115
0xdd	116
0xdd	117
0xdd	118
0xdd	119
0xdd	120
0xdd	121
0xdd	122
0xdd	123
0xdd	124
0xdd	125
0xdd	126
0xdd	127
0xdd	128
0xdd	129
0xdd	130
0xdd	131
0xdd	132
0xdd	133
0xdd	134
0xdd	135
0xdd	136
0xdd	137
0xdd	138
0xdd	139
0xdd	140
0xdd	141
0xdd	142
0xdd	143
0xdd	144
0xdd	145
0xdd	146
0xdd	147
0xdd	148
0xdd	149
0xdd	150
0xdd	151
0xdd	152
0xdd	153
0xdd	154
0xdd	155
0xdd	156
0xdd	157
0xdd	158
0xdd	159
0xdd	160
0xdd	161
0xdd	162
0xdd	163
0xdd	164
0xdd	165
0xdd	166
0xdd	167
0xdd	168
0xdd	169
0xdd	170
0xdd	171
0xdd	172
0xdd	173
0xdd	174
0xdd	175
0xdd	176
0xdd	177
0xdd	178
0xdd	179
0xdd	180
0xdd	181
0xdd	182
0xdd	183
0xdd	184
0xdd	185
0xdd	186
0xdd	187
0xdd	188
0xdd	189
0xdd	190
0xdd	191
0xdd	192
0xdd	193
0xdd	194
0xdd	195
0xdd	196
0xdd	197
0xdd	198
0xdd	199
0xdd	200
0xdd	201
0xdd	202
0xdd	203
0xdd	204
0xdd	205
0xdd	206
0xdd	207
0xdd	208
0xdd	209
0xdd	210
0xdd	211
0xdd	212
0xdd	213
0xdd	214
0xdd	215
0xdd	216
0xdd	217
0xdd	218
0xdd	219
0xdd	220
0xdd	221
0xdd	222
0xdd	223
0xdd	224
0xdd	225
0xdd	226
0xdd	227
0xdd	228
0xdd	229
0xdd	230
0xdd	231
0xdd	232
0xdd	233
0xdd	234
0xdd	235
0xdd	236
0xdd	237
0xdd	238
0xdd	239
0xdd	240
0xdd	241
0xdd	242
0xdd	243
0xdd	244
0xdd	245
0xdd	246
0xdd	247
0xdd	248
0xdd	249
0xdd	250
0xdd	251
0xdd	252
0xdd	253
0xdd	254
0xdd	255
0xdd	256
0xdd	257
0xdd	258
0xdd	259
0xdd	260
0xdd	261
0xdd	262
0xdd	263
0xdd	264
0xdd	265
0xdd	266
0xdd	267
0xdd	268
0xdd	269
0xdd	270
0xdd	271
0xdd	272
0xdd	273
0xdd	274
0xdd	275
0xdd	276
0xdd	277
0xdd	278
0xdd	279
0xdd	280
0xdd	281
0xdd	282
0xdd	283
0xdd	284
0xdd	285
0xdd	286
0xdd	287
0xdd	288
0xdd	289
0xdd	290
0xdd	291
0xdd	292
0xdd	293
0xdd	294
0xdd	295
0xdd	296
0xdd	297
0xdd	298
0xdd	299
0xdd	300
0xdd	301
0xdd	302
0xdd	303
0xdd	304
0xdd	305
0xdd	306
0xdd	307
0xdd	308
0xdd	309
0xdd	310
0xdd	311
0xdd	312
0xdd	313
0xdd	314
0xdd	315
0xdd	316
0xdd	317
0xdd	318
0xdd	319
0xdd	320
0xdd	321
0xdd	322
0xdd	323
0xdd	324
0xdd	325
0xdd	326
0xdd	327
0xdd	328
0x6cB0x1b	3
0x6cB0x1b	4
0x6cB0x1b	5
0x58B0x1b	2
0x58B0x1b	3
0xb8B0x1b	5
0xb8B0x1b	6
0xb8B0x1b	7
0x6cB0x37	3
0x6cB0x37	4
0x6cB0x37	5
0x58B0x37	2
0x58B0x37	3
0xb8B0x37	5
0xb8B0x37	6
0xb8B0x37	7
