0xb8e	0x1b29
0xccc	0x1b29
0x1f91	0x38f8
0x22be	0x36e0
0x214	0x5dd
0xbc7	0x1d98
0xd05	0x1d98
0x60b0	0x3710
0x21ad	0x254c
0x2299	0x254c
0x26e2	0x4c24
0x28b3	0x4c24
0x2967	0x3e01
0x630f	0x365d
0x2a59	0x4c06
0x2de9	0x365d
0x2f4a	0x4c06
0x32c7	0x3e01
0x644f	0x365d
0x38a5	0x5598
0x3f9b	0x436e
0x55a9	0x4d23
0x76ea	0x58dc
0x7695	0x539
0x7698	0x566
0x769b	0x586
0x769e	0x59b
0x76a1	0x5bb
0x7689	0x4cf
0x768c	0x4ef
0x768f	0x504
0x7692	0x524
0x767a	0x466
0x767d	0x47b
0x7680	0x490
0x7683	0x4a5
0x7686	0x4ba
0x766e	0x3dc
0x7671	0x411
0x7674	0x431
0x7677	0x446
0x765f	0x35d
0x7662	0x372
0x7665	0x387
0x7668	0x3a7
0x766b	0x3bc
0x7653	0x2e5
0x7656	0x2fa
0x7659	0x328
0x765c	0x33d
0x7647	0x26e
0x764a	0x283
0x764d	0x298
0x7650	0x2c5
0x763b	0x206
0x763e	0x22f
0x7641	0x244
0x7644	0x259
0x582a	0x5752
0x4d57	0x4c92
0x1ce30x1b29	0x36e0
0x23fd0x26a3	0x365d
0x602e0x1b29	0x365d
0x60590x1b29	0x3710
0x1638B0x42c	0x26a3
0x3650B0x2318	0x3ee9
0x415cB0x3731	0x3e01
0x45c8B0x46e9	0x582a
0x45c8B0x46f7	0x582a
0x45c8B0x4708	0x582a
0x4839B0x471c	0x585d
0x4839B0x4730	0x585d
0x4839B0x4744	0x585d
0x45c8B0x4780	0x582a
0x45c8B0x478e	0x582a
0x45c8B0x479f	0x582a
0x4839B0x47b3	0x585d
0x4839B0x47c7	0x585d
0x45bdB0x4856B0x2a4	0x582a
0x45bdB0x4856B0x306	0x582a
0x45bdB0x48e4B0x393	0x582a
0x4652B0x48f0B0x393	0x583e
0x45bdB0x4856B0x3c8	0x582a
0x45bdB0x4856B0x3e8	0x582a
0x45bdB0x4856B0x452	0x582a
0x45bdB0x4856B0x4db	0x582a
0x482eB0x4c54B0x510	0x585d
0x45bdB0x4978B0x5a7	0x582a
0x482eB0x4984B0x5a7	0x585d
0x5762B0x4e4fB0x5d0	0x5752
0x45c8B0x4874B0x69f	0x582a
0x4839B0x4c72B0xb61	0x585d
0x4839B0x4c72B0xc9f	0x585d
0x4839B0x4c72B0x2121	0x585d
0x4839B0x4c72B0x224c	0x585d
0x465dB0x4bdcB0x2771	0x583e
0x4839B0x4c72B0x2943	0x585d
0x4839B0x4c72B0x2a0c	0x585d
0x465dB0x4bdcB0x2af3	0x583e
