0x581	0x1a49	0	Regular
0x1a49	0x26a3	1	Regular
0x38a5	0x5598	1	Regular
0x38a5	0x5598	2	Regular
0x55a9	0x4d23	0	Regular
0x1638B0x42c	0x26a3	1	Regular
0x57620x57a8B0x4cb2B0x5346B0x1f160x1d98	0x5752	0	Regular
0x57620x57a8B0x4cb2B0x5346B0x1f160x3a29B0x228a	0x5752	0	Regular
