0x219	23	0x5d06	9
0x254c	71	0x234a	22
0x254c	71	0x24d6	22
0x2613	5	0x14d8	1
0x2613	5	0x1726	1
0x2613	5	0x262a	1
0x2613	5	0x352f	1
0x2613	5	0x3d7e	1
0x3650	52	0x252b	22
0x365d	69	0x23fd	24
0x3710	29	0x6059	14
0x3d2b	82	0x6185	24
0x3e01	29	0x415c	14
0x452b	56	0x37da	14
0x452b	56	0x4177	14
0x452b	56	0x4201	14
0x452b	56	0x426f	14
0x45bd	19	0x4856	6
0x482e	16	0x4811	1
0x482e	16	0x4984	1
0x482e	16	0x49b7	1
0x482e	16	0x49c8	1
0x482e	16	0x4a39	1
0x482e	16	0x4a4a	1
0x482e	16	0x4a5b	1
0x482e	16	0x4a6c	1
0x482e	16	0x4a8e	1
0x482e	16	0x4a9f	1
0x482e	16	0x4b0f	1
0x482e	16	0x4b20	1
0x482e	16	0x4b31	1
0x482e	16	0x4b42	1
0x482e	16	0x4b53	1
0x482e	16	0x4c54	1
0x4844	6	0x2a4	1
0x4844	6	0x306	1
0x4844	6	0x3c8	1
0x4844	6	0x3e8	1
0x4844	6	0x452	1
0x4844	6	0x4db	1
0x4c60	238	0x25e8	71
0x4cb2	39	0x5346	15
0x4cc1	677	0x530f	117
0x52dd	378	0x53b8	69
0x52e6	5	0x551d	1
0x52e6	5	0x552a	1
0x52e6	5	0x5537	1
0x52e6	5	0x5544	1
0x52e6	5	0x555e	1
0x54a4	34	0x1fc6	11
0x54a4	34	0x3bef	11
0x561a	12	0x1a85	4
0x565a	5	0x14f3	1
0x565a	5	0x1741	1
0x565a	5	0x2645	1
0x565a	5	0x354a	1
0x565a	5	0x3d99	1
0x56d2	13	0x46df	4
0x56d2	13	0x4776	4
0x573f	44	0x4d38	18
0x5749	457	0x4df3	127
