0x64	0x1a1	0x6b	0x6b
0x6d	0x1a1	0x6b	0x6b
0x81	0x98	0x6b	0x6b
0xa8	0xbe	0x6b	0x6b
0x134	0x2a2	0x13d	0x13d
0x165	0x17c	0x6b	0x6b
0x198	0x399	0x13d	0x13d
0x1a1	0x3ca	0x1a9	0x1a9
0x1a9	0x42a	0x1b4	0x1b9
0x1a9	0x42a	0x1b9	0x1b9
0x1bb	0x473	0x1c3	0x1c3
0x1dd	0x498	0x1e5	0x1e5
0x1ea	0x1a1	0x1f2	0x1f2
0x1f5	0x473	0x1fd	0x1fd
0x217	0x498	0x21f	0x21f
0x295	0x1a1	0x29d	0x29d
0x2a2	0x473	0x2ac	0x2ac
0x2c6	0x42a	0x2cd	0x2cd
0x2d4	0x1a1	0x2dc	0x2dc
0x2df	0x473	0x2e7	0x2e7
0x345	0x473	0x36e	0x36e
0x36e	0x4d8	0x1e5	0x1e5
0x399	0x473	0x3a3	0x3a3
0x3bd	0x473	0x2cd	0x2cd
0x3ca	0x473	0x3d2	0x3d2
0x422	0x1b9	0x1b9	0x1b9
0x498	0x4fc	0x4a1	0x4a1
0x4fc	0x3c4	0x505	0x505
