0x8	0x10
0x27	0x13b
0x32	0xb8
0x3d	0x7c
0x78	0x4c0f
0xb4	0x4c33
0xc0	0xff
0xfb	0x4c57
0x137	0x4c7b
0x143	0x1c9
0x14e	0x18d
0x189	0x4c9f
0x1c5	0x4cc3
0x1d1	0x210
0x20c	0x4ce7
0x243	0x270
0x250	0x258
0x26c	0xbfb
0x29c	0x4d0b
0x2a9	0x2b1
0x2bd	0xc35
0x2c4	0x4d2c
0x2c7	0xca4
0x2e8	0x4d67
0x2f5	0x2fd
0x327	0xcb30x2e7
0x32c	0x4d88
0x339	0x341
0x34d	0xebb
0x366	0x4dbb
0x373	0x37b
0x3af	0xed00x365
0x3b4	0x4ddc
0x3c1	0x3c9
0x3db	0x1dbd
0x3f2	0x4e0d
0x3ff	0x407
0x413	0x1e38
0x418	0x4e2e
0x425	0x42d
0x449	0x1ea9
0x44e	0x4e4f
0x45b	0x463
0x47f	0x1fc7
0x484	0x4e80
0x487	0x2052
0x48c	0x4ebb
0x499	0x4a1
0x4ad	0x20610x48b
0x4b2	0x4edc
0x4bf	0x4c7
0x4d9	0x4e1
0x4eb	0x4f3
0x50c	0x514
0x536	0x53e
0x548	0x550
0x569	0x571
0x586	0x58e
0x598	0x5a0
0x5b9	0x5c1
0x5d3	0x2199
0x5d8	0x6a2
0x5e5	0x5ed
0x5ff	0x607
0x611	0x619
0x632	0x63a
0x65c	0x664
0x66e	0x676
0x68f	0x697
0x69e	0x2333
0x6cb	0x6de
0x6da	0x6c6
0x6f3	0x4efd
0x700	0x708
0x70d	0x2598
0x71f	0x727
0x74d	0x25f8
0x752	0x4f3f
0x75f	0x767
0x785	0x2831
0x78a	0x4f60
0x797	0x79f
0x7ba	0x290f
0x7bf	0x4f81
0x7cc	0x7d4
0x7f4	0x2c2a0x7be
0x7f9	0x4fa2
0x806	0x80e
0x829	0x2eab0x7f8
0x82e	0x4fc3
0x83b	0x843
0x855	0x85d
0x867	0x86f
0x888	0x890
0x8a5	0x8ad
0x8b7	0x8bf
0x8d8	0x8e0
0x8e7	0x3142
0x8ec	0x4fe4
0x8ef	0x330f
0x8f4	0x501f
0x901	0x909
0x91e	0x331e
0x923	0x5040
0x930	0x938
0x94c	0x3551
0x951	0x5071
0x954	0x36cd
