0x2602	0x2eab
0x3208	0x2061
0x3629	0x4391
0x40c1	0x4391
0x445f	0x2c2a
0x30200x7f8	0x2c2a
0x30200x2eab	0x2c2a
0x2ef20x7f8	0x2c2a
0x2ef20x2eab	0x2c2a
0x2c340x7be	0x2061
0x2c340x2c2a	0x2061
0x1cc10x365	0x4391
0x1cc10x4b1	0x4391
0x1cab0x365	0x4391
0x1cab0x4b1	0x4391
0x15a80x365	0x4391
0x15a80x4b1	0x4391
0x15810x365	0x4391
0x15810x4b1	0x4391
0x2eb50x7f8	0x2061
0x2eb50x2eab	0x2061
0x21250x48b	0x4391
0x21250x2061	0x4391
0xcbd0x2e7	0x403a
0xcbd0x711	0x403a
0x26bc	0x2eab
0x2893	0x2061
0x2a23	0x4391
0x2a31	0x4425
0x4425	0x2061
0x2b54	0x4391
0x2b62	0x4425
0x326e	0x44fa
0x32bf	0x44fa
0x33a5	0x2c2a
0x346a	0x2c2a
0x367d	0x44fa
0x3641	0x44fa
0x5640	0x4553
0x5665	0x44fa
0x568a	0x4391
0x56af	0x4553
0x4147	0x2eab
0x4260	0x4391
0x4476	0x44fa
0x57d6	0x4553
0x5a17	0x4beb
0x5a08	0xafb
0x5a0b	0xb29
0x5a0e	0xb4f
0x5a11	0xb85
0x5a14	0xbcd
0x59f9	0xa42
0x59fc	0xa78
0x59ff	0xaa7
0x5a02	0xacd
0x5a05	0xaf3
0x59ea	0x950
0x59ed	0x958
0x59f0	0x97e
0x59f3	0x9e6
0x59f6	0xa0c
0x59db	0x7f8
0x59de	0x82d
0x59e1	0x8eb
0x59e4	0x8f3
0x59e7	0x922
0x59cc	0x6f2
0x59cf	0x711
0x59d2	0x751
0x59d5	0x789
0x59d8	0x7be
0x59bd	0x44d
0x59c0	0x483
0x59c3	0x48b
0x59c6	0x4b1
0x59c9	0x5d7
0x59ae	0x32b
0x59b1	0x365
0x59b4	0x3b3
0x59b7	0x3f1
0x59ba	0x417
0x59a2	0x242
0x59a5	0x29b
0x59a8	0x2c3
0x59ab	0x2e7
0x33bd	0x45ef
0x3482	0x45ef
0xd5e0x2e7	0x403a
0xd5e0x711	0x403a
0x213d0x48b	0x44fa
0x213d0x2061	0x44fa
0x2c3c0x7be	0x44fa
0x2c3c0x2c2a	0x44fa
0x2cdf0x7be	0x44fa
0x2cdf0x2c2a	0x44fa
0x2d610x7be	0x44fa
0x2d610x2c2a	0x44fa
0x2dfe0x7be	0x44fa
0x2dfe0x2c2a	0x44fa
0x2f500x7f8	0x4391
0x2f500x2eab	0x4391
0x2f710x7f8	0x44fa
0x2f710x2eab	0x44fa
0x307e0x7f8	0x4391
0x307e0x2eab	0x4391
0x309f0x7f8	0x44fa
0x309f0x2eab	0x44fa
0x53eb0x48b	0x4553
0x53eb0x2061	0x4553
0x54100x48b	0x44fa
0x54100x2061	0x44fa
0x545a0x7be	0x4391
0x545a0x2c2a	0x4391
0x547f0x7be	0x4553
0x547f0x2c2a	0x4553
0x54a40x7be	0x4553
0x54a40x2c2a	0x4553
0x54ee0x7be	0x4391
0x54ee0x2c2a	0x4391
0x55130x7be	0x4553
0x55130x2c2a	0x4553
0x55380x7be	0x4553
0x55380x2c2a	0x4553
0x555d0x7f8	0x4553
0x555d0x2eab	0x4553
0x55a70x7f8	0x4553
0x55a70x2eab	0x4553
0x30540x7f8	0x45ef
0x30540x2eab	0x45ef
0x2fdb0x7f8	0x2061
0x2fdb0x2eab	0x2061
0x2f260x7f8	0x45ef
0x2f260x2eab	0x45ef
0x2d530x7be	0x2061
0x2d530x2c2a	0x2061
0x1cf40x365	0x4425
0x1cf40x4b1	0x4425
0x17a70x365	0x42d8
0x17a70x4b1	0x42d8
0x15ec0x365	0x4425
0x15ec0x4b1	0x4425
0x107d0x365	0x42d8
0x107d0x4b1	0x42d8
