0x0	0
0xc	0
0x1a	0
0x1a	1
0x78	3
0xb4	5
0xfb	8
0x137	10
0x189	12
0x1c5	14
0x20c	16
0x20c	17
0x254	19
0x2ad	22
0x2f9	24
0x33d	26
0x377	28
0x3c5	31
0x403	33
0x429	34
0x45f	36
0x49d	38
0x4c3	39
0x4dd	40
0x4ef	40
0x510	41
0x53a	43
0x54c	43
0x56d	44
0x58a	45
0x59c	46
0x5bd	47
0x5e9	48
0x603	49
0x615	50
0x636	51
0x660	52
0x672	53
0x693	54
0x704	57
0x704	58
0x723	58
0x723	59
0x763	61
0x79b	62
0x7d0	64
0x80a	66
0x83f	68
0x859	68
0x859	69
0x86b	69
0x88c	70
0x8a9	71
0x8bb	72
0x8dc	73
0x905	74
0x934	76
0x96a	77
0x990	78
0x990	79
0x9f8	82
0xa1e	83
0xa54	85
0xa8a	87
0xab9	88
0xadf	89
0xb0d	91
0xb3b	92
0xb61	93
0xb61	94
0xb97	95
0xbdf	98
0xc48	101
0xc48	102
0xc48	103
0x1dff	247
0x1e0e	248
0x1e29	249
0x1e4b	250
0x1e4b	251
0x1e4b	252
0x1ebc	253
0x1ebc	254
0x1ebc	255
0x1f3f	258
0x1f4e	258
0x1f69	259
0x1f75	259
0x1f75	260
0x1f75	261
0x201a	265
0x21af	278
0x221d	281
0x221d	282
0x22f5	288
0x2304	289
0x231f	290
0x233d	291
0x233d	292
0x233d	293
0x239d	294
0x23da	296
0x242e	298
0x243d	299
0x2458	300
0x24a8	302
0x24b7	303
0x24d2	304
0x253b	307
0x254a	307
0x254a	308
0x2565	308
0x25ab	311
0x25ab	312
0x2602	313
0x2602	314
0x2602	315
0x267e	317
0x268d	318
0x26a8	319
0x273e	324
0x274d	324
0x2768	325
0x27f7	330
0x2806	330
0x2821	331
0x2859	333
0x2859	334
0x2859	335
0x28c1	336
0x28c1	337
0x28c1	338
0x2919	339
0x2919	340
0x2919	341
0x2963	341
0x2972	342
0x298d	343
0x29f5	346
0x2a04	346
0x2a04	347
0x2a1f	347
0x2a94	351
0x2aa3	352
0x2abe	352
0x2abe	353
0x2b26	356
0x2b35	356
0x2b35	357
0x2b50	357
0x316a	408
0x316a	409
0x31b3	410
0x3208	413
0x3282	417
0x3282	418
0x3282	419
0x32d2	419
0x32d2	420
0x32d2	421
0x3328	422
0x3328	423
0x3328	424
0x3368	424
0x3368	425
0x3368	426
0x342d	430
0x342d	431
0x342d	432
0x35c2	443
0x35c2	444
0x35d1	444
0x35ec	445
0x3604	446
0x3629	447
0x3629	448
0x370d	454
0x371c	455
0x3737	455
0x3737	456
0x379d	459
0x379d	460
0x379d	461
0x384c	464
0x384c	465
0x3888	466
0x3897	467
0x38b2	468
0x390b	471
0x391a	471
0x3935	472
0x398b	475
0x399a	475
0x39b5	476
0x39cf	477
0x39f6	478
0x39f6	479
0x39f6	480
0x3a67	482
0x3a76	482
0x3a76	483
0x3ab6	484
0x3ab6	485
