0x0	0x80
0x3f	0x52
0x1f	0x5c60da1b
0x2	0x40
0x5	0x4
0x9	0x43
0xd	0x0
0x10	0xe0
0x14	0x17a68dd8
0x2a	0x8f283970
0x35	0xf851a440
0x45	0x52
0x49	0x42a
0x4c	0x106
0x53	0x44b
0x56	0x106
0x5e	0x66
0x62	0x0
0x68	0x46c
0x6b	0x4
0x70	0x20
0x75	0x7d
0x79	0x0
0x80	0x1
0x82	0x1
0x84	0xa0
0x86	0x10000000000000000000000000000000000000000
0x87	0xffffffffffffffffffffffffffffffffffffffff
0x89	0x120
0x91	0x99
0x95	0x0
0x9b	0x48d
0x9e	0x15a
0xc2	0xca
0xc6	0x0
0xcc	0x4c8
0xcf	0x4
0xd4	0x20
0xd9	0xe1
0xdd	0x0
0xe4	0x1
0xe6	0x1
0xe8	0xa0
0xea	0x10000000000000000000000000000000000000000
0xeb	0xffffffffffffffffffffffffffffffffffffffff
0xed	0x197
0xf5	0xfd
0xf9	0x0
0xff	0x4e9
0x102	0x20c
0x121	0x128
0x124	0x2bc
0x129	0x1
0x12b	0x1
0x12d	0xa0
0x12f	0x10000000000000000000000000000000000000000
0x130	0xffffffffffffffffffffffffffffffffffffffff
0x133	0x1
0x135	0x1
0x137	0xa0
0x139	0x10000000000000000000000000000000000000000
0x13a	0xffffffffffffffffffffffffffffffffffffffff
0x13e	0x14f
0x142	0x14a
0x146	0x2e1
0x15b	0x0
0x15d	0x164
0x160	0x2bc
0x165	0x1
0x167	0x1
0x169	0xa0
0x16b	0x10000000000000000000000000000000000000000
0x16c	0xffffffffffffffffffffffffffffffffffffffff
0x16f	0x1
0x171	0x1
0x173	0xa0
0x175	0x10000000000000000000000000000000000000000
0x176	0xffffffffffffffffffffffffffffffffffffffff
0x17a	0x18c
0x17e	0x185
0x181	0x273
0x198	0x19f
0x19b	0x2bc
0x1a0	0x1
0x1a2	0x1
0x1a4	0xa0
0x1a6	0x10000000000000000000000000000000000000000
0x1a7	0xffffffffffffffffffffffffffffffffffffffff
0x1aa	0x1
0x1ac	0x1
0x1ae	0xa0
0x1b0	0x10000000000000000000000000000000000000000
