0x8	0x10
0x27	0x71
0x6d	0x1500
0xaf	0xb6
0xba	0xc3
0xcd	0xe6
0xd8	0xe1
0xea	0xf3
0xfd	0x104
0x108	0x111
0x11b	0x134
0x126	0x12f
0x130	0x545
0x138	0x141
0x14b	0x152
0x14e	0x68a
0x156	0x15f
0x169	0x182
0x174	0x17d
0x17e	0x693
0x186	0x18f
0x199	0x1a0
0x1a4	0x1ad
0x1b7	0x1d0
0x1c2	0x1cb
0x1cc	0x76e
0x1d4	0x1dd
0x1e7	0x200
0x1f2	0x1fb
0x1fc	0x785
0x204	0x20d
0x217	0x230
0x222	0x22b
0x234	0x23d
0x247	0x24e
0x24a	0x995
0x257	0x25f
0x283	0x28b
0x28e	0x160e
0x296	0x2ad
0x2a9	0x1637
0x2cb	0x2bb
0x58c	0x5d4
0x5d6	0x66b
0x66c	0x674
0x675	0x67f
0x6e3	0x6eb
0x70f	0x717
0x71a	0x1660
0x722	0x739
0x735	0x1689
0x757	0x747
0x771	0x77b
0x867	0x870
0x9ad	0x9b5
0xa11	0xa1b
0xa5d	0xa67
0xb64	0xb9a
0xb9b	0xba3
0xba4	0xbad
0xbf6	0xbfe
0xc01	0xc0a
0xc93	0xc9c
0xcf7	0xd00
0x123a	0x1242
0x1245	0x124d
0x1276	0x1282
0x127d	0x1524
0x1290	0x1298
0x129b	0x12a3
0x12d0	0x12dc
0x12d7	0x1572
0x12ea	0x12f2
0x12f5	0x12fd
0x1304	0x1310
0x130b	0x15c0
0x13c8	0x13d2
0x13da	0x13e6
0x13e1	0x141b
0x1693	0x16cc
0x1695	0x16ba
0x1697	0x16bd
0x1699	0x16c0
0x169b	0x16c3
0x169d	0x16c6
0x169f	0x16c9
0x16a1	0x16ab
0x16a3	0x16ae
0x16a5	0x16b1
0x16a7	0x16b4
0x16a9	0x16b7
0x986V0x22b	0x98fB0x22b
0x8c8V0x22b	0x95dB0x22b
0x95fV0x22b	0x98aB0x22b
0x4fbV0xfc	0x504B0xfc
0x505V0xfc	0x50eB0xfc
0x50fV0xfc	0x518B0xfc
0x52bV0xfc	0x53eB0xfc
0x11efV0xb6	0x11f8B0xb6
0x11f4V0xb6	0x1145B0xb6
0x1151V0xb6	0x115aB0xb6
0x1156V0xb6	0x1226B0xb6
0x115dV0xb6	0x116aB0xb6
0x116bV0xb6	0x1173B0xb6
0x116fV0xb6	0x144aB0xb6
0x1148V0xb6	0x1150B0xb6
0x114cV0xb6	0x121bB0xb6
0x13aaV0x115aV0xb6	0x13b4B0x115aB0xb6
0x138fV0x115aV0xb6	0x13a5B0x115aB0xb6
0x13a1V0x115aV0xb6	0x138aB0x115aB0xb6
0x1196V0xe6	0x11a2B0xe6
0x119eV0xe6	0x1118B0xe6
0x1119V0xe6	0x1121B0xe6
0x1209V0x104	0x1215B0x104
0x1211V0x104	0x117eB0x104
0x117fV0x104	0x1187B0x104
0x1196V0x134	0x11a2B0x134
0x119eV0x134	0x1118B0x134
0x1119V0x134	0x1121B0x134
0x1209V0x152	0x1215B0x152
0x1211V0x152	0x117eB0x152
0x117fV0x152	0x1187B0x152
0x1209V0x182	0x1215B0x182
0x1211V0x182	0x117eB0x182
0x117fV0x182	0x1187B0x182
0x11efV0x1a0	0x11f8B0x1a0
0x11f4V0x1a0	0x1145B0x1a0
0x1151V0x1a0	0x115aB0x1a0
0x1156V0x1a0	0x1226B0x1a0
0x115dV0x1a0	0x116aB0x1a0
0x116bV0x1a0	0x1173B0x1a0
0x116fV0x1a0	0x144aB0x1a0
0x1148V0x1a0	0x1150B0x1a0
0x114cV0x1a0	0x121bB0x1a0
0x13aaV0x115aV0x1a0	0x13b4B0x115aB0x1a0
0x138fV0x115aV0x1a0	0x13a5B0x115aB0x1a0
