0x16e7	0x24e4	1	Regular
0x21800x217	0x24e4	1	Regular
0x22f20x3cb	0x282a	0	Regular
0x22f20x1b9e	0x282a	0	Regular
0x22f2B0xe8f	0x282a	0	Regular
0x21800x662B0x8d8	0x24e4	1	Regular
0x22f2B0x138f	0x282a	0	Regular
0x22f2B0x1912	0x282a	0	Regular
0x22f2B0x1f54	0x282a	0	Regular
0x2888B0x2489	0x2951	0	Regular
0x22f2B0x24c7	0x282a	0	Regular
0x22f2B0x26be	0x282a	0	Regular
0x2888B0x2922	0x2951	0	Regular
