0x5d	0xfe	0x904	0x904
0x71	0x6c8	0x80	0x925
0x71	0x6c8	0x925	0x925
0x85	0x6e2	0x93	0x946
0x85	0x6e2	0x946	0x946
0xa4	0x1ff	0x967	0x967
0xd5	0x6c8	0xe4	0x9a2
0xd5	0x6c8	0x9a2	0x9a2
0xf5	0x37e	0x9c3	0x9c3
0xfe	0x3fa	0x106	0x106
0x106	0x131	0x9fe	0x9fe
0x162	0x4c5	0x16a	0x16a
0x16f	0xfe	0xa41	0xa41
0x1a4	0x4c5	0x1ac	0x1ac
0x1ac	0x3c4	0x1ec	0x1ec
0x1f2	0xfe	0xa87	0xa87
0x25a	0xfe	0xacd	0xacd
0x3c4	0x505	0xaef	0xaef
0x4c5	0x5e0	0x4ce	0x4ce
0x505	0x3f0	0x510	0x510
0x56b	0x760	0x586	0x586
0x5c6	0x678	0x5d6	0x5d6
0x5e0	0x3f0	0x5e9	0x5e9
0x697	0x77c	0x306	0x306
0x6d9	0x6b1	0xb5c	0xb5c
0x6f6	0x6b1	0x6ff	0x6ff
0x760	0x7af	0x772	0x772
0x77c	0x7af	0x79b	0x79b
0xb6f	0xfe	0x8e3	0x8e3
