0x8	0x10
0x27	0xb8
0x32	0x7c
0xc0	0x10a
0x14b	0x15a0x147
0x178	0x2458
0x17b	0x185
0x186	0x371
0x18d	0x2479
0x190	0x19a
0x1a0	0x249a
0x1a3	0x1ad
0x1ae	0x6f5
0x1b3	0x24bb
0x1bb	0x1cd
0x1be	0x1c8
0x1c9	0x782
0x207	0x16e0x1ba
0x20c	0x21e
0x20f	0x219
0x21a	0x7e6
0x24d	0x16e0x20b
0x263	0x16e0x251
0x268	0x2700x267
0x27f	0x24dc
0x287	0x2700x286
0x292	0x24fd
0x29a	0x251e
0x2a2	0x253f
0x2a5	0x2af
0x2c1	0x15a0x2b4
0x2c6	0x2560
0x2c9	0x2d3
0x2d4	0xacd
0x2d9	0x2581
0x2e1	0x2f3
0x2e4	0x2ee
0x30e	0x16e0x2e0
0x313	0x25a2
0x316	0x320
0x329	0x339
0x347	0x16e0x325
0x34c	0x25c3
0x34f	0x359
0x362	0x15a0x35e
0x380	0x3a4
0x393	0x25e4
0x3ac	0x3c7
0x3bf	0x260c
0x3e5	0x43f
0x43b	0x1e95
0x448	0x493
0x48f	0x1ebd
0x498	0x4d9
0x4d5	0x1ee5
0x4de	0x4e7
0x522	0x52a
0x531	0x53e
0x559	0x562
0x565	0x5c0
0x5bc	0x1f0d
0x643	0x64d
0x704	0x71f
0x717	0x267e
0x78f	0x797
0x7f4	0x7ff
0x7fb	0x1f35
0x820	0x82b
0x827	0x1f6a
0x854	0x85f
0x85b	0x1f9f
0x888	0x893
0x88f	0x1fd4
0xadc	0xaf7
0xaef	0x2849
0xaff	0xb1a
0xb12	0x2871
0xb28	0xb73
0xb6f	0x2059
0xb81	0xbc0
0xbbc	0x2081
0xcbd	0xcc5
0xd35	0xd50
0xd48	0x28c1
0xd84	0xd8f
0xd8b	0x20a9
0xdaf	0xdbd
0xdb9	0x100f
0xdcd	0xde7
0xdd2	0xddb
0xde9	0xe4c
0xe12	0xe1d
0xe19	0x20de
0xe3c	0xe45
0xe48	0x100f
0xe72	0xe7d
0xe79	0x2113
0xec3	0xece
0xeca	0x2148
0xef2	0xefd
0xefe	0xf07
0xf08	0xf11
0xf3b	0xf46
0xf42	0x217d
0xf53	0xf6c
0xf6d	0xf76
0xf81	0xf94
0xf90	0x100d
0xfba	0xfc5
0xfc1	0x21b2
0xfe2	0xfec
0xfed	0xff6
0xff2	0x1d9e
0xff7	0x1000
0x1001	0x100a
0x1032	0x103c
0x103d	0x1046
0x106a	0x109a
0x108a	0x1093
0x1096	0x109e
0x1247	0x1262
0x125a	0x295b
0x1265	0x126d
0x1275	0x12d3
0x12cf	0x2237
0x12d8	0x1319
0x1315	0x225f
0x1331	0x133b
0x134b	0x1354
0x13ac	0x2983
0x14e3	0x1568
0x1526	0x152e
0x1535	0x1542
0x155d	0x1566
0x1569	0x15d3
0x15cf	0x22af
0x15ed	0x29a7
0x1d22	0x1d2d
0x1d29	0x234f
0x1d49	0x1d54
0x1d50	0x2384
0x1d8e	0x1d99
0x1d95	0x23b9
0x1db9	0x1dc4
0x1dc0	0x23ee
0x1dd4	0x1ddf
0x1ddb	0x2423
0x2c7c	0x2caa
0x2c7e	0x2cdd
0x2c80	0x2ce0
0x2c82	0x2ce3
0x2c84	0x2ce6
0x2c86	0x2ce9
0x2c88	0x2cec
0x2c8a	0x2cce
0x2c8c	0x2cd1
0x2c8e	0x2cd4
0x2c90	0x2cd7
0x2c92	0x2cda
0x2c94	0x2cbc
0x2c96	0x2cbf
0x2c98	0x2cc2
0x2c9a	0x2cc5
0x2c9c	0x2cc8
0x2c9e	0x2ccb
