0x106e	0x1dcd	0x1093
0x782	0xd16	0x797
0x2ee	0xd16	0x2f3
0x4d9	0x1d1a	0x4e7
0x5c0	0x1d1a	0x64d
0xbc0	0x1dcd	0xcc5
0x100f	0x1d7f	0x103c
0xe1d	0x1d32	0xe45
0xece	0x1dcd	0xefd
0xefd	0x1dcd	0xf07
0xf46	0x1d7f	0xf6c
0xf6c	0x1d1a	0xf76
0xfc5	0x1d1a	0xfec
0xff6	0x1d32	0x1000
0x1000	0x1d32	0x100a
0x1262	0xd16	0x126d
0x1319	0x1d1a	0x133b
0x133b	0x1dcd	0x1354
0xdd1	0x1d32	0xddb
0x6d2B0x19a	0x1233	0x6db0x6afB0x19a
0x6db0x6afB0x19a	0x1392	0x265c0x6afB0x19a
0xac4B0x2af	0x1233	0x280dB0x2af
0x280dB0x2af	0x14df	0x9a10xa49B0x2af
0x96dB0x291	0xd16	0x978B0x291
0x978B0x291	0x1233	0x2760B0x291
0x2760B0x291	0x14df	0x9a10x8f2B0x291
0xcffB0x2d8	0xd16	0xd0aB0x2d8
0xd0aB0x2d8	0x1233	0x6db0xcdcB0x2d8
0x6db0xcdcB0x2d8	0x1392	0x265c0xcdcB0x2d8
