0x40	0x66
0x0	0x60
0x2	0x40
0x7	0xf
0xb	0x0
0x10	0x40
0x13	0x20
0x16	0x7c7
0x1d	0x40
0x28	0x3d
0x2c	0x100000000
0x32	0x64d
0x35	0x44
0x39	0x4400000000
0x3a	0x440000064d
0x3b	0x44
0x45	0x0
0x49	0x1
0x4b	0xa0
0x4d	0x2
0x4f	0x10000000000000000000000000000000000000000
0x50	0xffffffffffffffffffffffffffffffffffffffff
0x51	0xffffffffffffffffffffffff0000000000000000000000000000000000000000
0x53	0x1
0x55	0xa0
0x57	0x2
0x59	0x10000000000000000000000000000000000000000
0x5a	0xffffffffffffffffffffffffffffffffffffffff
0x67	0x752
0x6b	0x75
0x6e	0x0
0x71	0x0
0x7e8	0x000000000000000000000000529f23840246d4d520261a0827cb414b4c6463d0
