0x0	__function_selector__
0x67	upgradeTo(address)
0xb8	upgradeToAndCall(address,bytes)
0x151	implementation()
0x1a8	changeAdmin(address)
0x1f9	admin()
0x395	0x395
0x566	0x566
0x5be	0x5be
0x609	0x609
0x69f	0x69f
0x6f6	0x6f6
0x727	0x727
0x7a5	0x7a5
0x919	()
0x919	fallback()
