0x0	0x80
0x20	0xdd
0x2	0x40
0x5	0xc350
0x8	0xd9
0xb	0x4e20
0xe	0xda
0x11	0x2
0x13	0xdb
0x16	0x186a0
0x1a	0xdc
0x1d	0xc350
0x23	0x8ac7230489e80000
0x2c	0xde
0x2f	0x0
0x31	0xdf
0x34	0xa8c0
0x37	0xe0
0x3d	0x45
0x41	0x0
0x47	0x4bc7
0x4b	0x55
0x4e	0x0
0x51	0x0
