0x27f	0x8a0	0x2d35	0x2d35
0x293	0x980	0x2d56	0x2d56
0x29c	0x25bf	0x2a9	0x2a9
0x2be	0x248e	0x2cd	0x2d82
0x2be	0x248e	0x2d82	0x2d82
0x33c	0x2416	0x34b	0x2e0d
0x33c	0x2416	0x2e0d	0x2e0d
0x35c	0x2416	0x36b	0x2e2e
0x35c	0x2416	0x2e2e	0x2e2e
0x389	0x24e8	0x398	0x2e5b
0x389	0x24e8	0x2e5b	0x2e5b
0x3a9	0x2416	0x3b8	0x2e8a
0x3a9	0x2416	0x2e8a	0x2e8a
0x3fb	0x2416	0x40a	0x2ee4
0x3fb	0x2416	0x2ee4	0x2ee4
0x41b	0x248e	0x42a	0x2f05
0x41b	0x248e	0x2f05	0x2f05
0x43b	0x2542	0x44a	0x2f34
0x43b	0x2542	0x2f34	0x2f34
0x45b	0x2416	0x46a	0x2f55
0x45b	0x2416	0x2f55	0x2f55
0x47b	0x2416	0x48a	0x2f76
0x47b	0x2416	0x2f76	0x2f76
0x4ab	0x25a6	0x4ba	0x2fa5
0x4ab	0x25a6	0x2fa5	0x2fa5
0x543	0x2416	0x552	0x3036
0x543	0x2416	0x3036	0x3036
0x573	0xf8f	0x3065	0x3065
0x59e	0x2416	0x5ad	0x30b3
0x59e	0x2416	0x30b3	0x30b3
0x5d4	0x1031	0x30e0	0x30e0
0x627	0x2416	0x636	0x312e
0x627	0x2416	0x312e	0x312e
0x647	0x10ca	0x315b	0x315b
0x65c	0x25a6	0x66b	0x3187
0x65c	0x25a6	0x3187	0x3187
0x67c	0x248e	0x68b	0x31a8
0x67c	0x248e	0x31a8	0x31a8
0x69c	0x2416	0x6ab	0x31d7
0x69c	0x2416	0x31d7	0x31d7
0x6bc	0x248e	0x6cb	0x3204
0x6bc	0x248e	0x3204	0x3204
0x6dc	0x2416	0x6eb	0x3233
0x6dc	0x2416	0x3233	0x3233
0x712	0x2450	0x721	0x3260
0x712	0x2450	0x3260	0x3260
0x750	0x24ba	0x75f	0x32bc
0x750	0x24ba	0x32bc	0x32bc
0x796	0x248e	0x7a5	0x32e9
0x796	0x248e	0x32e9	0x32e9
0x7cb	0x25a6	0x7da	0x3337
0x7cb	0x25a6	0x3337	0x3337
0x7eb	0x2416	0x7fa	0x3358
0x7eb	0x2416	0x3358	0x3358
0x81b	0x2416	0x82a	0x3387
0x81b	0x2416	0x3387	0x3387
0x851	0x2416	0x860	0x33d5
0x851	0x2416	0x33d5	0x33d5
0x871	0x25a6	0x880	0x885
0x871	0x25a6	0x885	0x885
0x8cd	0x2614	0x3439	0x3439
0x909	0x914	0x935	0x935
0x914	0x19d3	0x922	0x922
0x922	0x26a2	0x92c	0x92c
0x935	0x1a59	0x97a	0x97a
0x980	0x2739	0x3461	0x3461
0x98f	0x2739	0x9bb	0x9bb
0xa12	0x1ab8	0xa1f	0xa1f
0xa56	0x2614	0x34fe	0x34fe
0xa98	0x1bdc	0xaa5	0xaa5
0xaa5	0x1c38	0xaf7	0xaf7
0xaa5	0x1c38	0x3548	0xaf7
0xb01	0x19d3	0xb48	0xb53
0xb01	0x19d3	0xb4e	0xb53
0xb01	0x19d3	0xb53	0xb53
0xb01	0x19d3	0x356c	0xb53
0xb53	0x26a2	0x3590	0x3590
0xb8a	0x2614	0x35b5	0x35b5
0xbc7	0x1cd3	0xbf5	0xbf5
0xc9e	0x1a59	0xa1f	0xa1f
0xc9e	0x1a59	0x35dd	0xa1f
0xd27	0x1d32	0xd31	0xd31
0xd8b	0x2614	0x3624	0x3624
0xe14	0x1d42	0x364c	0x364c
0xe91	0x2529	0xeb5	0xeb5
0xf43	0x2433	0xf67	0xf67
0xf67	0x1740	0xf72	0xf72
0x105e	0x2614	0x366e	0x366e
0x10bf	0x1221	0x3696	0x3696
