0x147	0x5a3	0x14f	0x14f
0x1c4	0x1da	0x15fc	0x15fc
0x204	0x21a	0x162f	0x162f
0x338	0x34e	0x1650	0x1650
0x35e	0x7ba	0x1671	0x1671
0x378	0x38e	0x16a2	0x16a2
0x3ae	0x3c4	0x16d5	0x16d5
0x3d4	0x862	0x3dc	0x3dc
0x3f2	0x408	0x1708	0x1708
0x41e	0x434	0x173b	0x173b
0x44a	0x460	0x175c	0x175c
0x467	0x9d2	0x177d	0x177d
0x46f	0x485	0x17b0	0x17b0
0x495	0x4ab	0x17d1	0x17d1
0x4bb	0xa79	0x1802	0x1802
0x4c3	0xb26	0x1823	0x1823
0x4e7	0xb35	0x14f	0x14f
0x4ef	0x505	0x185e	0x185e
0x51b	0x531	0x1891	0x1891
0x547	0x55d	0x18c4	0x18c4
0x575	0xc43	0x18f5	0x18f5
0x57d	0x593	0x1930	0x1930
0x63a	0xd18	0x647	0x1951
0x63a	0xd18	0x1951	0x1951
0x6b4	0x1308	0x6d9	0x6d9
0x6d9	0x1308	0x6ed	0x6ed
0x7c0	0xe08	0x7cd	0x7cd
0x7cd	0xd18	0x7d9	0x843
0x7cd	0xd18	0x843	0x843
0x7d9	0xd18	0x817	0x1979
0x7d9	0xd18	0x1979	0x1979
0x86b	0xd18	0x878	0x199d
0x86b	0xd18	0x199d	0x199d
0x878	0xd18	0x889	0x19c5
0x878	0xd18	0x19c5	0x19c5
0x93b	0x1069	0x945	0x945
0x9c5	0x1167	0x9cf	0x9cf
0xb96	0xd18	0xba3	0x19e9
0xb96	0xd18	0x19e9	0x19e9
0xba3	0xd18	0xbcd	0x1a11
0xba3	0xd18	0x1a11	0x1a11
0xc04	0xd18	0xc11	0x1a35
0xc04	0xd18	0x1a35	0x1a35
0xe92	0x126f	0xe9d	0xe9d
0xe9d	0xf71	0xee0	0xee0
0xee0	0x1008	0xf15	0xf15
0x10c4	0x126f	0x10d0	0x10d0
0x10d0	0x1008	0x10e3	0x10e3
0x10e3	0x1008	0x110f	0x110f
0x11ac	0x126f	0x11b8	0x11b8
0x11b8	0xf71	0x11fb	0x11fb
0x11fb	0x12c6	0x1227	0x1227
0x12c6	0xf71	0x1a83	0x1a83
0x1376	0x1386	0x1aa9	0x1aa9
