0x8	0x10
0x27	0xc3
0x32	0x7c
0x78	0x205c
0xbf	0x2080
0xcb	0x115
0x111	0x20a4
0x15d	0x20c8
0x160	0x39d
0x181	0x2103
0x184	0x3b7
0x189	0x213e
0x196	0x19e
0x1aa	0x3d1
0x1b1	0x215f
0x1b4	0x4f0
0x1cb	0x2190
0x1ce	0x501
0x1d3	0x21c1
0x1e0	0x1e8
0x1fc	0x512
0x201	0x21e2
0x20e	0x216
0x219	0x626
0x21e	0x2203
0x221	0x6f1
0x226	0x2234
0x233	0x23b
0x24d	0x702
0x252	0x2265
0x255	0xd0c
0x25a	0x22a0
0x262	0x22c1
0x26f	0x277
0x283	0xe39
0x288	0x22e2
0x28b	0xf1b
0x290	0x231d
0x293	0xf35
0x298	0x233e
0x2a5	0x2ad
0x2b9	0x119e
0x2be	0x2e3
0x2cb	0x2d3
0x2df	0x1276
0x2f8	0x235f
0x2fb	0x13ab
0x300	0x2390
0x303	0x13bc
0x308	0x23cb
0x30b	0x13d6
0x310	0x2406
0x31d	0x325
0x328	0x13e5
0x32d	0x2427
0x330	0x14ad
0x335	0x2458
0x342	0x34a
0x34d	0x14be
0x352	0x2479
0x35f	0x367
0x373	0x1589
0x378	0x249a
0x385	0x38d
0x399	0x166b
0x3a0	0x3a7
0x3ba	0x3c1
0x3d2	0x3d9
0x41e	0x4a5
0x4f3	0x4fa
0x504	0x50b
0x521	0x571
0x57e	0x58a
0x583	0x58a
0x58c	0x598
0x599	0x5d3
0x5e2	0x5fe
0x5ff	0x607
0x608	0x60f
0x612	0x24bb
0x627	0x62e
0x673	0x6bd
0x6aa	0x46a0x200
0x6b9	0x4520x200
0x6f4	0x6fb
0x705	0x70c
0x70d	0x714
0x715	0x71c
0x71d	0x724
0x733	0x76d
0x7b7	0x7bf
0x7c6	0x7d3
0x7e1	0x7e9
0x7f5	0x82f
0x87d	0x885
0x88c	0x899
0x8a7	0x8af
0x8fc	0x904
0x90b	0x918
0x926	0x92e
0x938	0x947
0x98c	0x994
0x99b	0x9a8
0x9b6	0x9be
0x9ca	0x9ec
0x9d0	0x9e0
0x9f2	0x9f9
0x9fb	0xaba
0xa46	0xa4e
0xa55	0xa62
0xab6	0x24df
0xb06	0xb0e
0xb15	0xb22
0xb30	0xb38
0xb8b	0xb93
0xb9a	0xba7
0xbb5	0xbbd
0xc09	0xc11
0xc18	0xc25
0xc2b	0xc3d
0xc83	0xc8b
0xc92	0xc9f
0xcad	0xcb5
0xd0f	0xd16
0xd3a	0xd8a
0xd97	0xda3
0xd9c	0xda3
0xda5	0xdb1
0xdb2	0xdec
0xdfb	0xe17
0xe27	0x2504
0xe3a	0xe41
0xe86	0xed0
0xebd	0x46a0x261
0xecc	0x4520x261
0xf1e	0xf25
0xf36	0xf3d
0xf3e	0xf45
0xf4c	0xf5c
0xf5e	0xf98
0xfc9	0xfd9
0xfe4	0xff7
0xff9	0x116a
0x104b	0x1053
0x105a	0x1067
0x1075	0x107d
0x10d3	0x10db
0x10e2	0x10ef
0x10fd	0x1105
0x1111	0x112e
0x119f	0x11a6
0x11eb	0x1235
0x1222	0x46a0x297
0x1231	0x4520x297
0x1237	0x123f
0x1279	0x1280
0x1281	0x1288
0x1289	0x1290
0x12d9	0x12e1
0x12e8	0x12f5
0x1303	0x130b
0x1358	0x1360
0x1367	0x1374
0x1382	0x138a
0x139a	0x2526
0x13ae	0x13b5
0x13bf	0x13c6
0x13e6	0x13ed
0x1432	0x147c
0x1469	0x46a0x30f
0x1478	0x4520x30f
0x14b0	0x14b7
0x14bf	0x14c6
0x150b	0x1555
0x1542	0x46a0x334
0x1551	0x4520x334
0x158a	0x1591
0x15d6	0x1620
0x160d	0x46a0x351
0x161c	0x4520x351
0x166c	0x1673
0x16b8	0x1702
0x16ef	0x46a0x377
0x16fe	0x4520x377
0x178e	0x254d
0x17c5	0x46a0x174d
0x17d4	0x4520x174d
0x180f	0x1817
0x181e	0x182b
0x1839	0x1841
0x1849	0x1883
0x1985	0x25d2
0x19c0	0x1b12
0x19cf	0x19da
0x19d6	0x25f8
0x19e2	0x19e7
0x19ea	0x261d
0x1b1a	0x1b64
0x1b51	0x46a0x1982
0x1b60	0x4520x1982
