0x2f5	5	0x1182	1
0x2f5	5	0x1862	1
0x2f5	5	0x1c1d	1
0x2f5	5	0x23c6	1
0x2f5	5	0x261d	1
0x2f5	5	0x5aa6	1
0x2f5	5	0x5acf	1
0x2f5	5	0x5b92	1
0x2f5	5	0x5bb6	1
0x2f5	5	0x5bff	1
0x2f5	5	0x5c2a	1
0x1652	4	0x76d	1
0x1652	4	0x176f	1
0x1652	4	0x178f	1
0x1652	4	0x26a0	1
0x17ac	18	0x26e6	6
0x1c54	4	0xbad	1
0x1c54	4	0x5a35	1
0x1c54	4	0x5a80	1
0x1c54	4	0x5c9f	1
0x2658	3	0x1022	1
0x2658	3	0x1e92	1
0x2658	3	0x1f63	1
0x26b4	6	0x2abb	2
0x26d4	23	0x3722	6
0x26d4	23	0x40db	6
0x26e2	19	0x1c54	4
0x26e2	19	0x1cc2	4
0x26e2	19	0x1cd0	4
0x32e1	5	0x20b0	1
0x32e1	5	0x3303	1
0x32e1	5	0x342a	1
0x32e1	5	0x34d3	1
0x32e1	5	0x404c	1
0x3a0d	17	0x32e1	5
