0x13c	0x77e	0x144	0x144
0x146	0xb0b	0x14e	0x14e
0x190	0x1a6	0x1f2	0x1f2
0x1f4	0x20a	0x236	0x236
0x278	0x28e	0x2c4	0x2c4
0x2c6	0xd1d	0x2ce	0x2ce
0x310	0xd43	0x318	0x318
0x31a	0x11d6	0x322	0x322
0x364	0x37a	0x3b0	0x3b0
0x3c6	0x14d3	0x3ce	0x3ce
0x3e4	0x14d9	0x3ec	0x3ec
0x3ee	0x404	0x430	0x430
0x446	0x45c	0x572	0x572
0x574	0x58a	0x5b6	0x5b6
0x5b8	0x5ce	0x5fa	0x5fa
0x614	0x18f3	0x61c	0x61c
0x61e	0x1a35	0x626	0x626
0x640	0x656	0x66c	0x66c
0x66e	0x684	0x6b0	0x6b0
0x6b2	0x6c8	0x71e	0x71e
0x734	0x2012	0x73c	0x73c
0xb0b	0x2038	0xb15	0xb15
0xb1a	0x1a35	0xb22	0xb22
0xb94	0x2069	0xb9e	0xb9e
0xbd5	0x1a35	0xbdd	0xbdd
0xc4f	0xb0b	0xc73	0xc73
0xd9a	0xb0b	0xda2	0xda2
0xe3a	0xe4b	0xe7b	0xe7b
0x1092	0x1162	0x11c3	0x11c3
0x1337	0x23b2	0x1342	0x1342
0x14d9	0x2594	0x14e1	0x14e1
0x1564	0x25c5	0x156d	0x156d
0x156f	0x23b2	0x157b	0x157b
0x157b	0x26d5	0x1586	0x1586
0x158e	0x1a35	0x1596	0x1596
0x161e	0x284d	0x1626	0x1626
0x16e3	0x2864	0x1772	0x1772
0x179d	0x1a35	0x17a5	0x17a5
0x191a	0x29f7	0x19d7	0x19d7
0x19d7	0x29f7	0x1a22	0x1a22
0x1a35	0x2038	0x1a3f	0x1a3f
0x1a72	0x1a35	0x1a7a	0x1a7a
0x1af6	0x1a35	0x1afe	0x1afe
0x1b70	0x2c17	0x1b79	0x1b79
0x1b79	0x2038	0x1b98	0x1b98
0x1dbb	0x23b2	0x1dc6	0x1dc6
0x1dc6	0x2c46	0x1dd4	0x1dd4
0x1f5b	0x24c3	0x1f86	0x1f86
0x2246	0x2d02	0x23ae	0x23ae
0x24c3	0x2d7d	0x258f	0x258f
0x2668	0x2038	0x2687	0x2687
0x2687	0x2fc8	0x26d2	0x26d2
0x2804	0x2ff7	0x2836	0x2844
0x2804	0x2ff7	0x2844	0x2844
0x29b2	0x29c0	0x29e1	0x29e1
0x2b46	0x2d7d	0x2c12	0x2c12
0x2cb9	0x2ff7	0x2ceb	0x2cf9
0x2cb9	0x2ff7	0x2cf9	0x2cf9
0x2d02	0x29f7	0x2d2e	0x2d2e
0x2d2e	0x29f7	0x2d79	0x2d79
0x2d7d	0x30c7	0x2d9c	0x2d9c
0x307d	0x3112	0x30bf	0x30bf
