0x1c06	0x22dd	0x1c10
0x3d9	0x22f4	0x2d46
0x482	0x116c	0x48f
0x7f5	0x22f4	0x2fc6
0x99b	0x22be	0x9a9
0x2d46	0x22f4	0x4140x3d9
0x519	0x22dd	0x2de3
0x2de3	0x1047	0x52d
0x2fc6	0x22f4	0x4140x7f5
0x975	0x22dd	0x305c
0x305c	0x1047	0x984
0xa07	0x22dd	0xa2f
0xa2f	0x18eb	0xa3e
0xaa8	0x2292	0xad0
0xad0	0x18eb	0xadf
0xb12	0x232f	0xb24
0xb63	0x22be	0xb6f
0xc2e	0x22dd	0x3148
0xc3d	0x22dd	0xc65
0x3148	0x1047	0xc3d
0xc65	0x18eb	0xc74
0xcde	0x2292	0xd06
0xd06	0x18eb	0xd15
0xd48	0x232f	0xd5a
0x11f6	0x1915	0x1201
0x123a	0x22dd	0x1244
0x1244	0x2292	0x127a
0x1485	0x1920	0x148d
0x16e5	0x1b42	0x16f1
0x1ba9	0x2292	0x1bb4
0x1d33	0x22dd	0x1d43
0x1c9	0x3d9	0x294b
0x2e5	0x7f5	0x2b53
0x1bc8	0x22dd	0x1bd5
0x1cc4B0x1b62	0x234a	0x1cd2B0x1b62
0x1cd2B0x1b62	0x234a	0x1cddB0x1b62
0x1cddB0x1b62	0x2292	0x1ce7B0x1b62
0x1ce7B0x1b62	0x22aa	0x1cf1B0x1b62
0x1cf1B0x1b62	0x22aa	0x1cfcB0x1b62
0x1cfcB0x1b62	0x22aa	0x1d07B0x1b62
0x1d07B0x1b62	0x2292	0x1d11B0x1b62
0x1d11B0x1b62	0x2292	0x35bbB0x1b62
0x46bB0x1f5	0x1047	0x4780x46bB0x1f5
0x538B0x24c	0x2292	0x2e07B0x24c
0x2e07B0x24c	0x1047	0x4780x538B0x24c
0x894B0x303	0x1647	0x8a4B0x303
0x98eB0x33c	0x116c	0x4780x98eB0x33c
0x1c2c0x1910B0x1d96	0x1d22	0x1c380x1910B0x1d96
0x1c2c0x1c21B0x19100x18eb	0x1d22	0x1c380x1c21B0x19100x18eb
0x6e7B0x297	0x1647	0x70eB0x297
0x632B0x26e	0x142e	0x63aB0x26e
0x63aB0x26e	0x1495	0x6420x5dbB0x26e
0x7edB0x2c2	0x1495	0x2fa5B0x2c2
0x1c86B0x1915	0x18eb	0x3525B0x1915
0x1caaB0x1915	0x18eb	0x3570B0x1915
0x3525B0x1915	0x1d96	0x1c96B0x1915
0x1cb2B0x1915	0x18eb	0x1cbbB0x1915
0x3570B0x1915	0x1d96	0x1c96B0x1915
0x1cbbB0x1915	0x18eb	0x3597B0x1915
0x13abB0x269	0x1915	0x13b7B0x269
0x13b7B0x269	0x2292	0x13c9B0x269
0x13c9B0x269	0x2292	0x13f6B0x269
0x6aeB0x284	0x142e	0x6b6B0x284
0x15d0B0x6c0B0x284	0x1920	0x15d80x1579B0x6c0B0x284
0x15d80x1579B0x6c0B0x284	0x1920	0x6420x1579B0x6c0B0x284
0x1637B0x6c8B0x284	0x1920	0x163fB0x6c8B0x284
0x15d80x15e0B0x6c8B0x284	0x1920	0x6420x15e0B0x6c8B0x284
0x1567B0x6b6B0x284	0x1920	0x156fB0x6b6B0x284
0x1da4B0x1a8fB0x156fB0x6b6B0x284	0x22f4	0x1db0B0x1a8fB0x156fB0x6b6B0x284
0x1da4B0x1aa2B0x156fB0x6b6B0x284	0x22f4	0x1db0B0x1aa2B0x156fB0x6b6B0x284
0x1802B0x8e9B0x316	0x1915	0x180eB0x8e9B0x316
0x1882B0x8e9B0x316	0x22dd	0x188cB0x8e9B0x316
0x188cB0x8e9B0x316	0x22dd	0x18baB0x8e9B0x316
