0x133b	0x27fd	0	Regular
0x133b	0x27fd	1	Regular
0x133b	0x27fd	2	Regular
0x262d	0x34fd	0	Regular
0x2ef9B0x19f9	0x27fd	1	Regular
0x2ef9B0x19f9	0x27fd	2	Regular
