0x0	0x2
0x20	0x21
0x60	0x70
0x1f	0x20
0x4	0x5
0x2	0x4
0x5	0x7
0x7	0x8
0x8	0xc
0xd	0x10
0x13	0x16
0x16	0x17
0x17	0x1a
0x1a	0x1c
0x1c	0x1e
0x1e	0x1f
0x21	0x22
0x22	0x23
0x23	0x27
0x27	0x2b
0x2b	0x2e
0x2f	0x32
0x32	0x33
0x33	0x35
0x35	0x38
0x38	0x39
0x3a	0x3d
0x3d	0x41
0x42	0x4d
0x4d	0x50
0x50	0x51
0x52	0x54
0x54	0x57
0x57	0x58
0x59	0x5b
0x5b	0x5e
0x5e	0x5f
0x70	0x72
0x72	0x73
0x73	0x76
0x76	0x77
0x78	0x7a
0x7a	0x7d
0x7d	0x7e
0x7f	0x81
0x81	0x85
0x85	0x86
0x87	0x8e
0x8e	0x90
0x90	0x91
0x91	0x96
0x96	0x9a
0x9c	0x9f
0x9f	0xa2
0xa2	0xa4
0xa5	0xaa
0xaa	0xac
0xad	0xb0
0xb0	0xb2
0xb2	0xb3
0xb3	0xb8
0xb8	0xba
0xba	0xbb
0xbb	0xbd
0xbd	0xbf
0xbf	0xc1
0xc1	0xc2
0xc2	0xc5
0xc5	0xc6
0xc6	0xc9
0xca	0xcf
0xcf	0xe5
0xe5	0xe9
0xe9	0xea
0xed	0xf1
0xf1	0x106
0x106	0x108
0x108	0x10a
0x10a	0x10c
0x10c	0x10e
0x10e	0x10f
0x10f	0x111
0x113	0x116
0x118	0x11c
0x11c	0x11e
0x11e	0x11f
0x11f	0x121
0x121	0x122
0x124	0x128
0x12a	0x12c
0x12c	0x12e
0x12e	0x131
0x131	0x133
0x133	0x135
0x135	0x137
0x137	0x138
0x138	0x139
0x139	0x13b
0x13b	0x13d
0x13d	0x141
0x141	0x143
0x143	0x145
0x145	0x14b
0x14b	0x14e
0x14e	0x14f
0x14f	0x153
0x155	0x157
0x158	0x15a
0x15a	0x15d
0x15d	0x15f
0x15f	0x163
0x163	0x165
0x165	0x166
0x166	0x16a
0x16c	0x16f
0x16f	0x171
0x171	0x172
0x172	0x175
0x175	0x176
0x176	0x178
0x178	0x17a
0x17a	0x17b
0x17b	0x17e
0x17e	0x17f
0x17f	0x182
0x182	0x184
0x18d	0x191
0x191	0x193
0x193	0x195
0x195	0x198
0x198	0x19b
0x19b	0x19c
0x19c	0x1a0
0x1a0	0x1a2
0x1a2	0x1a5
0x1a5	0x1a6
0x1a6	0x1aa
0x1ab	0x1ad
0x1ad	0x1b0
0x1b0	0x1b2
0x1b2	0x1b3
0x1b3	0x1b5
0x1b5	0x1b6
0x1b6	0x1b7
0x1b7	0x1b9
0x1b9	0x1ba
0x1ba	0x1bc
0x1bd	0x1bf
0x1c0	0x1c1
0x1c1	0x1c3
0x1c3	0x1c6
0x1c6	0x1c7
0x1c8	0x1cc
0x1ce	0x1d8
0x1d8	0x1db
0x1db	0x1dc
0x1dc	0x1dd
0x1dd	0x1e1
0x1e2	0x1e3
0x1e3	0x1e6
0x1e6	0x1e7
0x1f1	0x1f3
0x1f3	0x1f4
0x1f4	0x1f8
0x1f8	0x1f9
0x1f9	0x1fb
0x1fb	0x1fd
0x1fd	0x1ff
0x1ff	0x200
0x200	0x201
0x201	0x202
0x202	0x203
0x203	0x204
0x204	0x208
0x209	0x20b
0x20b	0x20c
0x20c	0x210
0x210	0x212
0x212	0x214
0x215	0x217
0x217	0x21a
0x21a	0x21c
0x21c	0x21f
0x21f	0x221
0x222	0x225
0x226	0x228
0x228	0x22a
0x22a	0x22e
0x22e	0x231
0x232	0x234
0x234	0x238
0x238	0x23a
0x23a	0x23d
0x23d	0x23f
0x242	0x243
0x243	0x247
0x248	0x24b
0x24b	0x24c
0x24c	0x24f
0x250	0x253
0x253	0x256
0x257	0x25a
0x25a	0x25c
0x25c	0x25d
0x25d	0x25f
0x25f	0x261
0x261	0x263
0x263	0x264
0x264	0x267
0x267	0x268
0x268	0x26d
0x26d	0x26f
0x26f	0x270
0x270	0x273
0x274	0x27a
0x27a	0x27e
0x27e	0x27f
0x283	0x286
0x286	0x287
0x287	0x289
0x289	0x28b
0x28b	0x28d
0x28d	0x28e
0x28e	0x291
0x291	0x292
0x292	0x294
0x294	0x296
0x296	0x298
0x298	0x299
0x299	0x29a
0x29a	0x29c
0x29c	0x29d
0x29d	0x2a0
0x2a1	0x2a3
0x2a3	0x2a4
0x2a4	0x2a6
0x2a6	0x2a9
0x2a9	0x2ac
0x2ae	0x2af
0x2af	0x2b2
0x2b2	0x2b3
0x2b5	0x2b9
0x2b9	0x2bb
0x2bb	0x2c6
0x2c6	0x2ca
0x2ca	0x2ce
0x2ce	0x2d3
0x2d3	0x2d8
0x2d8	0x2d9
0x2d9	0x2da
0x2da	0x2de
0x2e1	0x2e2
0x2e2	0x2e5
0x2e5	0x2e6
0x2e7	0x2e9
0x2e9	0x2ea
0x2ea	0x2ee
0x2f8	0x2fa
0x2fa	0x2fc
0x2fc	0x2fe
0x2fe	0x2ff
0x2ff	0x303
0x306	0x308
0x308	0x309
0x309	0x30c
0x30c	0x30e
0x30e	0x30f
0x30f	0x312
0x312	0x313
0x313	0x314
0x314	0x315
0x315	0x317
0x318	0x31a
0x31a	0x31f
0x31f	0x322
0x322	0x323
0x323	0x325
0x325	0x328
0x328	0x329
0x329	0x32b
0x32f	0x332
0x332	0x334
0x334	0x335
0x335	0x337
0x337	0x339
0x339	0x33b
0x33b	0x33c
0x33c	0x33f
0x33f	0x340
0x340	0x345
0x345	0x347
0x347	0x348
0x348	0x34b
0x34f	0x353
0x353	0x357
0x35a	0x35c
0x35c	0x35d
0x35d	0x360
0x360	0x361
0x361	0x363
0x363	0x365
0x365	0x367
0x367	0x368
0x368	0x36b
0x36b	0x36d
0x370	0x371
0x371	0x374
0x374	0x375
0x377	0x378
0x378	0x39c
0x39c	0x39f
0x39f	0x3a1
0x3d2	0x3d6
0x3d6	0x3da
0x3da	0x3dc
0x3dd	0x3df
0xea	0xed
0x3ca0x0	0x3d00x0
0x3ae0x0	0x3b30x0
0x3c90x0	0x3ca0x0
0x3c50x0	0x3c90x0
0x3c40x0	0x3c50x0
0x3c30x0	0x3c40x0
0x3c10x0	0x3c30x0
0x3bf0x0	0x3c10x0
0x3bd0x0	0x3bf0x0
0x3bb0x0	0x3bd0x0
0x3ba0x0	0x3bb0x0
0x3b90x0	0x3ba0x0
0x3b70x0	0x3b90x0
0x3b50x0	0x3b70x0
0x3b30x0	0x3b50x0
0x3ab0x0	0x3ae0x0
0x3aa0x0	0x3ab0x0
0x3a80x0	0x3aa0x0
0x3a8S0x248	0x3aaS0x248
0x3aaS0x248	0x3abS0x248
0x3abS0x248	0x3aeS0x248
0x3aeS0x248	0x3b3S0x248
0x3b3S0x248	0x3b5S0x248
0x3b5S0x248	0x3b7S0x248
0x3b7S0x248	0x3b9S0x248
0x3b9S0x248	0x3baS0x248
0x3baS0x248	0x3bbS0x248
0x3bbS0x248	0x3bdS0x248
0x3bdS0x248	0x3bfS0x248
0x3bfS0x248	0x3c1S0x248
0x3c1S0x248	0x3c3S0x248
0x3c3S0x248	0x3c4S0x248
0x3c4S0x248	0x3c5S0x248
0x3c5S0x248	0x3c9S0x248
0x3c9S0x248	0x3caS0x248
0x3caS0x248	0x3d00x3a7S0x248
0x27f	0x3a8S0x248
0x122	0x124
0x16a	0x16c
0x1cc	0x1ce
0x2ee	0x2f8
0x357	0x35a
0x3a6	0x3a80x0
0x3d00x0	0x3d2
0xc	0xd
0x153	0x155
0x1aa	0x1ab
0x1e1	0x1e2
0x208	0x209
0x247	0x248
0x2de	0x2e1
0x303	0x306
0x10	0x13
0x1e7	0x1ef
0x23f	0x242
0x231	0x232
0x3dc	0x3dd
0x39	0x3a
0x41	0x42
0x51	0x52
0x58	0x59
0x5f	0x60
0x77	0x78
0x7e	0x7f
0x86	0x87
0x9a	0x9c
0xa4	0xa5
0xac	0xad
0xc9	0xca
0x111	0x113
0x116	0x118
0x157	0x158
0x184	0x18d
0x1bc	0x1bd
0x1bf	0x1c0
0x214	0x215
0x221	0x222
0x225	0x226
0x24f	0x250
0x256	0x257
0x273	0x274
0x2ac	0x2ae
0x2b3	0x2b5
0x2e6	0x2e7
0x317	0x318
0x32b	0x32e
0x32e	0x32f
0x34b	0x34f
0x36d	0x370
0x375	0x377
0x2e	0x2f
0x2a0	0x2a1
0x3a1	0x3a6
0x1c7	0x1c8
0x3d00x3a7S0x248	0x283
