0x0	__function_selector__
0x57	()
0x57	fallback()
0x5c	getRewards(address,uint256)
0xaa	getBenRewards()
0xb4	bens(address)
0x131	init()
0x13b	setBen(address,uint256,uint256,uint256)
0xa32	0xa32
0xbae	0xbae
