0x8	0x10
0x27	0x8c
0x32	0x66
0x62	0xf0e
0x88	0xf32
0x94	0xc8
0xc4	0xf56
0xef	0xfe4
0xf2	0xfc
0xfd	0x20b
0x104	0x10b0x103
0x122	0x1340x121
0x125	0x12f
0x130	0x2e8
0x142	0x1490x141
0x145	0x305
0x157	0x1340x156
0x15a	0x164
0x160	0xa83
0x165	0x30b
0x16a	0x171
0x16d	0x3a2
0x175	0x107d
0x17a	0xe07
0x17f	0x1340x17e
0x182	0x18c
0x18d	0x3a7
0x192	0x10a5
0x195	0x19f
0x1a0	0x3f6
0x1a5	0x1490x1a4
0x1a8	0x1b2
0x1b8	0x10b0x1b7
0x1c0	0x1340x1bf
0x1c3	0x1cd
0x1ce	0x482
0x1d3	0x1340x1d2
0x1d6	0x1e0
0x1e1	0x4fd
0x1e6	0x10c6
0x1e9	0x1f3
0x1f9	0x1490x1f8
0x1fc	0x206
0x207	0x677
0x21a	0x23e
0x22d	0x10e7
0x25f	0x110f
0x2eb	0x11a8
0x2ee	0x2f5
0x30e	0x318
0x332	0x339
0x361	0x37c
0x374	0x11d0
0x378	0xc7a
0x37d	0x397
0x381	0x388
0x389	0x11f8
0x3aa	0x121c
0x3ad	0x3b4
0x3bb	0x3c2
0x3ed	0x1244
0x406	0x418
0x419	0x434
0x42c	0x1268
0x47a	0x1290
0x48a	0x491
0x4c2	0x4dd
0x4d5	0x12db
0x4d9	0xd82
0x4de	0x4f3
0x4e1	0x4e8
0x4ea	0x1303
0x500	0x1327
0x503	0x50a
0x6b1	0x6cc
0x6c4	0x1377
0x6c8	0xd3e
0x6d7	0x6f2
0x6ea	0x139f
0x6ee	0xba4
0x743	0x74d
0x765	0x780
0x778	0x13c7
0x77c	0xcf9
0x78b	0x7a6
0x79e	0x13ef
0x7a2	0xb45
0x7c4	0x7df
0x7d7	0x1417
0x7db	0xcc2
0x7e0	0x7ea
0x808	0x823
0x81b	0x1463
0x81f	0xbe6
0x824	0x82d
0x859	0x863
0x8a4	0x8ad
0xa90	0xa97
0xa98	0xaa0
0xaa3	0xaae
0xe1d	0xe28
0xe24	0xf7a
0xe34	0xe3f
0xe3b	0xfaf
0xe4e	0xe58
0xe60	0xe79
0x1133	0x2930x25a
0x12b4	0x2930x475
0x14fe	0x1546
0x1500	0x153a
0x1502	0x153d
0x1504	0x1540
0x1506	0x1543
0x1508	0x1531
0x150a	0x1534
0x150c	0x1537
0x150e	0x1525
0x1510	0x1528
0x1512	0x152b
0x1514	0x152e
0x1516	0x151c
0x1518	0x151f
0x151a	0x1522
0x1030xb23	0xb2f0x103
0x1b70xb23	0xb2f0x1b7
0x1030xb1a	0xb020x103
0x1b70xb1a	0xb020x1b7
0x1030xb07	0xb1e0x103
0x1b70xb07	0xb1e0x1b7
0x25a0x2d3	0x2c30x25a
0x4750x2d3	0x2c30x475
0x25a0x2b1	0x11810x25a
0x4750x2b1	0x11810x475
0x25a0x29e	0x2b50x25a
0x4750x29e	0x2b50x475
0x25a0x296	0x115a0x25a
0x4750x296	0x115a0x475
0x1410x14d	0x10550x141
0x1a40x14d	0x10550x1a4
0x1f80x14d	0x10550x1f8
0x1210x13d	0xae70x121
0x1560x13d	0xae70x156
0x17e0x13d	0xae70x17e
0x1bf0x13d	0xae70x1bf
0x1d20x13d	0xae70x1d2
0x1210x138	0x102d0x121
0x1560x138	0x102d0x156
0x17e0x138	0x102d0x17e
