0x2282	0x2b40	0x22a6
0x2bea	0x5203	0x2bf6
0x2e38	0x2a96	0x2e42
0x2f2f	0x395f	0x2f3a
0x4167	0x5203	0x4175
0x426c	0x5203	0x427a
0xb19	0x50f7	0x7402
0x47e	0xbb3	0x6b7e
0xbb3	0x2a96	0xbc0
0x71c	0x150d	0x6eca
0x15bc	0x50f7	0x7842
0x165d	0x197c	0x1668
0x1b7d	0x50f7	0x7afe
0x1c6e	0x197c	0x1c78
0x8ff	0x1e6b	0x71c6
0x1e6b	0x2952	0x1e77
0x944	0x21bd	0x7215
0x21bd	0x2a96	0x21ca
0x22db	0x2a96	0x22e8
0x23f1	0x197c	0x23fc
0x2448	0x197c	0x2453
0x24e9	0x197c	0x24f4
0x25e0	0x197c	0x25eb
0xa62	0x2741	0x7337
0x2741	0x50f7	0x275f
0x2952	0x2a96	0x295f0x2952
0x7402	0x50f7	0xb580xb19
0x7842	0x50f7	0xb580x15bc
0x189e	0x5169	0x18c4
0x18ec	0x50d9	0x1902
0x7afe	0x50f7	0xb580x1b7d
0x1e96	0x3001	0x7be8
0x3001	0x2a46	0x300e
0x22d0	0x3376	0x7c5d
0x53c9	0x528f	0x53d7
0x3376	0x2a96	0x3383
0x34b7	0x2aa5	0x34c4
0x2614	0x197c	0x261e
0x275f	0x50f7	0x278d
0x37c3	0x2aa5	0x37d8
0x2b7c	0x544d	0x2b8d
0x2bf6	0x544d	0x2c07
0x2c14	0x5203	0x2c20
0x2c4d	0x544d	0x2c71
0x2e80	0x358c	0x2ec4
0x300e	0x3a0b	0x301c
0x33a2	0x50f7	0x33bd
0x33bd	0x50f7	0x33eb
0x343c	0x15bc	0x344f
0x3498	0x3bf8	0x34a4
0x34c4	0x3d1f	0x34d4
0x34e1	0x50f7	0x34fc
0x38a6	0x3d1f	0x38b3
0x3c34	0x544d	0x3c45
0x3c95	0x5203	0x3ca7
0x3cc1	0x5169	0x3cce
0x3cf3	0x544d	0x3d17
0x3dfc	0x2a96	0x3e07
0x3e56	0x3d1f	0x3e64
0x3fb6	0x436b	0x370f0x3f4f
0x4175	0x5203	0x418b
0x41cd	0x5169	0x41e6
0x427a	0x5203	0x4290
0x42d5	0x5169	0x4301
0x44a5	0x5203	0x44b4
0x454	0xb19	0x6b50
0x722	0x15bc	0x6f02
0x7f3	0x197c	0x7076
0x82b	0x1b7d	0x70cf
0x2b71	0x50d9	0x2b7c
0x3c29	0x50d9	0x3c34
0x29520xac2	0x2a96	0x295f0xac2
0x29c20xac2	0x2aa5	0x29cf0xac2
0x29c20x2952	0x2aa5	0x29cf0x2952
0x29ed0xac2	0xbb3	0x2a020xac2
0x29ed0x2952	0xbb3	0x2a020x2952
0x2ce60x2c84	0x395f	0x2cf20x2c84
0x46e3B0x3505	0x50f7	0x46f1B0x3505
0x14d8B0x69d	0x1e6b	0x77d4B0x69d
0x3d88B0x351d	0x414e	0x13340x3d88B0x351d
0x3d96B0x3541	0x4253	0x13340x3d96B0x3541
0x3d88B0x38c0	0x414e	0x13340x3d88B0x38c0
0x4117B0x38e4	0x43ec	0x13340x4117B0x38e4
0x4125B0x3909	0x443e	0x82d2B0x3909
0x4117B0x3e64	0x43ec	0x13340x4117B0x3e64
0x4125B0x3e88	0x443e	0x82d2B0x3e88
0xaadB0x44c	0xac2	0xac9B0x44c
0xaf1B0x44c	0x2a46	0xafeB0x44c
0xafeB0x44c	0x50d9	0xb0aB0x44c
0xfadB0x517	0xac2	0xfb8B0x517
0xfd70xfadB0x517	0x2a46	0x76530xfadB0x517
0xfe4B0x52e	0x150d	0xff1B0x52e
0x146bB0x686	0x150d	0x1478B0x686
0x14ccB0x686	0x2c84	0x77b0B0x686
0x16dbB0x785	0x197c	0x16e6B0x785
0x170fB0x785	0x2c84	0x7904B0x785
0x19eeB0x80e	0x2a96	0x7a60B0x80e
0x2342B0x972	0x150d	0x234fB0x972
0x23a3B0x972	0x2c84	0x23afB0x972
