0x2756	0x3fc6	0	Regular
0x2fcb	0x3917	0	Regular
0x3526	0x3fc6	0	Regular
0x35e6	0x3fc6	0	Regular
0x4173	0x3fc6	0	Regular
0x421eB0x37e0	0x3fc6	0	Regular
0x421eB0x38d5	0x3fc6	0	Regular
0x421eB0x41b0	0x3fc6	0	Regular
0x421eB0x4377	0x3fc6	0	Regular
