0xee3	21	0x4385	6
0xee3	21	0x439c	6
0x19fa	21	0x3e32	2
0x2283	3	0x82f	1
0x2283	3	0x1249	1
0x2283	3	0x2461	1
0x22c8	3	0x865	1
0x22c8	3	0x1980	1
0x22c8	3	0x20f4	1
0x327d	11	0x3f2d	2
0x3281	4	0xdac	1
0x3281	4	0x56b4	1
0x3281	4	0x5814	1
0x3281	4	0x59b4	1
0x336d	11	0xeb8	1
0x336d	11	0x10f2	1
0x336d	11	0x16a7	1
0x336d	11	0x17c4	1
0x336d	11	0x2257	1
0x336d	11	0x229e	1
0x336d	11	0x230a	1
0x336d	11	0x256d	1
0x336d	11	0x2693	1
0x336d	11	0x28af	1
0x336d	11	0x2cd8	1
0x33bd	10	0xff5	1
0x33bd	10	0x13a7	1
0x33bd	10	0x14d1	1
0x33bd	10	0x162f	1
0x33bd	10	0x2446	1
0x33bd	10	0x2884	1
0x33bd	10	0x2ae9	1
0x33bd	10	0x2c3f	1
0x33bd	10	0x2fa7	1
0x33bd	10	0x3119	1
0x340f	15	0xffd	1
0x340f	15	0x1006	1
0x340f	15	0x100f	1
0x340f	15	0x13b0	1
0x340f	15	0x14da	1
0x340f	15	0x14e3	1
0x340f	15	0x1638	1
0x340f	15	0x244f	1
0x340f	15	0x288c	1
0x340f	15	0x2895	1
0x340f	15	0x2af2	1
0x340f	15	0x2c48	1
0x340f	15	0x2fb0	1
0x340f	15	0x2fb9	1
0x340f	15	0x3122	1
0x3551	3	0x1264	1
0x3551	3	0x34cf	1
0x3551	3	0x406a	1
0x36ae	8	0x139f	1
0x36ae	8	0x14c9	1
0x36ae	8	0x1627	1
0x36ae	8	0x243e	1
0x36ae	8	0x2ae1	1
0x36ae	8	0x2c37	1
0x36ae	8	0x2f9f	1
0x36ae	8	0x3111	1
0x371c	8	0x13b9	1
0x371c	8	0x14ec	1
0x371c	8	0x1641	1
0x371c	8	0x2458	1
0x371c	8	0x2afb	1
0x371c	8	0x2c51	1
0x371c	8	0x2fc2	1
0x371c	8	0x312b	1
0x3b79	30	0x29de	12
0x3c71	13	0x43ab	6
0x3d77	4	0x1a14	1
0x3d77	4	0x3d8e	1
0x3d77	4	0x4447	1
0x3d77	4	0x44e8	1
