0x0	0xd
0x65B0x3eB0x11	0x80B0x3eB0x11
0x89B0x3eB0x11	0x93B0x3eB0x11
0xa4B0x3eB0x11	0xb4B0x3eB0x11
0xb7B0x3eB0x11	0xc1B0x3eB0x11
0xb4B0x3eB0x11	0xb7B0x3eB0x11
0x10cB0x57B0x3eB0x11	0x112B0x57B0x3eB0x11
0xfdB0x57B0x3eB0x11	0x10cB0x57B0x3eB0x11
0x112B0x57B0x3eB0x11	0x11fB0x57B0x3eB0x11
0xe7B0xd4B0x3eB0x11	0xf1B0xd4B0x3eB0x11
0xe6B0xd4B0x3eB0x11	0xe7B0xd4B0x3eB0x11
