0x45f	19	0xf17	2
0x650	4	0xf61	1
0x650	4	0xf75	1
0x650	4	0x19f6	1
0x650	4	0x1a16	1
0xc00	23	0x4b0	1
0xc00	23	0xbcb	1
0xc00	23	0xc99	1
0xc00	23	0xcde	1
0xc00	23	0xd26	1
0xc00	23	0xf32	1
0xc00	23	0xf94	1
0xc00	23	0xff7	1
0xc00	23	0x118c	1
0xc00	23	0x11ca	1
0xc00	23	0x1233	1
0xc00	23	0x12cf	1
0xc00	23	0x13a1	1
0xc00	23	0x13e6	1
0xc00	23	0x142f	1
0xc00	23	0x1472	1
0xc00	23	0x1523	1
0xc00	23	0x170d	1
0xc00	23	0x1752	1
0xc00	23	0x1797	1
0xc00	23	0x185a	1
0xc00	23	0x189f	1
0xc00	23	0x19b2	1
0x1026	8	0x719	1
0x1026	8	0xd81	1
0x1026	8	0x110a	1
0x1026	8	0x14ca	1
0x1026	8	0x1573	1
0x1026	8	0x1652	1
0x1026	8	0x1696	1
0x1026	8	0x17eb	1
0x14a1	4	0x8bf	1
0x14a1	4	0xde3	1
0x14a1	4	0x130c	1
0x14a1	4	0x18e5	1
0x1abb	3	0xddb	1
0x1abb	3	0x1304	1
0x1abb	3	0x18dd	1
0x1b6d	12	0x1d71	1
0x1b6d	12	0x1d92	1
0x1b6d	12	0x1db3	1
0x1b6d	12	0x1dd4	1
0x1b6d	12	0x1e16	1
0x1b6d	12	0x1e5e	1
0x1b6d	12	0x1e7f	1
0x1b6d	12	0x1ea0	1
0x1b6d	12	0x1ec1	1
0x1b6d	12	0x1ee2	1
0x1b6d	12	0x1f27	1
0x1b6d	12	0x1f48	1
0x1c19	4	0x56b	1
0x1c19	4	0x82a	1
0x1c19	4	0x87f	1
0x1c19	4	0xae5	1
0x20b5	7	0x4ce	1
0x20b5	7	0x58b	1
0x20b5	7	0x5c0	1
0x20b5	7	0x78c	1
0x20b5	7	0x7cb	1
0x20b5	7	0x9ea	1
0x20b5	7	0xb05	1
0x20e5	4	0x72a	1
0x20e5	4	0x95b	1
0x20e5	4	0xb4f	1
0x20e5	4	0xb99	1
0x217d	9	0x54b	1
0x217d	9	0x627	1
0x217d	9	0x6ea	1
0x217d	9	0x8d4	1
0x217d	9	0x914	1
0x217d	9	0xa0a	1
0x217d	9	0xa2a	1
0x217d	9	0xa90	1
0x217d	9	0xab0	1
0x2259	14	0x22ed	2
0x2521	3	0xe03	1
0x2521	3	0x132c	1
0x2521	3	0x1905	1
0x260c	9	0xcc8	1
0x260c	9	0xf1c	1
0x260c	9	0xfe1	1
0x260c	9	0x14b0	1
0x260c	9	0x1552	1
0x260c	9	0x173c	1
0x260c	9	0x1781	1
0x260c	9	0x1844	1
0x260c	9	0x1889	1
0x26c2	26	0x31e1	12
0x2759	19	0x1c2a	4
0x2759	19	0x20f7	4
0x276e	6	0x1f77	2
0x276e	6	0x2126	2
