0x8	0x10
0x27	0x1c8
0x32	0x104
0x3d	0xa2
0x48	0x7c
0x78	0x36ef
0x9e	0x3713
0xaa	0xde
0xda	0x3737
0x100	0x375b
0x10c	0x171
0x117	0x14b
0x147	0x377f
0x16d	0x37a3
0x179	0x1a2
0x19e	0x37c7
0x1c4	0x37eb
0x1d0	0x2a2
0x1db	0x240
0x1e6	0x21a
0x216	0x380f
0x23c	0x3833
0x248	0x27c
0x278	0x3857
0x29e	0x387b
0x2aa	0x30f
0x2b5	0x2e9
0x2e5	0x389f
0x30b	0x38c3
0x317	0x340
0x33c	0x38e7
0x368	0x36f0x367
0x3e5	0x390b
0x3f2	0x3fa
0x40c	0xdce
0x425	0x393e
0x432	0x43a
0x43d	0xe35
0x454	0x396f
0x45c	0x39a0
0x45f	0xe50
0x480	0x39db
0x483	0xe5f
0x488	0x3a16
0x492	0x3a37
0x49f	0x4a7
0x4ba	0x4c2
0x4cc	0x4d4
0x4ee	0x4f6
0x541	0x549
0x553	0x55b
0x575	0x57d
0x5bd	0xec30x491
0x5c4	0x3a58
0x5c7	0xf58
0x5cc	0x3a89
0x5cf	0xf5e
0x5d4	0x3aba
0x5e1	0x5e9
0x605	0xf79
0x60a	0x3aed
0x60d	0x10ff
0x612	0x3b28
0x615	0x110e
0x61a	0x621
0x61d	0x1132
0x638	0x3b59
0x645	0x64d
0x65f	0x113b
0x664	0x3b8c
0x667	0x124c
0x66c	0x3bbd
0x679	0x681
0x693	0x1252
0x698	0x3bf0
0x6a5	0x6ad
0x6b9	0x12eb
0x6be	0x3c21
0x6cb	0x6d3
0x6e5	0x1306
0x6ea	0x3c54
0x6f7	0x6ff
0x702	0x13ac
0x707	0x3c87
0x714	0x71c
0x728	0x13bf
0x72d	0x3ca8
0x730	0x1439
0x735	0x3cc9
0x742	0x74a
0x75d	0x765
0x76f	0x777
0x791	0x799
0x7d0	0x1530
0x7db	0x3cea
0x7e8	0x7f0
0x7fc	0x1581
0x801	0x3d25
0x80e	0x816
0x822	0x159f
0x827	0x3d46
0x82a	0x15a9
0x82f	0x3d81
0x832	0x15b8
0x837	0x3db2
0x844	0x84c
0x85f	0x867
0x871	0x879
0x893	0x89b
0x8e6	0x8ee
0x8f8	0x900
0x91a	0x922
0x976	0x15c6
0x97b	0x3dd3
0x97e	0x16dc
0x983	0x9a8
0x990	0x998
0x9a4	0x16eb
0x9c2	0x3e0e
0x9cf	0x9d7
0x9e3	0x1703
0x9e8	0x3e3f
0x9f5	0x9fd
0xa09	0x1725
0xa0e	0x3e60
0xa1b	0xa23
0xa35	0x17a4
0xa3a	0x3e91
0xa47	0xa4f
0xa60	0x19ac
0xa65	0x3ec2
0xa68	0x1b09
0xa6d	0x3efd
0xa7a	0xa82
0xa8e	0x1b18
0xa93	0x3f2e
0xaa0	0xaa8
0xab4	0x1b2a
0xab9	0x3f4f
0xac6	0xace
0xae0	0x1bc2
0xae5	0x36f0xae4
0xaed	0x3f82
0xaf0	0x1cb7
0xaf5	0x3fb3
0xb02	0xb0a
0xb16	0x1cbd
0xb1b	0x3fd4
0xb28	0xb30
0xb42	0x1d3c
0xb47	0x4007
0xb54	0xb5c
0xb6e	0x1e2b
0xb73	0x403a
0xb80	0xb88
0xb94	0x1f48
0xb99	0x406b
0xb9c	0x1fab
0xba1	0x409c
0xbae	0xbb6
0xbe3	0x1fb1
0xbe8	0x40bd
0xbf5	0xbfd
0xc19	0x21a5
0xc1e	0x40f0
0xc2b	0xc33
0xc6a	0x21cf
0xc6f	0x4111
0xc7c	0xc84
0xc98	0x2466
0xc9d	0x4142
0xca0	0x2491
0xca5	0x4173
0xca8	0x24ac
0xcad	0xcde
0xcba	0xcc2
0xcda	0x24b8
0xcff	0x41a4
0xd0c	0xd14
