0x14b2	0x41b3	0x14d6
0x1b79	0x41b3	0x1ba2
0x219c	0x41b3	0x21c5
0x82d0x168	0x4057	0x4add0x168
0x82d0x305	0x4057	0x4add0x305
0x8120x168	0x4057	0x82d0x168
0x8120x305	0x4057	0x82d0x305
