0x0	1
0xc	1
0x10	1
0x2f	1
0x33	1
0x84	1
0xf1	1
0x127	1
0x194	1
0x1a3	1
0x1b3	1
0x1bb	1
0x1cc	1
0x203	1
0x214	1
0x24b	1
0x27c	1
0x2ad	1
