0x40	0x41
0x0	0x2
0x20	0x22
0x3f	0x40
0x1f	0x20
0x4	0x5
0x2	0x4
0x5	0x6
0x6	0x7
0x7	0xa
0xb	0xe
0x10	0x12
0x12	0x13
0x13	0x16
0x16	0x17
0x17	0x19
0x19	0x1d
0x25	0x28
0x28	0x2a
0x2a	0x2c
0x2c	0x2f
0x2f	0x31
0x31	0x33
0x33	0x34
0x34	0x37
0x37	0x38
0x38	0x3a
0x3a	0x3c
0x3c	0x3e
0x3e	0x3f
0x41	0x42
0x42	0x44
0x44	0x46
0x46	0x48
0x48	0x49
0x49	0x4b
0x4b	0x4c
0x4c	0x4e
0x4f	0x53
0x55	0x5e
0x5e	0x62
0x62	0x68
0x68	0x6c
0x6c	0x6d
0x6d	0x70
0x70	0x71
0x71	0x72
0x76	0x79
0x79	0x7a
0x7a	0x7b
0x7b	0x7c
0x7c	0x7f
0x80	0x84
0x84	0x8a
0x8a	0x8d
0x8d	0x91
0x91	0x92
0x92	0x93
0x93	0x94
0x96	0x97
0x97	0x98
0x98	0x9b
0x9c	0x9f
0xa2	0xa4
0xa4	0xa6
0xa6	0xa8
0xa8	0xa9
0xa9	0xaa
0xaa	0xac
0xac	0xae
0xae	0xb2
0xb2	0xb4
0xb4	0xb6
0xb6	0xbb
0xbb	0xc0
0xc0	0xc1
0xc1	0xc2
0xc2	0xc5
0xc8	0xc9
0xc9	0xcc
0xcc	0xcd
0xce	0xd0
0xd0	0xd1
0xd1	0xd4
0xde	0xe0
0xe0	0xe2
0xe2	0xe4
0xe4	0xe5
0xe5	0xe8
0xeb	0xed
0xed	0xee
0xee	0xf1
0xf1	0xf3
0xf3	0xf4
0xf4	0xf7
0xf7	0xf8
0xf8	0xf9
0xf9	0xfa
0xfa	0xfc
0xfd	0xff
0xff	0x107
0x107	0x109
0x109	0x10b
0x10b	0x10e
0x10e	0x111
0x111	0x114
0x114	0x115
0x115	0x116
0x116	0x11a
0x11a	0x11b
0x11b	0x11c
0x11c	0x11f
0x120	0x123
0x12c	0x12f
0x131	0x134
0x134	0x135
0x135	0x137
0x137	0x139
0x139	0x13b
0x13b	0x13c
0x13c	0x13d
0x13d	0x13e
0x13e	0x143
0x143	0x145
0x145	0x146
0x146	0x168
0x169	0x16b
0x16b	0x16c
0x16c	0x16e
0x16e	0x171
0x171	0x173
0x173	0x175
0x175	0x177
0x177	0x17a
0x17b	0x17e
0x17e	0x17f
0x180	0x184
0x184	0x186
0x186	0x189
0x189	0x18b
0x18b	0x18c
0x18c	0x18e
0x18e	0x190
0x190	0x191
0x191	0x193
0x193	0x194
0x195	0x197
0x197	0x198
0x198	0x1b6
0x1b6	0x1bc
0x1bc	0x1bd
0x1bd	0x1bf
0x1c0	0x1c3
0x1c3	0x1c7
0x1c8	0x1ca
0x1ca	0x1cb
0x1cb	0x1cd
0x1cd	0x1cf
0x1cf	0x1d2
0x1d2	0x1d4
0x1d4	0x1d8
0x1d8	0x1d9
0x1d9	0x1da
0x1da	0x1db
0x1db	0x1de
0x1df	0x1e2
0x1e4	0x1e7
0x1e7	0x1e8
0x1e8	0x1e9
0x1e9	0x1ea
0x1ea	0x1eb
0x1eb	0x1ec
0x1ec	0x1ef
0x1f0	0x1f3
0x1f8	0x1fa
0x1fa	0x1fc
0x1fc	0x202
0x204	0x207
0x207	0x208
0x208	0x20a
0x20c	0x210
0x210	0x213
0x213	0x215
0x216	0x218
0x72	0x76
0x94	0x96
0xd4	0xde
0x12f	0x131
0x202	0x204
0x20a	0x20c
0xa	0xb
0x7f	0x80
0x9b	0x9c
0xc5	0xc8
0xe8	0xeb
0x11f	0x120
0x1de	0x1df
0x1ef	0x1f0
0xe	0x10
0x9f	0xa2
0x1e2	0x1e4
0x1f3	0x1f8
0x1d	0x1f
0x215	0x216
0x22	0x25
0xcd	0xce
0xfc	0xfd
0x168	0x169
0x17a	0x17b
0x17f	0x180
0x194	0x195
0x1bf	0x1c0
0x1c7	0x1c8
0x4e	0x4f
0x53	0x55
