0x1676	6	0x541	1
0x1676	6	0x140e	1
0x1676	6	0x14a9	1
0x1676	6	0x1954	1
0x1676	6	0x19ef	1
0x1676	6	0x2933	1
0x307b	19	0x16bf	4
0x30d0	11	0x1372	1
0x30d0	11	0x1470	1
0x30d0	11	0x18b8	1
0x30d0	11	0x19b6	1
0x30d0	11	0x1e20	1
0x30d0	11	0x1e71	1
0x30d0	11	0x23d0	1
0x30d0	11	0x368c	1
0x30d0	11	0x3771	1
0x30d0	11	0x3884	1
0x30d0	11	0x3899	1
0x311a	17	0x170b	4
0x311a	17	0x1734	4
0x311a	17	0x175d	4
0x318a	17	0x1726	4
0x318a	17	0x174f	4
0x318a	17	0x178e	4
0x418b	3	0x21bb	1
0x418b	3	0x31d4	1
0x418b	3	0x3684	1
0x43cf	9	0x3c0	1
0x43cf	9	0x3dc	1
0x43cf	9	0x428	1
0x43cf	9	0x458	1
0x43cf	9	0x4e0	1
0x43cf	9	0x52c	1
0x43cf	9	0x64e	1
0x43cf	9	0x67e	1
0x43cf	9	0x775	1
0x4529	3	0x5e4	1
0x4529	3	0x600	1
0x4529	3	0x69a	1
0x45f1	10	0x28f	1
0x45f1	10	0x306	1
0x45f1	10	0x3a4	1
0x45f1	10	0x40c	1
0x45f1	10	0x510	1
0x45f1	10	0x55c	1
0x45f1	10	0x58e	1
0x45f1	10	0x6f0	1
0x45f1	10	0x73d	1
0x45f1	10	0x873	1
0x468c	12	0x4eb1	3
0x46f9	7	0x4f85	2
0x46f9	7	0x4fa0	2
0x46f9	7	0x54ba	2
0x4e6d	22	0x4dcd	2
0x4e6d	22	0x4de0	2
0x4e6d	22	0x4df3	2
0x4e6d	22	0x4e06	2
0x4e6d	22	0x4e19	2
0x4e6d	22	0x4e2c	2
0x4e6d	22	0x4e3f	2
0x4e6d	22	0x4e52	2
0x4e7c	50	0x5316	13
0x4eb1	3	0x4ae	1
0x4eb1	3	0x7cb	1
0x4eb1	3	0x7e9	1
0x507f	9	0xace	1
0x507f	9	0xdad	1
0x507f	9	0xe47	1
0x507f	9	0x11c0	1
0x507f	9	0x213d	1
0x507f	9	0x279f	1
0x507f	9	0x28ef	1
0x507f	9	0x2cc1	1
0x507f	9	0x2da8	1
0x5316	13	0x2f0	1
0x5316	13	0x348	1
0x5316	13	0x366	1
0x5316	13	0x3f6	1
0x5316	13	0x472	1
0x5316	13	0x490	1
0x5316	13	0x4fa	1
0x5316	13	0x546	1
0x5316	13	0x5b2	1
0x5316	13	0x78f	1
0x5316	13	0x7ad	1
0x5316	13	0x83f	1
0x5316	13	0x85d	1
0x5624	109	0x4762	32
