0x2ef	20	0xbac	9
0x66f	3	0x1713	1
0x66f	3	0x19dc	1
0x66f	3	0x1b01	1
0x84f	7	0xe8e	2
0x84f	7	0xfce	2
0x84f	7	0x1da3	2
0xf5b	3	0x4e5	1
0xf5b	3	0x19eb	1
0xf5b	3	0x1aeb	1
0x1b2d	15	0xf2c	2
0x1b2d	15	0x17a8	2
0x1b31	5	0x83e	1
0x1b31	5	0x19c6	1
0x1b31	5	0x358e	1
0x1b31	5	0x35fa	1
0x1b31	5	0x37b1	1
0x1bfa	16	0xa3a	7
0x1c45	5	0xa7b	2
0x1c4b	5	0xae1	2
0x1c4b	5	0xb57	2
0x255a	6	0x2db	1
0x255a	6	0x4d6	1
0x255a	6	0x556	1
0x255a	6	0x646	1
0x255a	6	0x732	1
0x255a	6	0x752	1
0x2576	5	0xf08	2
0x2576	5	0x1784	2
0x2672	3	0x3cb	1
0x2672	3	0x4b6	1
0x2672	3	0x688	1
0x2793	6	0x2ae	1
0x2793	6	0x461	1
0x2793	6	0x496	1
0x2793	6	0x536	1
0x2793	6	0x5d3	1
0x2793	6	0x606	1
0x283f	21	0x8df	7
0x283f	21	0x989	7
0x287b	3	0x396	1
0x287b	3	0x4f6	1
0x287b	3	0x56a	1
0x2a7e	44	0x2ef	20
0x2d96	5	0xa96	2
0x2eee	5	0xe77	2
0x2eee	5	0x103a	2
0x2fa8	10	0x3ec9	3
0x2fa8	10	0x3f17	3
0x2fcf	7	0x241b	3
0x2fcf	7	0x2492	3
0x301b	41	0x256b	6
0x301b	41	0x27a5	6
