0x283	0x79b	0x28c	0x28c
0x28c	0x2b31	0x323c	0x323c
0x2ae	0x2793	0x2bd	0x2c2
0x2ae	0x2793	0x2c2	0x2c2
0x2c2	0x2a73	0x3264	0x3264
0x2db	0x255a	0x2ea	0x2ef
0x2db	0x255a	0x2ef	0x2ef
0x2ef	0x2a7e	0x328c	0x328c
0x308	0xa64	0x2ef	0x2ef
0x31d	0x2592	0x32c	0x32b4
0x31d	0x2592	0x32b4	0x32b4
0x33f	0xbac	0x2ef	0x2ef
0x354	0x27be	0x363	0x368
0x354	0x27be	0x368	0x368
0x368	0x2a2f	0x32d5	0x32d5
0x381	0xc7c	0x2ef	0x2ef
0x396	0x287b	0x2ef	0x2ef
0x396	0x287b	0x3a5	0x2ef
0x3b6	0xcc3	0x2ef	0x2ef
0x3cb	0x2672	0x2c2	0x2c2
0x3cb	0x2672	0x3da	0x2c2
0x3eb	0xdc2	0x2ef	0x2ef
0x400	0xde6	0x409	0x409
0x409	0x2f9a	0x32fd	0x32fd
0x422	0xdef	0x2ef	0x2ef
0x437	0xdfe	0x2ef	0x2ef
0x44c	0xe08	0x2ef	0x2ef
0x461	0x2793	0x2c2	0x2c2
0x461	0x2793	0x470	0x2c2
0x481	0xe5c	0x2c2	0x2c2
0x496	0x2793	0x2ef	0x2ef
0x496	0x2793	0x4a5	0x2ef
0x4b6	0x2672	0x2c2	0x2c2
0x4b6	0x2672	0x3325	0x2c2
0x4d6	0x255a	0x2ef	0x2ef
0x4d6	0x255a	0x4e5	0x2ef
0x4f6	0x287b	0x2ef	0x2ef
0x4f6	0x287b	0x505	0x2ef
0x516	0x29aa	0x525	0x3349
0x516	0x29aa	0x3349	0x3349
0x536	0x2793	0x2ef	0x2ef
0x536	0x2793	0x545	0x2ef
0x556	0x255a	0x2ef	0x2ef
0x556	0x255a	0x565	0x2ef
0x56a	0x287b	0x2ef	0x2ef
0x56a	0x287b	0x578	0x2ef
0x589	0x10f6	0x2ef	0x2ef
0x59e	0x111a	0x28c	0x28c
0x5b3	0x27be	0x368	0x368
0x5b3	0x27be	0x5c2	0x368
0x5d3	0x2793	0x2c2	0x2c2
0x5d3	0x2793	0x5e2	0x2c2
0x5e7	0x28a1	0x5f5	0x336a
0x5e7	0x28a1	0x336a	0x336a
0x606	0x2793	0x2c2	0x2c2
0x606	0x2793	0x615	0x2c2
0x626	0x2720	0x635	0x338b
0x626	0x2720	0x338b	0x338b
0x646	0x255a	0x655	0x33ac
0x646	0x255a	0x33ac	0x33ac
0x666	0x1713	0x66f	0x66f
0x66f	0x2a02	0x33cd	0x33cd
0x688	0x2672	0x697	0x33f5
0x688	0x2672	0x33f5	0x33f5
0x6a8	0x26b2	0x6b7	0x3416
0x6a8	0x26b2	0x3416	0x3416
0x6c8	0x19dc	0x66f	0x66f
0x6dd	0x19eb	0x2ef	0x2ef
0x6f2	0x2592	0x2ef	0x2ef
0x6f2	0x2592	0x701	0x2ef
0x712	0x25ca	0x721	0x3437
0x712	0x25ca	0x3437	0x3437
0x732	0x255a	0x2ef	0x2ef
0x732	0x255a	0x741	0x2ef
0x752	0x255a	0x2c2	0x2c2
0x752	0x255a	0x761	0x2c2
