0x0	0x2
0x1f	0x22
0x4	0x5
0x2	0x4
0x5	0x6
0x6	0x7
0x7	0xa
0xb	0xe
0x10	0x12
0x12	0x13
0x13	0x16
0x16	0x9b7
0x1c	0x1d
0x1d	0x1f
0x22	0x24
0x24	0x26
0x26	0x2c
0x2c	0x30
0x30	0x45
0x45	0x46
0x46	0x47
0x47	0x48
0x48	0x49
0x49	0x4a
0x4a	0x4d
0x4e	0x51
0x53	0x55
0x55	0x58
0x58	0x7a
0x7c	0x7e
0x7e	0x81
0x81	0x83
0x83	0x86
0x86	0x88
0x88	0x8b
0x8b	0x8d
0x8e	0x92
0x92	0x95
0x95	0x9b
0x9b	0x9c
0x9c	0x9f
0x9f	0xa0
0xa0	0xa7
0xa7	0xa8
0xac	0xaf
0xb1	0xb3
0xb3	0xb5
0xb5	0xb8
0xb8	0xda
0xdc	0xde
0xde	0xe1
0xe1	0xe3
0xe3	0xe6
0xe6	0xe8
0xe8	0xed
0xf2	0xf6
0xf6	0xf9
0xf9	0xfb
0xfc	0xfe
0x9b7	0x1c
0xa8	0xac
0xaf	0xb1
0xf0	0xf2
0xa	0xb
0x4d	0x4e
0xe	0x10
0x51	0x53
0xfb	0xfc
0x7a	0x7c
0xda	0xdc
0x8d	0x8e
0xed	0xf0
