0x0	0xc
0x1e3e0x1dea	0x1e520x1dea
0x1e3e0x2361	0x1e520x2361
0x1e260x1dea	0x1e2f0x1dea
0x1e260x2361	0x1e2f0x2361
0x15e60x6ec	0x15f50x6ec
0x15e60x7be	0x15f50x7be
0x15a90x6ec	0x15b00x6ec
0x15a90x7be	0x15b00x7be
0x154c0x6ec	0x15620x6ec
0x154c0x7be	0x15620x7be
0x14890x752	0x149f0x752
0x14890x1481	0x149f0x1481
0x8bb0x84c	0x8cf0x84c
0x8bb0x10a1	0x8cf0x10a1
0x26e0x22c	0x2820x22c
0x26e0x64e	0x2820x64e
0x2560x22c	0x25f0x22c
0x2560x64e	0x25f0x64e
0x1e520x1dea	0x1e6b0x1dea
0x1e520x2361	0x1e6b0x2361
0x8f60x2a9	0x8fa0x2a9
0x8f60x3c4	0x8fa0x3c4
0x8f60x65e	0x8fa0x65e
0x8f60x6c0	0x8fa0x6c0
0x8cf0x84c	0x8d80x84c
0x8cf0x10a1	0x8d80x10a1
0x8ad0x84c	0x8bb0x84c
0x8ad0x10a1	0x8bb0x10a1
0x2820x22c	0x29b0x22c
0x2820x64e	0x29b0x64e
0x2340x22c	0x2560x22c
0x2340x64e	0x2560x64e
0x1871B0x96a	0x187fB0x96a
0x1871B0x1ace	0x187fB0x1ace
0x1871B0x939	0x187fB0x939
0x1871B0xb2c	0x187fB0xb2c
0x1871B0x1d7d	0x187fB0x1d7d
0x1871B0x1cf1	0x187fB0x1cf1
0x1871B0x1f89	0x187fB0x1f89
0x1871B0x1f96	0x187fB0x1f96
0x1871B0x22aa	0x187fB0x22aa
0x1871B0x159c0x6ec	0x187fB0x159c0x6ec
0x1871B0x159c0x7be	0x187fB0x159c0x7be
0x293cB0x289cB0xea6	0x2945B0x289cB0xea6
0x28bdB0x1325	0x28eeB0x1325
0x28feB0x1325	0x290dB0x1325
0x2910B0x1325	0x2919B0x1325
0x290dB0x1325	0x2910B0x1325
0x2957B0x292bB0x1325	0x2960B0x292bB0x1325
0x28bdB0x135a	0x28eeB0x135a
0x28feB0x135a	0x290dB0x135a
0x2910B0x135a	0x2919B0x135a
0x290dB0x135a	0x2910B0x135a
0x2957B0x292bB0x135a	0x2960B0x292bB0x135a
0x2670B0x2282	0x2674B0x2282
0x2605B0x2282	0x2618B0x2282
0x261dB0x2282	0x2623B0x2282
0x2627B0x2282	0x2632B0x2282
0x2645B0x2282	0x264cB0x2282
0x265eB0x2282	0x2665B0x2282
0x266aB0x2282	0x2670B0x2282
0x2674B0x2282	0x268cB0x2282
0x269fB0x2282	0x26a5B0x2282
0x26aeB0x2282	0x26bfB0x2282
0x26cdB0x2282	0x26d6B0x2282
0x26d7B0x2282	0x270bB0x2282
0x2757B0x2282	0x2780B0x2282
0x27abB0x2282	0x27b4B0x2282
0x280fB0x2282	0x2831B0x2282
0x2618B0x2282	0x261dB0x2282
0x2632B0x2282	0x2645B0x2282
0x264cB0x2282	0x265eB0x2282
0x2665B0x2282	0x266aB0x2282
0x268cB0x2282	0x269fB0x2282
0x1871B0x27eaB0x2282	0x187fB0x27eaB0x2282
0x21a9B0x1388	0x21c1B0x1388
0x2134B0x1388	0x2145B0x1388
0x214dB0x1388	0x2153B0x1388
0x215bB0x1388	0x2160B0x1388
0x2196B0x1388	0x21a9B0x1388
0x2153B0x1388	0x215bB0x1388
0x21d10x2134B0x1388	0x21d80x2134B0x1388
0x24b8B0x21c9B0x1388	0x24d0B0x21c9B0x1388
0x2443B0x21c9B0x1388	0x2454B0x21c9B0x1388
0x245cB0x21c9B0x1388	0x2462B0x21c9B0x1388
0x246aB0x21c9B0x1388	0x246fB0x21c9B0x1388
0x24a5B0x21c9B0x1388	0x24b8B0x21c9B0x1388
0x24daB0x21c9B0x1388	0x252fB0x21c9B0x1388
0x2462B0x21c9B0x1388	0x246aB0x21c9B0x1388
0x225aB0x13a3	0x2272B0x13a3
0x21e5B0x13a3	0x21f6B0x13a3
0x21feB0x13a3	0x2204B0x13a3
0x220cB0x13a3	0x2211B0x13a3
0x2247B0x13a3	0x225aB0x13a3
0x2204B0x13a3	0x220cB0x13a3
0x21d10x21e5B0x13a3	0x21d80x21e5B0x13a3
0x25b1B0x227aB0x13a3	0x25c9B0x227aB0x13a3
0x253cB0x227aB0x13a3	0x254dB0x227aB0x13a3
0x2555B0x227aB0x13a3	0x255bB0x227aB0x13a3
0x2563B0x227aB0x13a3	0x2568B0x227aB0x13a3
0x259eB0x227aB0x13a3	0x25b1B0x227aB0x13a3
0x25d1B0x227aB0x13a3	0x25f8B0x227aB0x13a3
0x255bB0x227aB0x13a3	0x2563B0x227aB0x13a3
0xf280x4e2	0xf2a0x4e2
0xf280x6ec	0xf2a0x6ec
0x293bB0x289cB0xea6	0x293cB0x289cB0xea6
0x2956B0x292bB0x1325	0x2957B0x292bB0x1325
0x2956B0x292bB0x135a	0x2957B0x292bB0x135a
0x27a8B0x2282	0x27abB0x2282
