0x0	0x0
0x20	0x20
0x3f	0x3f
0x60	0x60
0x1f	0x1f
0x4	0x4
0xf	0xf
0x2	0x2
0x5	0x5
0x7	0x7
0x8	0x8
0xc	0xc
0xd	0xd
0x17	0x17
0x18	0x18
0x1b	0x1b
0x1e	0x1e
0x25	0x25
0x2b	0x2b
0x2c	0x2c
0x2f	0x2f
0x30	0x30
0x31	0x31
0x35	0x35
0x37	0x37
0x39	0x39
0x43	0x43
0x4a	0x4a
0x4b	0x4b
0x4c	0x4c
0x51	0x51
0x58	0x58
0x5a	0x5a
0x5d	0x5d
0x61	0x61
0x62	0x62
0x67	0x67
0x6d	0x6d
0x6e	0x6e
0x75	0x75
0x78	0x78
0x7a	0x7a
0x7b	0x7b
0x7c	0x7c
0x7d	0x7d
0x82	0x82
0x8b	0x8b
0x8c	0x8c
0x90	0x90
0x94	0x94
0x99	0x99
0x9e	0x9e
0x9f	0x9f
0xa0	0xa0
0xa7	0xa7
0xa8	0xa8
0xab	0xab
0xad	0xad
0xaf	0xaf
0xb0	0xb0
0xbe	0xbe
0xc0	0xc0
0xc2	0xc2
0xc4	0xc4
0xc5	0xc5
0xcc	0xcc
0xce	0xce
0xcf	0xcf
0xd2	0xd2
0xd4	0xd4
0xd5	0xd5
0xd8	0xd8
0xd9	0xd9
0xda	0xda
0xdb	0xdb
0xde	0xde
0xe0	0xe0
0xe5	0xe5
0xef	0xef
0xf4	0xf4
0xfb	0xfb
0xfc	0xfc
0xfd	0xfd
0x102	0x102
0x108	0x108
0x10c	0x10c
0x10e	0x10e
0x10f	0x10f
0x113	0x113
0x114	0x114
0x116	0x116
0x11c	0x11c
0x124	0x124
0x129	0x129
0x132	0x132
0x138	0x138
0x13d	0x13d
0x141	0x141
0x143	0x143
0x144	0x144
0x148	0x148
0x149	0x149
0x14b	0x14b
0x14e	0x14e
0x153	0x153
0x155	0x155
0x156	0x156
0x15a	0x15a
0x15c	0x15c
0x15f	0x15f
0x161	0x161
0x164	0x164
0x166	0x166
0x169	0x169
0x16c	0x16c
0x170	0x170
0x172	0x172
0x174	0x174
0x178	0x178
0x17c	0x17c
0x17e	0x17e
0x182	0x182
0x184	0x184
0x187	0x187
0x18b	0x18b
0x1de	0x1de
0x3bf	0x3bf
0x3c3	0x3c3
0x3c7	0x3c7
0x3ca	0x3ca
0x202S0x137	0x202
0x203S0x137	0x203
0x204S0x137	0x204
0x1afS0x102	0x1af
0x1b1S0x102	0x1b1
0x1b7S0x102	0x1b7
0x1b9S0x102	0x1b9
0x1bbS0x102	0x1bb
0x1bdS0x102	0x1bd
0x1beS0x102	0x1be
0x1c2S0x102	0x1c2
0x1c6S0x102	0x1c6
0x1c8S0x102	0x1c8
0x1c9S0x102	0x1c9
0x1cdS0x102	0x1cd
0x1d1S0x102	0x1d1
0x21aS0x1aeS0x102	0x21a
0x21cS0x1aeS0x102	0x21c
0x21dS0x1aeS0x102	0x21d
0x221S0x1aeS0x102	0x221
0x223S0x1aeS0x102	0x223
0x226S0x1aeS0x102	0x226
0x228S0x1aeS0x102	0x228
0x22bS0x1aeS0x102	0x22b
0x22dS0x1aeS0x102	0x22d
0x230S0x1aeS0x102	0x230
0x233S0x1aeS0x102	0x233
0x237S0x1aeS0x102	0x237
0x239S0x1aeS0x102	0x239
0x23bS0x1aeS0x102	0x23b
0x23fS0x1aeS0x102	0x23f
0x243S0x1aeS0x102	0x243
0x245S0x1aeS0x102	0x245
0x249S0x1aeS0x102	0x249
0x24bS0x1aeS0x102	0x24b
0x24eS0x1aeS0x102	0x24e
0x2d0S0x1aeS0x102	0x2d0
0x2d2S0x1aeS0x102	0x2d2
0x2d5S0x1aeS0x102	0x2d5
0x2d7S0x1aeS0x102	0x2d7
0x2d8S0x1aeS0x102	0x2d8
0x2daS0x1aeS0x102	0x2da
0x2dbS0x1aeS0x102	0x2db
0x2dcS0x1aeS0x102	0x2dc
0x2deS0x1aeS0x102	0x2de
0x2dfS0x1aeS0x102	0x2df
0x2e2S0x1aeS0x102	0x2e2
0x2e5S0x1aeS0x102	0x2e5
0x2e6S0x1aeS0x102	0x2e6
0x2e8S0x1aeS0x102	0x2e8
0x2ebS0x1aeS0x102	0x2eb
0x2edS0x1aeS0x102	0x2ed
0x208S0x1aeS0x102	0x208
0x20aS0x1aeS0x102	0x20a
0x20fS0x1aeS0x102	0x20f
0x215S0x1aeS0x102	0x215
0x252S0x1aeS0x102	0x252
0x256S0x1aeS0x102	0x256
0x258S0x1aeS0x102	0x258
0x25aS0x1aeS0x102	0x25a
0x25cS0x1aeS0x102	0x25c
0x25dS0x1aeS0x102	0x25d
0x25eS0x1aeS0x102	0x25e
0x260S0x1aeS0x102	0x260
0x262S0x1aeS0x102	0x262
0x266S0x1aeS0x102	0x266
0x268S0x1aeS0x102	0x268
0x26aS0x1aeS0x102	0x26a
0x291S0x1aeS0x102	0x291
0x294S0x1aeS0x102	0x294
0x296S0x1aeS0x102	0x296
0x297S0x1aeS0x102	0x297
0x29aS0x1aeS0x102	0x29a
0x29bS0x1aeS0x102	0x29b
0x29dS0x1aeS0x102	0x29d
0x29fS0x1aeS0x102	0x29f
0x2a0S0x1aeS0x102	0x2a0
0x2a3S0x1aeS0x102	0x2a3
0x2a4S0x1aeS0x102	0x2a4
0x2a7S0x1aeS0x102	0x2a7
0x2b2S0x1aeS0x102	0x2b2
0x2b6S0x1aeS0x102	0x2b6
0x2b8S0x1aeS0x102	0x2b8
0x2baS0x1aeS0x102	0x2ba
0x2bdS0x1aeS0x102	0x2bd
0x2c0S0x1aeS0x102	0x2c0
0x2c1S0x1aeS0x102	0x2c1
0x2c5S0x1aeS0x102	0x2c5
0x2c7S0x1aeS0x102	0x2c7
0x2caS0x1aeS0x102	0x2ca
0x2cbS0x1aeS0x102	0x2cb
0x270S0x1aeS0x102	0x270
0x273S0x1aeS0x102	0x273
0x274S0x1aeS0x102	0x274
0x2f3S0x1aeS0x102	0x2f3
