0x20	0x29
0x4c	0x55
0x62	0x6b
0x7d	0x86
0xa0	0xb5
0xb0	0x9b
0xc5	0xe3
0xef	0xf9
0xf4	0x137
0xfd	0x11a
0x102	0x118
0x11c	0x123
0x124	0x12e
0x129	0x1dd
0x132	0x3be
0x138	0x14d
0x14e	0x18a
0x1b1V0x102	0xea2B0x102
0x2edV0x1aeV0x102	0x2f7B0x1aeB0x102
0x20aV0x1aeV0x102	0x214B0x1aeB0x102
0x215V0x1aeV0x102	0x251B0x1aeB0x102
0x2cbV0x1aeV0x102	0x2f2B0x1aeB0x102
0x274V0x1aeV0x102	0x290B0x1aeB0x102
0x2feV0x1aeV0x102	0x30aB0x1aeB0x102
0x28bV0x1aeV0x102	0x26fB0x1aeB0x102
0x319V0x2f7V0x1aeV0x102	0x325B0x2f7B0x1aeB0x102
0x329V0x2f7V0x1aeV0x102	0x336B0x2f7B0x1aeB0x102
0x392V0x2f7V0x1aeV0x102	0xe1bB0x2f7B0x1aeB0x102
0x36dV0x2f7V0x1aeV0x102	0x382B0x2f7B0x1aeB0x102
0x320V0x2f7V0x1aeV0x102	0xec8B0x2f7B0x1aeB0x102
0x37dV0x2f7V0x1aeV0x102	0x368B0x2f7B0x1aeB0x102
