0xf27	0xfaa	0xf2f
0xc6b0x180	0xfaa	0xc730x180
0xefc	0xf47	0xf10
0x8190x27e	0xd69	0x8100x27e
0xbd00x180	0xeb1	0xbdb0x180
0xbe40x180	0xeeb	0xbef0x180
0xc440x180	0xf47	0xc560x180
0x10430x180	0xf47	0x10550x180
0x4b10x14c	0xb3c	0x1a660x14c
0x4b10x311	0xb3c	0x1a660x311
0x44c0x11e	0xacd	0x1a430x11e
0xe87B0xacd	0x119a	0x8100xe87B0xacd
0x44cB0x8d7	0xacd	0x1a430x44cB0x8d7
0x44cB0x8e2	0xacd	0x1a430x44cB0x8e2
0xe9cB0xb3c	0x11e4	0x8100xe9cB0xb3c
0x819B0x1a1f	0xd69	0x8100x819B0x1a1f
0x819B0x1a89	0xd69	0x8100x819B0x1a89
0xc6b0xbd0B0x5bc	0xfaa	0xc730xbd0B0x5bc
0xbd0B0x5bc	0xeb1	0xbdb0xbd0B0x5bc
0xbe40xbd0B0x5bc	0xeeb	0xbef0xbd0B0x5bc
0xc440xbd0B0x5bc	0xf47	0xc560xbd0B0x5bc
0x819B0x1ad2	0xd69	0x8100x819B0x1ad2
0x819B0x1af6	0xd69	0x8100x819B0x1af6
0x12aaB0x1069B0xe27B0xa33	0x145f	0x12bfB0x1069B0xe27B0xa33
0x12aaB0x1069B0xd06B0x7cc0x180	0x145f	0x12bfB0x1069B0xd06B0x7cc0x180
