0x0	0x0
0x3f	0x0
0x4	0x0
0x2	0x0
0x5	0x0
0x1a	0x0
0x1c	0x0
0x1e	0x0
0x21	0x0
0x23	0x0
0x25	0x0
0x3a	0x0
0x3b	0x0
0x3c	0x0
0x54	0x0
0x55	0x0
0x56	0x0
0x5a	0x0
0x6f	0x0
0x71	0x0
0x73	0x0
0x76	0x0
0x78	0x0
0x7a	0x0
0x8f	0x0
0x90	0x0
0x91	0x0
0x94	0x0
0xa9	0x0
0xaa	0x0
0xab	0x0
0xaf	0x0
0xb1	0x0
0xb2	0x0
0xb6	0xb6
0xbc	0xba
0xbe	0xba
0xc1	0xba
0xc4	0xba
0xc6	0xba
0xc7	0xba
0xc9	0xba
0xcf	0xcb
0xd1	0xcb
0xd3	0xcb
0xd6	0xcb
0xd8	0xcb
0xda	0xcb
0xef	0xcb
0xf0	0xcb
0xf1	0xcb
0xf4	0xcb
0x109	0xcb
0x10a	0xcb
0x10b	0xcb
0x110	0xcb
0x125	0xcb
0x126	0xcb
0x128	0xcb
0x13d	0xcb
0x13e	0xcb
0x15f	0xcb
0x161	0xcb
0x162	0xcb
0x164	0xcb
0x167	0xcb
0x16b	0xcb
0x170	0x16f
0x172	0x16f
0x178	0x177
0x17c	0x177
0x17f	0x177
0x182	0x177
0xca	0xba
0x16e	0xcb
0x176	0x16f
0xb5	0x0
0x184	0x177
0xb9	0xb6
0x181	0x177
0x58	0x0
0xad	0x0
0x10d	0xcb
0x169	0xcb
