0x0	__function_selector__
0x75	upgradeTo(address)
0xb5	upgradeToAndCall(address,bytes)
0x142	implementation()
0x180	changeAdmin(address)
0x1c0	admin()
0x317	0x317
0x476	0x476
0x4bb	0x4bb
0x54f	0x54f
0x598	0x598
0x5bd	0x5bd
0x9da	0x9da
0x9e8	()
0x9e8	fallback()
