0x0	0x0
0xd	0xd
0x6b	0x6b
0x91	0x91
0xd8	0xd8
0x12a	0x12a
0x171	0x171
0x1c3	0x1c3
0x1e9	0x1e9
0x230	0x230
0x282	0x282
0x2d0	0x2d0
0x319	0x319
0x3a3	0x3a3
0x3ba	0x3ba
0x3d4	0x3d4
0x3e6	0x3e6
0x407	0x407
0x454	0x454
0x46b	0x46b
0x4a1	0x4a1
0x4b8	0x4b8
0x4dd	0x4dd
0x4f2	0x4f2
0x509	0x509
0x525	0x525
0x53a	0x53a
0x54f	0x54f
0x566	0x566
0x592	0x592
0x5a9	0x5a9
0x5b5	0x5b5
0x5e6	0x5e6
0x5fb	0x5fb
0x626	0x626
0x63d	0x63d
0x657	0x657
0x669	0x669
0x68a	0x68a
0x6d7	0x6d7
0x6ec	0x6ec
0x703	0x703
0x734	0x734
0x746	0x746
0x767	0x767
0x7b6	0x7b6
0x7cb	0x7cb
0x7e0	0x7e0
0x7f5	0x7f5
0x80c	0x80c
0x828	0x828
0x83d	0x83d
0x852	0x852
0x867	0x867
0x87c	0x87c
0x893	0x893
0x89f	0x89f
0x8b6	0x8b6
0x8f8	0x8f8
0x90f	0x90f
0x933	0x933
0x948	0x948
0x95f	0x95f
0x98b	0x98b
0x9a0	0x9a0
0xa7c	0xa7c
0xc6d	0xc6d
0xca2	0xca2
0xcb9	0xcb9
0xcd8	0xcd8
0xced	0xced
0xd06	0xd06
0xd92	0xd92
0xdcf	0xdcf
0xfa0	0xfa0
0x1080	0x1080
0x10b5	0x10b5
0x9f40x2c9	0x9f40x2c9
0x9f40x44c	0x9f40x44c
0x9f40x499	0x9f40x499
0x9f40x4ea	0x9f40x4ea
0x9f40x547	0x9f40x547
0x9f40x58a	0x9f40x58a
0x9f40x820	0x9f40x820
0x9f40x874	0x9f40x874
0x9f40x940	0x9f40x940
0xa2e0x2c9	0xa2e0x2c9
0xa2e0x44c	0xa2e0x44c
0xa2e0x499	0xa2e0x499
0xa2e0x4ea	0xa2e0x4ea
0xa2e0x547	0xa2e0x547
0xa2e0x58a	0xa2e0x58a
0xa2e0x820	0xa2e0x820
0xa2e0x874	0xa2e0x874
0xa2e0x940	0xa2e0x940
0x11a30x532	0x11a30x532
0x11a30x7ed	0x11a30x7ed
0x11a30x897	0x11a30x897
0x11a30x8f0	0x11a30x8f0
0x11dd0x532	0x11dd0x532
0x11dd0x7ed	0x11dd0x7ed
0x11dd0x897	0x11dd0x897
0x11dd0x8f0	0x11dd0x8f0
