0x624	['VAR', '0x5eaarg0x0', nil]	0
0x624	['VAR', '0x5fd', nil]	1
0x85d	['VAR', '0x84d', nil]	0
0x85d	['VAR', '0x856', nil]	1
0xb43	['VAR', '0xb33', nil]	0
0xb43	['VAR', '0xb3c', nil]	1
0xc7e	['VAR', '0xc6a', nil]	0
0xc7e	['VAR', '0xc74', nil]	1
0xd7d	['VAR', '0xd6a', nil]	0
0xd7d	['VAR', '0xd76', nil]	1
0xdea	['VAR', '0xdd7', nil]	0
0xdea	['VAR', '0xde1', nil]	1
0xe43	['VAR', '0xe32', nil]	0
0xe43	['VAR', '0xe3c', nil]	1
0x1013	['VAR', '0x28d9V0x2a23', nil]	0
0x1013	['VAR', '0xfec', nil]	1
0x159b	['VAR', '0x158c', nil]	0
0x159b	['VAR', '0x1594', nil]	1
0x1864	['VAR', '0x1854', nil]	0
0x1864	['VAR', '0x185d', nil]	1
0x196b	['VAR', '0x195b', nil]	0
0x196b	['VAR', '0x1964', nil]	1
0x1b49	['VAR', '0x1b38', nil]	0
0x1b49	['VAR', '0x1b3e', nil]	1
0x1b56	['VAR', '0x1b4c', nil]	0
0x1b56	['VAR', '0x1b49', nil]	1
0x1d05	['VAR', '0x1cf3', nil]	0
0x1d05	['VAR', '0x1cfe', nil]	1
0x1d51	['VAR', '0x1d3f', nil]	0
0x1d51	['VAR', '0x1d4a', nil]	1
0x2210	['VAR', '0x21fe', nil]	0
0x2210	['VAR', '0x2209', nil]	1
0x2249	['VAR', '0x2237', nil]	0
0x2249	['VAR', '0x2242', nil]	1
0x22a8	['VAR', '0x2296', nil]	0
0x22a8	['VAR', '0x22a1', nil]	1
0x237d	['VAR', '0x236f', nil]	0
0x237d	['VAR', '0x2370', nil]	1
0x239f	['VAR', '0x2390', nil]	0
0x239f	['VAR', '0x2391', nil]	1
0x23a9	['VAR', '0x2391', nil]	1
0x23a9	['VAR', '0x23a6', nil]	0
0x23cf	['VAR', '0x23bf', nil]	0
0x23cf	['VAR', '0x23c0', nil]	1
0x249d	['VAR', '0x248f', nil]	0
0x249d	['VAR', '0x2490', nil]	1
0x24c1	['VAR', '0x24b2', nil]	0
0x24c1	['VAR', '0x24b3', nil]	1
0x263a	['VAR', '0x262c', nil]	0
0x263a	['VAR', '0x262d', nil]	1
0x265a	['VAR', '0x264c', nil]	0
0x265a	['VAR', '0x264d', nil]	1
0x5c10x554	['VAR', '0x555', nil]	0
0x5c10xf05	['VAR', '0xf06', nil]	0
0xe66S0x3ee	['VAR', '0xe58V0x3ee', nil]	0
0xe66S0x3ee	['VAR', '0xe59V0x3ee', nil]	1
0x183aS0x3300	['VAR', '0x1829V0x3300', nil]	0
0x183aS0x3300	['VAR', '0x182fV0x3300', nil]	1
0x1845S0x3300	['VAR', '0x183eV0x3300', nil]	0
0x1845S0x3300	['VAR', '0x183aV0x3300', nil]	1
0xe66S0x6af	['VAR', '0xe58V0x6af', nil]	0
0xe66S0x6af	['VAR', '0xe59V0x6af', nil]	1
0xe66S0x1149	['VAR', '0xe58V0x1149', nil]	0
0xe66S0x1149	['VAR', '0xe59V0x1149', nil]	1
0xe66S0x11a3	['VAR', '0xe58V0x11a3', nil]	0
0xe66S0x11a3	['VAR', '0xe59V0x11a3', nil]	1
0xe66S0x13c8	['VAR', '0xe58V0x13c8', nil]	0
0xe66S0x13c8	['VAR', '0xe59V0x13c8', nil]	1
0xe66S0x1422	['VAR', '0xe58V0x1422', nil]	0
0xe66S0x1422	['VAR', '0xe59V0x1422', nil]	1
0xe66S0x2216	['VAR', '0xe58V0x2216', nil]	0
0xe66S0x2216	['VAR', '0xe59V0x2216', nil]	1
0xe66S0x1d1e	['VAR', '0xe58V0x1d1e', nil]	0
0xe66S0x1d1e	['VAR', '0xe59V0x1d1e', nil]	1
0xe66S0x21dd	['VAR', '0xe58V0x21dd', nil]	0
0xe66S0x21dd	['VAR', '0xe59V0x21dd', nil]	1
0x183aS0x3448S0x314	['VAR', '0x1829V0x3448V0x314', nil]	0
0x183aS0x3448S0x314	['VAR', '0x182fV0x3448V0x314', nil]	1
0x1845S0x3448S0x314	['VAR', '0x183eV0x3448V0x314', nil]	0
0x1845S0x3448S0x314	['VAR', '0x183aV0x3448V0x314', nil]	1
0x183aS0x34b8S0x314	['VAR', '0x1829V0x34b8V0x314', nil]	0
0x183aS0x34b8S0x314	['VAR', '0x182fV0x34b8V0x314', nil]	1
0x1845S0x34b8S0x314	['VAR', '0x183eV0x34b8V0x314', nil]	0
0x1845S0x34b8S0x314	['VAR', '0x183aV0x34b8V0x314', nil]	1
0xb18S0x37f	['VAR', '0xb03V0x37f', nil]	0
0xb18S0x37f	['VAR', '0xaedV0x37f', nil]	1
0xb21S0x37f	['VAR', '0xb1bV0x37f', nil]	0
0xb21S0x37f	['VAR', '0xb18V0x37f', nil]	1
0x10eeS0x42c	['VAR', '0x10d9V0x42c', nil]	0
0x10eeS0x42c	['VAR', '0x10c3V0x42c', nil]	1
0x10f7S0x42c	['VAR', '0x10f1V0x42c', nil]	0
0x10f7S0x42c	['VAR', '0x10eeV0x42c', nil]	1
0x12c3S0x452	['VAR', '0x12b1V0x452', nil]	0
0x12c3S0x452	['VAR', '0x12bbV0x452', nil]	1
0x12c3S0x6ba	['VAR', '0x12b1V0x6ba', nil]	0
0x12c3S0x6ba	['VAR', '0x12bbV0x6ba', nil]	1
0x9e0	['RETURNDATA', '0x9d0', ['0x9d9', '0x9d8']]	0
0xebf	['RETURNDATA', '0xeaf', ['0xeb8', '0xeb7']]	0
0x1243	['RETURNDATA', '0x1233', ['0x123c', '0x123b']]	0
0x14ca	['RETURNDATA', '0x14ba', ['0x14c3', '0x14c2']]	0
0x1691	['RETURNDATA', '0x1681', ['0x168a', '0x1689']]	0
