0x535	17	0x15c7	4
0x5ea	17	0xca2	5
0x65f	3	0x2b6	1
0x65f	3	0x10ff	1
0x65f	3	0x137e	1
0x69a	28	0x8ea	12
0xd28	3	0x3c8	1
0xd28	3	0x1198	1
0xd28	3	0x1417	1
0xe4f	31	0x2216	13
0xee9	3	0x3fb	1
0xee9	3	0x981	1
0xee9	3	0xa78	1
0x1580	4	0x4b3	1
0x1580	4	0xa3b	1
0x1580	4	0x11d6	1
0x1580	4	0x145b	1
0x181e	3	0x3300	1
0x181e	3	0x3448	1
0x181e	3	0x34b8	1
0x1a7b	136	0x19ef	19
0x1a9f	11	0x67c	1
0x1a9f	11	0x757	1
0x1a9f	11	0x77b	1
0x1a9f	11	0x7bb	1
0x1a9f	11	0x7dc	1
0x1a9f	11	0x7e7	1
0x1a9f	11	0xada	1
0x1a9f	11	0xae7	1
0x1a9f	11	0x1097	1
0x1a9f	11	0x10a4	1
0x1a9f	11	0x12c7	1
0x1aa3	4	0x689	1
0x1aa3	4	0x3494	1
0x1aa3	4	0x3579	1
0x1aa3	4	0x3790	1
0x1b8f	14	0xce7	5
0x1bec	84	0x2271	26
0x1c45	98	0x3d51	26
0x1cac	7	0x3676	3
0x1df0	4	0x95b	1
0x1df0	4	0x1123	1
0x1df0	4	0x13a2	1
0x1df0	4	0x2708	1
0x1f9d	59	0x227b	26
0x28b0	18	0x28f7	6
0x28d7	3	0x29ea	1
0x28d7	3	0x2a05	1
0x28d7	3	0x2a23	1
0x28e6	6	0x3ba	1
0x28e6	6	0x3cd	1
0x28e6	6	0x3e0	1
0x28e6	6	0x444	1
0x28e6	6	0x472	1
0x28e6	6	0x507	1
0x2996	5	0x2cb	1
0x2996	5	0x2f3	1
0x2996	5	0x371	1
0x2996	5	0x41e	1
0x2996	5	0x457	1
0x29bf	3	0x321	1
0x29bf	3	0x4f4	1
0x29bf	3	0x51a	1
0x2a46	6	0x34b	1
0x2a46	6	0x35e	1
0x2a46	6	0x384	1
0x2a46	6	0x431	1
0x2a46	6	0x485	1
0x2a46	6	0x4a0	1
0x2afe	10	0x15d8	4
0x2bce	3	0xa19	1
0x2bce	3	0x1167	1
0x2bce	3	0x13e6	1
0x2c74	15	0x1cc8	7
0x2cbc	3	0x96a	1
0x2cbc	3	0x1132	1
0x2cbc	3	0x13b1	1
