0xfcc	25	0x35d0	6
0xfcc	25	0x35e0	6
0x290a	15	0x28ad	6
0x35d0	6	0xae8	1
0x35d0	6	0x2092	1
0x35d0	6	0x3426	1
0x35d0	6	0x34ad	1
0x35d0	6	0x3dcd	1
0x35d0	6	0x408e	1
0x3f73	16	0x35ea	6
0x46b6	25	0x4239	5
0x4736	8	0xf86	1
0x4736	8	0x1e9d	1
0x4736	8	0x1ea9	1
0x4736	8	0x2155	1
0x4736	8	0x2162	1
0x4736	8	0x3bed	1
0x4736	8	0x3bfa	1
0x4736	8	0x3c55	1
0x473a	4	0xf93	1
0x473a	4	0x65ae	1
0x473a	4	0x66af	1
0x473a	4	0x6963	1
0x485f	8	0x166e	2
0x485f	8	0x1692	2
0x485f	8	0x2bf7	2
0x485f	8	0x2d05	2
0x48e7	94	0x4088	32
0x4be2	64	0x2147	18
0x4c3b	90	0x668a	18
0x4c7d	67	0x4080	32
0x4dd3	4	0x458e	1
0x4dd3	4	0x4e21	1
0x4dd3	4	0x5203	1
0x4dd3	4	0x52a4	1
