0x6cf	0x6dd	-32
0x756	0x764	-32
0xe1d	0xe10	-68
0xe1d	0xe17	-64
0xe1d	0xe1e	-32
0xe1d	0xe44	0
0xe80	0xe73	-68
0xe80	0xe7a	-64
0xe80	0xe81	-32
0xe80	0xea7	0
0x1169	0x115c	-68
0x1169	0x1163	-64
0x1169	0x116a	-32
0x1169	0x1190	0
0x1a7d	0x1a70	-68
0x1a7d	0x1a77	-64
0x1a7d	0x1a7e	-32
0x1a7d	0x1aa4	0
0x1c19	0x1c2b	-32
0x1cf3	0x1ceb	-68
0x1cf3	0x1cf8	-64
0x1cf3	0x1cfe	-32
0x1cf3	0x1d4f0x642	64
0x1da4	0x1d99	-128
0x1da4	0x4b60x642	-128
0x1da4	0x1da9	-96
0x1da4	0x4bc0x642	-96
0x1da4	0x1e0c	-64
0x1da4	0x1daf	-32
0x1eb0	0x1ebc	-32
0x277f	0x2772	-68
0x277f	0x2779	-64
0x277f	0x2780	-32
0x277f	0x27a6	0
0x2811	0x2804	-68
0x2811	0x280b	-64
0x2811	0x2812	-32
0x2811	0x2838	0
0x2875	0x2868	-68
0x2875	0x286f	-64
0x2875	0x2876	-32
0x2875	0x289c	0
0x30dc	0x30cf	-68
0x30dc	0x30d6	-64
0x30dc	0x30dd	-32
0x30dc	0x3103	0
0x313f	0x3132	-68
0x313f	0x3139	-64
0x313f	0x3140	-32
0x313f	0x3166	0
0x319d	0x3190	-68
0x319d	0x3197	-64
0x319d	0x319e	-32
0x319d	0x31c4	0
0x3224	0x3217	-68
0x3224	0x321e	-64
0x3224	0x3225	-32
0x3224	0x324b	0
0x3371	0x3364	-68
0x3371	0x336b	-64
0x3371	0x3372	-32
0x3371	0x3398	0
0x356f	0x3562	-68
0x356f	0x3569	-64
0x356f	0x3570	-32
0x356f	0x3596	0
0x3651	0x3644	-68
0x3651	0x364b	-64
0x3651	0x3652	-32
0x3651	0x3678	0
0x36c4	0x36b7	-68
0x36c4	0x36be	-64
0x36c4	0x36c5	-32
0x36c4	0x36eb	0
0x37ab	0x379e	-68
0x37ab	0x37a5	-64
0x37ab	0x37ac	-32
0x37ab	0x37d2	0
0x38c9	0x38bc	-68
0x38c9	0x38c3	-64
0x38c9	0x38ca	-32
0x38c9	0x38f0	0
0x3935	0x3928	-68
0x3935	0x392f	-64
0x3935	0x3936	-32
0x3935	0x395c	0
0x3998	0x398b	-68
0x3998	0x3992	-64
0x3998	0x3999	-32
0x3998	0x39bf	0
0x39f6	0x39e9	-68
0x39f6	0x39f0	-64
0x39f6	0x39f7	-32
0x39f6	0x3a1d	0
0x3c02	0x3c0e	-32
0x3c95	0x3c88	-68
0x3c95	0x3c8f	-64
0x3c95	0x3c96	-32
0x3c95	0x3cbc	0
0x3e1f	0x3e12	-68
0x3e1f	0x3e19	-64
0x3e1f	0x3e20	-32
0x3e1f	0x3e46	0
0x3f06	0x3ef9	-68
0x3f06	0x3f00	-64
0x3f06	0x3f07	-32
0x3f06	0x3f2d	0
0x4071	0x48fd0x3f73	-32
0x4071	0x49230x3f73	0
0x4121	0x4114	-68
0x4121	0x411b	-64
0x4121	0x4122	-32
0x4121	0x4148	0
0x4338	0x432b	-68
0x4338	0x4332	-64
0x4338	0x4339	-32
0x4338	0x435f	0
0x44f6	0x44e9	-68
0x44f6	0x44f0	-64
0x44f6	0x44f7	-32
0x44f6	0x451d	0
0x45bc	0x45b4	-68
0x45bc	0x45c1	-64
0x45bc	0x45c5	-32
0x475c	0x4754	-68
0x475c	0x4761	-64
0x475c	0x4765	-32
0x47a1	0x4799	-68
0x47a1	0x47a6	-64
0x47a1	0x47aa	-32
0x49fd	0x49f5	-68
0x49fd	0x4a02	-64
0x49fd	0x4a06	-32
0x4a42	0x4a3a	-68
0x4a42	0x4a47	-64
0x4a42	0x4a4b	-32
0x4a77	0x4a83	-32
0x4b5e	0x4b4f	-68
0x4b5e	0x4b58	-64
0x4b5e	0x4b5f	-32
0x4b5e	0x4b82	0
0x4c45	0x4c51	-32
0x4c45	0x4c77	0
0x4ddd	0x4de7	-32
0x4ddd	0x4e0d	0
0x4ddd	0x4e47S0x461d	32
0x4ddd	0x5229S0x4e9dS0x461d	32
0x4ddd	0x52caS0x4ea5S0x461d	32
0x4ddd	0x4e54S0x461d	36
0x4ddd	0x5236S0x4e9dS0x461d	36
0x4ddd	0x52d7S0x4ea5S0x461d	36
0x4ddd	0x4e58S0x461d	68
0x4ddd	0x523aS0x4e9dS0x461d	68
0x4ddd	0x52dbS0x4ea5S0x461d	68
0x50c3	0x50b6	-68
0x50c3	0x50bd	-64
0x50c3	0x50c4	-32
0x50c3	0x50ea	0
0xa4c0x51b0	0x51a10xa4c	-68
0xa4c0x51b0	0x51aa0xa4c	-64
0xa4c0x51b0	0x51b10xa4c	-32
0xa4c0x51b0	0x1d4f0xa4c	0
0xa4c0x51b0	0x51d40xa4c	0
0xa6f0x51b0	0x51a10xa6f	-68
0xa6f0x51b0	0x51aa0xa6f	-64
0xa6f0x51b0	0x51b10xa6f	-32
0xa6f0x51b0	0x1d4f0xa6f	0
0xa6f0x51b0	0x51d40xa6f	0
0x28ad0x51b0	0x51a10x28ad	-68
0x28ad0x51b0	0x51aa0x28ad	-64
0x28ad0x51b0	0x51b10x28ad	-32
0x28ad0x51b0	0x1d4f0x28ad	0
0x28ad0x51b0	0x51d40x28ad	0
0x4c3b0x51b0	0x51a10x4c3b	-68
0x4c3b0x51b0	0x51aa0x4c3b	-64
0x4c3b0x51b0	0x51b10x4c3b	-32
0x4c3b0x51b0	0x1d4f0x4c3b	0
0x4c3b0x51b0	0x51d40x4c3b	0
0x89d0x4d2f	0x4d3b0x89d	-32
0xd3e0x4d2f	0x4d3b0xd3e	-32
0x89d0x4cf9	0x4cf10x89d	-68
0x89d0x4cf9	0x4cfe0x89d	-64
0x89d0x4cf9	0x4d020x89d	-32
0xd3e0x4cf9	0x4cf10xd3e	-68
0xd3e0x4cf9	0x4cfe0xd3e	-64
0xd3e0x4cf9	0x4d020xd3e	-32
0x3f730x4ca4	0x4c970x3f73	-68
0x3f730x4ca4	0x4c9e0x3f73	-64
0x3f730x4ca4	0x4ca50x3f73	-32
0x3f730x4ca4	0x4ccb0x3f73	0
0xa4c0x4c54	0x4c510xa4c	-64
0xa4c0x4c54	0x4c770xa4c	-32
0xa6f0x4c54	0x4c510xa6f	-64
0xa6f0x4c54	0x4c770xa6f	-32
0x28ad0x4c54	0x4c510x28ad	-64
0x28ad0x4c54	0x4c770x28ad	-32
0xa4c0x4c45	0x4c510xa4c	-32
0xa4c0x4c45	0x4c770xa4c	0
0xa6f0x4c45	0x4c510xa6f	-32
0xa6f0x4c45	0x4c770xa6f	0
0x28ad0x4c45	0x4c510x28ad	-32
0x28ad0x4c45	0x4c770x28ad	0
0xa4c0x4c18	0x4c100xa4c	-68
0xa4c0x4c18	0x4c1d0xa4c	-64
0xa4c0x4c18	0x4c210xa4c	-32
0xa6f0x4c18	0x4c100xa6f	-68
0xa6f0x4c18	0x4c1d0xa6f	-64
0xa6f0x4c18	0x4c210xa6f	-32
0x28ad0x4c18	0x4c100x28ad	-68
0x28ad0x4c18	0x4c1d0x28ad	-64
0x28ad0x4c18	0x4c210x28ad	-32
0x4be20x4c18	0x4c100x4be2	-68
0x4be20x4c18	0x4c1d0x4be2	-64
0x4be20x4c18	0x4c210x4be2	-32
0x3f730x48f1	0x48fd0x3f73	-32
0x3f730x48f1	0x49230x3f73	0
0x5860x305f	0x30520x586	-68
0x5860x305f	0x30590x586	-64
0x5860x305f	0x30600x586	-32
0x5860x305f	0x30860x586	0
0x9680x305f	0x30520x968	-68
0x9680x305f	0x30590x968	-64
0x9680x305f	0x30600x968	-32
0x9680x305f	0x30860x968	0
0x5860x2ffd	0x2ff00x586	-68
