0x8	0x10
0x27	0x8c
0x32	0x66
0x62	0xc84
0x88	0xca8
0xd5	0xdc0xd4
0x152	0xccc
0x15f	0x167
0x179	0x3a5
0x192	0xcff
0x195	0x3bb
0x19a	0xd32
0x19d	0x3c9
0x1b4	0xd63
0x1c1	0x1c9
0x1e5	0x3cf
0x1ea	0x1f1
0x1ed	0x438
0x208	0xd96
0x215	0x21d
0x22f	0x441
0x234	0xdc9
0x241	0x249
0x255	0x477
0x25a	0xdc0x259
0x262	0x287
0x26f	0x277
0x283	0x4f3
0x28a	0xdfa
0x297	0x29f
0x2b1	0x5ef
0x2b6	0xe2d
0x2c3	0x2cb
0x2dd	0x63e
0x2e2	0xe60
0x2ef	0x2f7
0x30b	0x64b
0x351	0xe91
0x359	0x3700x30f
0x36c	0xeba
0x3a8	0xee3
0x3d2	0x3dc
0x3dd	0x42e
0x3e2	0xf0b
0x468	0xf2f
0x46e	0xf57
0x4d4	0xf7b
0x4dc	0x3700x492
0x4ef	0xfa4
0x500	0x550
0x58c	0x597
0x5b9	0x5c4
0x5d7	0x5ec
0x5e8	0x9aa
0x5f2	0xfcd
0x5f7	0xff5
0x641	0x1019
0x681	0x6bb
0x6c6	0x700
0x76d	0x7a7
0x7b2	0x7ec
0x7ed	0x829
0x84f	0x858
0x8ba	0x941
0x8f3	0x906
0x902	0x8ee
0x916	0x933
0x9b5	0xa05
0xa09	0xa12
0xa2f	0xa38
0x1068	0x10ab
0x106a	0x109f
0x106c	0x10a2
0x106e	0x10a5
0x1070	0x10a8
0x1072	0x1096
0x1074	0x1099
0x1076	0x109c
0x1078	0x1084
0x107a	0x1087
0x107c	0x108a
0x107e	0x108d
0x1080	0x1090
0x1082	0x1093
0x30f0x38e	0x37e0x30f
0x4920x38e	0x37e0x492
0xd40x126	0x1430xd4
0x2590x126	0x1430x259
0xd40x112	0xfe0xd4
0x2590x112	0xfe0x259
0xd40x103	0x1160xd4
0x2590x103	0x1160x259
0x953V0x441	0x9a3B0x441
0x953V0x829	0x9a3B0x829
0x953V0xa05	0x9a3B0xa05
0x953V0xa12	0x9a3B0xa12
0xabbV0x550	0xacfB0x550
0xadaV0x550	0xafcB0x550
0xafeV0x550	0x1041B0x550
0xae6V0x550	0xafcB0x550
0xacbV0x550	0xafcB0x550
0xaf8V0x550	0xae1B0x550
0xb1dV0xafcV0x550	0xb0dB0xafcB0x550
0xb12V0xafcV0x550	0x1064B0xafcB0x550
0xabbV0x597	0xacfB0x597
0xadaV0x597	0xafcB0x597
0xafeV0x597	0x1041B0x597
0xae6V0x597	0xafcB0x597
0xacbV0x597	0xafcB0x597
0xaf8V0x597	0xae1B0x597
0xb1dV0xafcV0x597	0xb0dB0xafcB0x597
0xb12V0xafcV0x597	0x1064B0xafcB0x597
