0x0	0x2
0x3f	0x43
0x1f	0x21
0x4	0x5
0x2	0x4
0x5	0x9
0x9	0xa
0xa	0x10
0x10	0x15
0x15	0x16
0x16	0x17
0x19	0x1c
0x1c	0x1d
0x1d	0x1f
0x21	0x23
0x23	0x24
0x24	0x25
0x25	0x26
0x26	0x27
0x27	0x2a
0x2a	0x2c
0x2c	0x30
0x30	0x34
0x35	0x37
0x37	0x38
0x38	0x3a
0x3a	0x3c
0x3c	0x3e
0x3e	0x3f
0x43	0x44
0x44	0x46
0x46	0x49
0x49	0x6d
0x6e	0x72
0x74	0x78
0x78	0x7b
0x7b	0x81
0x81	0x85
0x85	0x8a
0x8a	0x8b
0x8b	0x8c
0x8c	0x8d
0x8f	0x91
0x91	0x92
0x92	0x94
0x94	0x96
0x96	0x98
0x98	0x99
0x99	0x9b
0x9b	0x9d
0x9d	0xbf
0xbf	0xc2
0xc6	0xcc
0xcc	0xd2
0xd2	0xd7
0xd7	0xd8
0xd8	0xd9
0xdb	0xdc
0xdc	0xe0
0xe1	0xe4
0xe4	0xe5
0xe5	0x107
0x108	0x10a
0x10a	0x10d
0x10d	0x10e
0x10f	0x111
0x111	0x114
0x114	0x115
0x116	0x137
0x137	0x13a
0x13a	0x13b
0x13d	0x141
0x141	0x142
0x142	0x144
0x144	0x146
0x148	0x14a
0x14a	0x14c
0x14c	0x14e
0x14e	0x14f
0x14f	0x150
0x150	0x151
0x151	0x155
0x156	0x15b
0x15c	0x15f
0x15f	0x161
0x161	0x162
0x162	0x164
0x164	0x165
0x165	0x166
0x166	0x168
0x168	0x16a
0x16d	0x16f
0x16f	0x171
0x171	0x173
0x173	0x175
0x175	0x176
0x176	0x178
0x178	0x179
0x179	0x17a
0x17a	0x17b
0x17b	0x17f
0x180	0x183
0x183	0x184
0x184	0x1a6
0x1a7	0x1a9
0x1a9	0x1ac
0x1ac	0x1ad
0x1ae	0x1b0
0x1b0	0x1b3
0x1b3	0x1b4
0x1b5	0x1d6
0x1d6	0x1d9
0x1d9	0x1da
0x1db	0x1fc
0x1fc	0x1ff
0x1ff	0x200
0x202	0x206
0x206	0x207
0x207	0x209
0x209	0x20b
0x20e	0x210
0x210	0x212
0x212	0x214
0x214	0x215
0x215	0x216
0x216	0x217
0x217	0x21b
0x21c	0x221
0x222	0x225
0x225	0x226
0x226	0x227
0x227	0x229
0x229	0x22b
0x22d	0x231
0x231	0x235
0x235	0x237
0x238	0x23a
0x17	0x19
0x72	0x74
0x8d	0x8f
0xc4	0xc6
0xd9	0xdb
0x16b	0x16d
0x22b	0x22d
0xe0	0xe1
0x17f	0x180
0x146	0x148
0x20b	0x20e
0x237	0x238
0x107	0x108
0x10e	0x10f
0x115	0x116
0x13b	0x13d
0x155	0x156
0x15b	0x15c
0x1a6	0x1a7
0x1ad	0x1ae
0x1b4	0x1b5
0x1da	0x1db
0x200	0x202
0x21b	0x21c
0x221	0x222
0x34	0x35
0x16a	0x16b
0xc2	0xc4
0x6d	0x6e
