0x0	0x80
0x2	0x40
0x5	0x4
0xe	0xffffffff
0x13	0xe0
0x15	0x2
0x17	0x100000000000000000000000000000000000000000000000000000000
0x18	0x0
0x1d	0x1e4f53a
0x2a	0x1fcc1d3
0x36	0x32f693f
0x42	0x71664c5
0x4e	0x950d515
0x5a	0xb26cf66
0x66	0x10775238
0x72	0x10b8075b
0x7e	0x125e4cfb
0x8a	0x16ef1913
0x96	0x1fa2195f
0xa2	0x24d05aa2
0xae	0x26aa101f
0xba	0x2803212f
0xc6	0x2ae87cdd
0xd2	0x392e53cd
0xde	0x3a50bc87
0xea	0x3e6968b6
0xf6	0x40f8dd86
0x102	0x437764df
0x10e	0x4721ff79
0x11a	0x47ac7d6a
0x126	0x4b1a7582
0x132	0x59339982
0x13e	0x64696f97
0x14a	0x68400963
0x156	0x69ffa08a
0x162	0x6d92f509
0x16e	0x6e5d6bea
0x17a	0x7060ed89
0x186	0x710c6013
0x192	0x71e9a8b2
0x19e	0x7610722f
0x1aa	0x7837cf91
0x1b6	0x871c0760
0x1c2	0x87823619
0x1ce	0x8da5cb5b
0x1da	0x8efeb22d
0x1e6	0x9a4a4395
0x1f2	0x9cb7595a
0x1fe	0xa4b1c243
0x20a	0xa4c0ed36
0x216	0xab3a25d9
0x222	0xad58bdd1
0x22e	0xb4be506e
0x23a	0xbe3b625b
0x246	0xc1aef4f2
0x252	0xc794c769
0x25e	0xc98cb30e
0x26a	0xcd596583
0x276	0xdb6fff8c
0x282	0xdfbe4ae0
0x28e	0xe9d6c059
0x29a	0xec47de2a
0x2a6	0xf07e71a6
0x2b2	0xf2c54fe8
0x2be	0xf2fde38b
0x2ca	0xf3b83791
0x2d6	0xf3ce14c2
0x2e2	0xf3f51415
0x2ee	0xf7baa049
0x2fa	0xfab19091
0x306	0x0
0x30e	0x317
0x313	0x0
0x319	0x5f0c
0x31d	0x1
0x31f	0xa0
0x321	0x2
0x323	0x10000000000000000000000000000000000000000
0x324	0xffffffffffffffffffffffffffffffffffffffff
0x325	0x4
0x329	0x24
0x32c	0xd17
0x337	0x340
0x33c	0x0
0x342	0x5f2d
0x346	0x1
0x348	0xa0
0x34a	0x2
0x34c	0x10000000000000000000000000000000000000000
0x34d	0xffffffffffffffffffffffffffffffffffffffff
0x34e	0x4
0x352	0x24
0x355	0xd28
0x35e	0x367
0x363	0x0
0x369	0x5f4e
0x36d	0x1
0x36f	0xa0
0x371	0x2
0x373	0x10000000000000000000000000000000000000000
0x374	0xffffffffffffffffffffffffffffffffffffffff
0x375	0x4
0x379	0xe4f
0x394	0x39d
0x399	0x0
0x39f	0x5f7f
0x3a3	0x1
0x3a5	0xa0
0x3a7	0x2
0x3a9	0x10000000000000000000000000000000000000000
0x3aa	0xffffffffffffffffffffffffffffffffffffffff
0x3ab	0x4
0x3af	0xf26
0x3cc	0x3d5
0x3d1	0x0
0x3d7	0x5fb2
0x3db	0x4
0x3de	0xf5c
0x3e7	0x3f0
0x3ec	0x0
0x3f2	0x5fd3
0x3f6	0x1
0x3f8	0xa0
0x3fa	0x2
0x3fc	0x10000000000000000000000000000000000000000
0x3fd	0xffffffffffffffffffffffffffffffffffffffff
0x3fe	0x4
0x402	0x1013
0x40b	0x414
0x410	0x0
0x416	0x5ff4
0x41a	0x1
0x41c	0xa0
0x41e	0x2
0x420	0x10000000000000000000000000000000000000000
