0x152	0x31e	0x15a	0x15a
0x15c	0x67e	0x164	0x164
0x181	0x1fce	0x15a	0x15a
0x181	0x1fce	0x18f	0x15a
0x194	0x1f94	0x164	0x164
0x194	0x1f94	0x1a2	0x164
0x1bd	0x20f0	0x15a	0x15a
0x1bd	0x20f0	0x1cb	0x15a
0x1f6	0x20f0	0x15a	0x15a
0x1f6	0x20f0	0x204	0x15a
0x220	0x780	0x15a	0x15a
0x228	0x1f94	0x212	0x212
0x228	0x1f94	0x236	0x212
0x23b	0x2007	0x15a	0x15a
0x23b	0x2007	0x249	0x15a
0x24e	0x992	0x15a	0x15a
0x256	0x213e	0x15a	0x15a
0x256	0x213e	0x264	0x15a
0x269	0x1f94	0x15a	0x15a
0x269	0x1f94	0x277	0x15a
0x27c	0x1f94	0x28a	0x2aa
0x27c	0x1f94	0x2aa	0x2aa
0x2ba	0xf52	0x15a	0x15a
0x2c2	0xfd8	0x2aa	0x2aa
0x2ca	0x213e	0x15a	0x15a
0x2ca	0x213e	0x2d8	0x15a
0x2dd	0x1f94	0x15a	0x15a
0x2dd	0x1f94	0x2eb	0x15a
0x2f0	0x20af	0x15a	0x15a
0x2f0	0x20af	0x2fe	0x15a
0x316	0x13ee	0x15a	0x15a
0x331	0x2241	0x348	0x348
0x36c	0x22af	0x348	0x348
0x383	0x3a0	0x3ba	0x3ba
0x399	0x23a6	0x3a0	0x3a0
0x40b	0x1fb1	0x42f	0x42f
0x449	0x23bc	0x450	0x450
0x48a	0x3a0	0x4a1	0x4a1
0x49a	0x23a6	0x3a0	0x3a0
0x4af	0x23a6	0x4b6	0x4b6
0x4b6	0x235f	0x4d9	0x4d9
0x511	0x23a6	0x518	0x518
0x518	0x21d0	0x55b	0x55b
0x5e9	0x2157	0x60d	0x60d
0x60d	0x15a8	0x670	0x670
0x69b	0xfd8	0x6a3	0x6a3
0x6a8	0x2278	0x348	0x348
0x6bf	0x1610	0x6c9	0x6c9
