0xdb9	0x2318	0xdc8
0x4b6	0x235f	0x4d9
0x60d	0x15a8	0x670
0xd74	0x2318	0xdb1
0x1211	0x1540	0x1272
0x13cd	0x15a8	0x13e1
0xf75B0x2ba	0x1b93	0xfadB0x2ba
0xfadB0x2ba	0x1b93	0xfc3B0x2ba
0xfc3B0x2ba	0x235f	0xfd0B0x2ba
0x6fcB0x1cb	0x15a8	0x2ea4B0x1cb
0x17be0x1775B0x769	0x1540	0x17c90x1775B0x769
0x1d2bB0x1272	0x22f9	0x1a990x1cb7B0x1272
0x152dB0x316	0x235f	0x1538B0x316
0x17be0x13eeB0x316	0x1540	0x17c90x13eeB0x316
0x1e27B0x16cd0x1610B0x6bfB0x18f	0x1b93	0x3282B0x16cd0x1610B0x6bfB0x18f
0x1e12B0x16cd0x1610B0x6bfB0x18f	0x1b93	0x1e27B0x16cd0x1610B0x6bfB0x18f
0x826B0x236	0x1540	0x832B0x236
0x1a84B0x832B0x236	0x22f9	0x1a990x1993B0x832B0x236
0x1b78B0x906B0x249	0x235f	0x1b82B0x906B0x249
0x1e27B0x16cd0x1aabB0x906B0x249	0x1b93	0x3282B0x16cd0x1aabB0x906B0x249
0x1e12B0x16cd0x1aabB0x906B0x249	0x1b93	0x1e27B0x16cd0x1aabB0x906B0x249
0xcdfB0x24e	0x235f	0xceaB0x24e
