0x0	0xc
0x2157B0x18690x13eeB0x316	0x2165B0x18690x13eeB0x316
0x6a3B0x18f	0x6a8B0x18f
0x1610B0x6bfB0x18f	0x16310x1610B0x6bfB0x18f
0x168d0x1610B0x6bfB0x18f	0x16920x1610B0x6bfB0x18f
0x166d0x1610B0x6bfB0x18f	0x16800x1610B0x6bfB0x18f
0x16800x1610B0x6bfB0x18f	0x168d0x1610B0x6bfB0x18f
0x1993B0x832B0x236	0x19d3B0x832B0x236
0x19d7B0x832B0x236	0x19e2B0x832B0x236
0x1a0fB0x832B0x236	0x1a48B0x832B0x236
0x1a4cB0x832B0x236	0x1a57B0x832B0x236
0x22d70x1993B0x832B0x236	0x22df0x1993B0x832B0x236
0x2157B0x19ebB0x832B0x236	0x2165B0x19ebB0x832B0x236
0x2157B0x1a60B0x832B0x236	0x2165B0x1a60B0x832B0x236
0x8f7B0x249	0x906B0x249
0x97dB0x249	0x988B0x249
0x84cB0x249	0x851B0x249
0x868B0x249	0x879B0x249
0x881B0x249	0x886B0x249
0x8e4B0x249	0x8f7B0x249
0x976B0x249	0x97dB0x249
0x879B0x249	0x881B0x249
0x1b3dB0x906B0x249	0x1b4aB0x906B0x249
0x1aabB0x906B0x249	0x1af3B0x906B0x249
0x1b31B0x906B0x249	0x1b34B0x906B0x249
0x1b51B0x906B0x249	0x1b64B0x906B0x249
0x1b34B0x906B0x249	0x1b3dB0x906B0x249
0x168d0x1aabB0x906B0x249	0x16920x1aabB0x906B0x249
0x166d0x1aabB0x906B0x249	0x16800x1aabB0x906B0x249
0x16100x1aabB0x906B0x249	0x16310x1aabB0x906B0x249
0x16800x1aabB0x906B0x249	0x168d0x1aabB0x906B0x249
0x1eb2B0x1d400x15a8	0x1eceB0x1d400x15a8
0x1eefB0x1d400x15a8	0x1ef4B0x1d400x15a8
0x1e3dB0x1d400x15a8	0x1e4fB0x1d400x15a8
0x2353B0x21b4B0x1d400x15a8	0x2359B0x21b4B0x1d400x15a8
0x232fB0x21b4B0x1d400x15a8	0x2332B0x21b4B0x1d400x15a8
0x234aB0x21b4B0x1d400x15a8	0x2353B0x21b4B0x1d400x15a8
0x2332B0x21b4B0x1d400x15a8	0x233bB0x21b4B0x1d400x15a8
0x1f0fB0x1ef4B0x1d400x15a8	0x1f18B0x1ef4B0x1d400x15a8
0x1f1eB0x1ef4B0x1d400x15a8	0x1f26B0x1ef4B0x1d400x15a8
0x2353B0x220eB0x1ef4B0x1d400x15a8	0x2359B0x220eB0x1ef4B0x1d400x15a8
0x232fB0x220eB0x1ef4B0x1d400x15a8	0x2332B0x220eB0x1ef4B0x1d400x15a8
0x234aB0x220eB0x1ef4B0x1d400x15a8	0x2353B0x220eB0x1ef4B0x1d400x15a8
0x2332B0x220eB0x1ef4B0x1d400x15a8	0x233bB0x220eB0x1ef4B0x1d400x15a8
0x1db30x15d4B0x1c87	0x1db80x15d4B0x1c87
0x1d950x15d4B0x1c87	0x1da00x15d4B0x1c87
0x212eB0x1da00x15d4B0x1c87	0x213aB0x1da00x15d4B0x1c87
0x211cB0x1da00x15d4B0x1c87	0x212aB0x1da00x15d4B0x1c87
0x1eb2B0x1d400x15d4B0x1c87	0x1eceB0x1d400x15d4B0x1c87
0x1eefB0x1d400x15d4B0x1c87	0x1ef4B0x1d400x15d4B0x1c87
0x1e3dB0x1d400x15d4B0x1c87	0x1e4fB0x1d400x15d4B0x1c87
0x2353B0x21b4B0x1d400x15d4B0x1c87	0x2359B0x21b4B0x1d400x15d4B0x1c87
0x232fB0x21b4B0x1d400x15d4B0x1c87	0x2332B0x21b4B0x1d400x15d4B0x1c87
0x234aB0x21b4B0x1d400x15d4B0x1c87	0x2353B0x21b4B0x1d400x15d4B0x1c87
0x2332B0x21b4B0x1d400x15d4B0x1c87	0x233bB0x21b4B0x1d400x15d4B0x1c87
0x1f0fB0x1ef4B0x1d400x15d4B0x1c87	0x1f18B0x1ef4B0x1d400x15d4B0x1c87
0x1f1eB0x1ef4B0x1d400x15d4B0x1c87	0x1f26B0x1ef4B0x1d400x15d4B0x1c87
0x2353B0x220eB0x1ef4B0x1d400x15d4B0x1c87	0x2359B0x220eB0x1ef4B0x1d400x15d4B0x1c87
0x232fB0x220eB0x1ef4B0x1d400x15d4B0x1c87	0x2332B0x220eB0x1ef4B0x1d400x15d4B0x1c87
0x234aB0x220eB0x1ef4B0x1d400x15d4B0x1c87	0x2353B0x220eB0x1ef4B0x1d400x15d4B0x1c87
0x2332B0x220eB0x1ef4B0x1d400x15d4B0x1c87	0x233bB0x220eB0x1ef4B0x1d400x15d4B0x1c87
0xa5fB0x24e	0xa6fB0x24e
0xafaB0x24e	0xb3cB0x24e
0x992B0x24e	0x9a6B0x24e
0x9c3B0x24e	0x9c8B0x24e
0x9aeB0x24e	0x9c3B0x24e
0xa1bB0x24e	0xa36B0x24e
0xa4dB0x24e	0xa54B0x24e
0xa76B0x24e	0xab7B0x24e
0xabbB0x24e	0xac6B0x24e
0xaf3B0x24e	0xafaB0x24e
0xb40B0x24e	0xb4bB0x24e
0xb96B0x24e	0xbacB0x24e
0xbb0B0x24e	0xbbbB0x24e
0xbe8B0x24e	0xbeeB0x24e
0xc25B0x24e	0xc33B0x24e
0xc3aB0x24e	0xc90B0x24e
0xc94B0x24e	0xc9fB0x24e
0xa54B0x24e	0xa5fB0x24e
0x1db30x992B0x24e	0x1db80x992B0x24e
0x1d950x992B0x24e	0x1da00x992B0x24e
0x15a80x992B0x24e	0x15d40x992B0x24e
0x15400x992B0x24e	0x15630x992B0x24e
0x2157B0xacfB0x24e	0x2165B0xacfB0x24e
0x2157B0xb54B0x24e	0x2165B0xb54B0x24e
0x2157B0xbc4B0x24e	0x2165B0xbc4B0x24e
0x2157B0xca8B0x24e	0x2165B0xca8B0x24e
0x212eB0x1da00x992B0x24e	0x213aB0x1da00x992B0x24e
0x211cB0x1da00x992B0x24e	0x212aB0x1da00x992B0x24e
0x1eb2B0x1d400x992B0x24e	0x1eceB0x1d400x992B0x24e
0x1eefB0x1d400x992B0x24e	0x1ef4B0x1d400x992B0x24e
0x1e3dB0x1d400x992B0x24e	0x1e4fB0x1d400x992B0x24e
0x2353B0x21b4B0x1d400x992B0x24e	0x2359B0x21b4B0x1d400x992B0x24e
0x232fB0x21b4B0x1d400x992B0x24e	0x2332B0x21b4B0x1d400x992B0x24e
0x234aB0x21b4B0x1d400x992B0x24e	0x2353B0x21b4B0x1d400x992B0x24e
0x2332B0x21b4B0x1d400x992B0x24e	0x233bB0x21b4B0x1d400x992B0x24e
0x1f0fB0x1ef4B0x1d400x992B0x24e	0x1f18B0x1ef4B0x1d400x992B0x24e
0x1f1eB0x1ef4B0x1d400x992B0x24e	0x1f26B0x1ef4B0x1d400x992B0x24e
0x2353B0x220eB0x1ef4B0x1d400x992B0x24e	0x2359B0x220eB0x1ef4B0x1d400x992B0x24e
0x232fB0x220eB0x1ef4B0x1d400x992B0x24e	0x2332B0x220eB0x1ef4B0x1d400x992B0x24e
0x234aB0x220eB0x1ef4B0x1d400x992B0x24e	0x2353B0x220eB0x1ef4B0x1d400x992B0x24e
0x2332B0x220eB0x1ef4B0x1d400x992B0x24e	0x233bB0x220eB0x1ef4B0x1d400x992B0x24e
0xcddB0x24e	0xcdfB0x24e
