0x8	0x10
0x27	0xc3
0x32	0x7c
0xcb	0x115
0x156	0x31e
0x15d	0x1640x15c
0x182	0x2af2
0x185	0x18f
0x195	0x1640x194
0x198	0x1a2
0x1be	0x2b13
0x1c1	0x1cb
0x1d4	0x1640x1d0
0x1e7	0x1640x1e3
0x1f7	0x2b34
0x1fa	0x204
0x205	0x70d
0x20a	0x2120x209
0x221	0x2b55
0x229	0x2120x228
0x22c	0x236
0x23c	0x2b76
0x23f	0x249
0x24f	0x2b97
0x257	0x2bb8
0x25a	0x264
0x265	0xcfa
0x26a	0x2bd9
0x26d	0x277
0x278	0xec5
0x27d	0x2bfa
0x280	0x28a
0x2bb	0x2c29
0x2c3	0x2c4a
0x2cb	0x2c79
0x2ce	0x2d8
0x2d9	0x1009
0x2de	0x2c9a
0x2e1	0x2eb
0x2ec	0x106e
0x2f1	0x2cbb
0x2f4	0x2fe
0x2fa	0x20af
0x2ff	0x1112
0x307	0x1640x303
0x317	0x2cdc
0x32d	0x351
0x340	0x2cfd
0x368	0x383
0x37b	0x2d25
0x395	0x2d4d
0x39c	0x247c
0x3ef	0x3f7
0x3fe	0x40b
0x426	0x42f
0x445	0x450
0x44c	0x23bc
0x466	0x479
0x486	0x4e1
0x496	0x2dbf
0x49d	0x24b1
0x4ab	0x4b6
0x4b2	0x24e6
0x4d1	0x4d9
0x4dd	0x47f
0x50d	0x518
0x514	0x251b
0x546	0x55b
0x557	0x21d0
0x56d	0x575
0x57c	0x589
0x5cd	0x5d5
0x5dc	0x5e9
0x604	0x60d
0x65a	0x670
0x71c	0x737
0x72f	0x2ec7
0x74e	0x769
0x761	0x2eef
0x76e	0x777
0xcfb	0xd02
0xd03	0xd1e
0xd16	0x2fff
0xd24	0xd5f
0xd5b	0x265a
0xd69	0xd74
0xd70	0x2682
0xda6	0xdb1
0xdb5	0xe33
0xdbd	0xdc8
0xdcd	0xdd8
0xdd4	0x26b7
0xdf9	0xe04
0xe00	0x26ec
0xe39	0xe44
0xe40	0x2390
0xec6	0xecd
0xece	0xee9
0xee1	0x3027
0x100a	0x1011
0x1012	0x102d
0x1025	0x3072
0x106f	0x1076
0x1077	0x1092
0x108a	0x309a
0x1093	0x10ba
0x10c5	0x10da
0x1121	0x113c
0x1134	0x30c2
0x1153	0x116e
0x1166	0x30ea
0x1177	0x11c2
0x11be	0x2756
0x11cd	0x1211
0x120d	0x277e
0x126a	0x1272
0x1277	0x1280
0x1284	0x12d0
0x12cc	0x13e4
0x1350	0x1358
0x135f	0x136c
0x1387	0x1390
0x1392	0x13cd
0x13c9	0x27a6
0x13ce	0x13e1
0x155f	0x15a20x1540
0x15c2	0x31620x15a8
0x1b97	0x1c1c
0x1bda	0x1be2
0x1be9	0x1bf6
0x1c11	0x1c1a
0x1c1d	0x1c87
0x1c83	0x29ba
0x1ca1	0x3216
0x20bc	0x20c4
0x20c7	0x20cf
0x20d7	0x20df
0x21d7	0x21e3
0x21ec	0x21f5
0x2308	0x2313
0x230f	0x2a32
0x231f	0x232a
0x2326	0x2a67
0x2368	0x2373
0x236f	0x2a9c
0x2c06	0x1780x27c
0x2c56	0x1780x2c2
0x2d63	0x15400x152
0x2dd5	0x15400x152
0x338f	0x33bf
0x3391	0x33f5
0x3393	0x33f8
0x3395	0x33fb
0x3397	0x33fe
0x3399	0x3401
0x339b	0x3404
0x339d	0x33e3
0x339f	0x33e6
0x33a1	0x33e9
0x33a3	0x33ec
0x33a5	0x33ef
0x33a7	0x33f2
0x33a9	0x33d1
0x33ab	0x33d4
0x33ad	0x33d7
0x33af	0x33da
0x33b1	0x33dd
0x33b3	0x33e0
0x33b5	0x33c2
0x33b7	0x33c5
0x33b9	0x33c8
0x33bb	0x33cb
0x33bd	0x33ce
0x15a80x1e0e	0x29e20x15a8
0x15a80x1db4	0x325e0x15a8
0x15a80x1daa	0x1db30x15a8
0x15a80x1d9c	0x323a0x15a8
0x15a80x1d43	0x1d950x15a8
0x15a80x1607	0x1d400x15a8
0x1520x159e	0x28380x152
0x15400x159e	0x28380x1540
0x1520x155f	0x15a20x152
0x2090x21c	0x1780x209
0x2280x21c	0x1780x228
0xfdbV0xcfa	0xff0B0xcfa
