0x133b	0x281f	0	Regular
0x133b	0x281f	1	Regular
0x133b	0x281f	2	Regular
0x264f	0x351f	0	Regular
0x2f1bB0x19ed	0x281f	1	Regular
0x2f1bB0x19ed	0x281f	2	Regular
